Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2002-03-09,33.67811934900543,8.322513562386979,0.0,1.0,100.0,Colorado,Gunnison,Mount Crested Butte
2002-03-10,25.55851063829787,6.197340425531914,0.0,1.0,100.0,Texas,Dallas,Dallas
2002-03-11,36.30555555555556,8.933888888888887,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-03-12,47.880266075388036,13.017516629711752,0.015521064301552109,1.0,100.0,Alaska,Anchorage ,Anchorage
2002-03-13,46.42857142857143,12.622857142857143,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-03-14,50.33,13.891999999999998,0.0,1.0,100.0,Texas,Galveston,League City
2002-03-15,47.2105742935278,12.713309024612578,0.0,1.0,100.0,Montana,Cascade,Great Falls
2002-03-16,41.676767676767675,10.622727272727271,0.03535353535353534,1.0,100.0,Texas,Harris,Houston
2002-03-17,41.88541666666666,10.996875000000001,0.0,1.0,100.0,Wisconsin,Waukesha,Waukesha
2002-03-18,42.85974914481186,11.374686431014824,0.0,1.0,100.0,Montana,Sanders,Thompson Falls
2002-03-19,47.9,13.0015,0.0,1.0,100.0,New Mexico,Bernalillo,Albuquerque
2002-03-20,43.271794871794874,11.34974358974359,0.0,1.0,100.0,Washington,King,Seattle
2002-03-21,40.372866127583116,10.032434860736748,0.0,1.0,100.0,Montana,Gallatin,Not in a city
2002-03-22,36.75520833333333,9.049479166666668,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-03-23,41.76732673267327,10.403465346534652,0.0,1.0,100.0,Texas,Tarrant,Fort Worth
2002-03-24,41.95530726256984,10.625251396648045,0.013407821229050286,1.0,100.0,Montana,Missoula,Missoula
2002-03-25,40.255208333333336,10.082812500000001,0.0,1.0,100.0,Washington,Kitsap,Not in a city
2002-03-26,41.10362694300518,10.294818652849742,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-03-27,42.55916892502259,10.870370370370368,0.012646793134598017,1.0,100.0,Alabama,Jefferson,Birmingham
2002-03-28,48.307692307692314,12.898974358974359,0.0,1.0,100.0,Florida,Duval,Jacksonville
2002-03-29,50.57635467980296,13.661083743842363,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-03-30,39.108287292817685,9.92817679558011,0.0,1.0,100.0,Montana,Ravalli,Hamilton
2002-03-31,38.5969387755102,10.016836734693877,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-04-01,38.41379310344827,9.889080459770117,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-04-02,43.96742081447964,11.286244343891406,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-04-03,40.119565217391305,10.08967391304348,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-04-04,39.42702702702702,9.96972972972973,0.0,1.0,100.0,Colorado,Denver,Denver
2002-04-05,43.857142857142854,11.17421875,0.0,1.0,100.0,Arkansas,Pulaski,Little Rock
2002-04-06,40.18041237113402,10.226804123711341,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-04-07,43.533333333333346,11.155,0.0,1.0,100.0,California,Fresno,Fresno
2002-04-08,45.55495495495495,11.90171171171171,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-04-09,35.78947368421053,8.803684210526317,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-04-10,37.75510204081633,9.512755102040817,0.0,1.0,100.0,California,Fresno,Fresno
2002-04-11,41.49169435215947,10.47862679955703,0.0,1.0,100.0,California,Plumas,Portola
2002-04-12,43.80628272251309,11.389528795811517,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-04-13,40.15463917525773,10.551546391752577,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-04-14,36.652096342551296,9.337466547725247,0.0,1.0,100.0,Alaska,Matanuska-Susitna ,Not in a city
2002-04-15,39.21578947368421,9.723684210526317,0.0,1.0,100.0,Oregon,Union,La Grande
2002-04-16,47.27624309392265,12.57182320441989,0.05524861878453039,1.0,100.0,Texas,El Paso,El Paso
2002-04-17,47.39560439560441,12.921098901098901,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-04-18,46.729281767955804,12.522651933701658,0.0,1.0,100.0,Washington,Kitsap,Not in a city
2002-04-19,44.204188481675395,11.622513089005237,0.04712041884816754,1.0,100.0,Alabama,Jefferson,Birmingham
2002-04-20,37.998245614035085,9.551228070175439,0.0,1.0,100.0,Utah,Davis,Bountiful
2002-04-21,34.69430051813471,8.595854922279791,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-04-22,33.47513812154696,8.174585635359115,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-04-23,37.39524838012959,9.193736501079915,0.0,1.0,100.0,Montana,Yellowstone,Billings
2002-04-24,43.94565217391304,11.009239130434782,0.0,1.0,100.0,Colorado,Denver,Denver
2002-04-25,36.728323699421956,9.086705202312139,0.06358381502890173,1.0,100.0,Colorado,Denver,Denver
2002-04-26,34.29251101321585,8.477268722466961,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-04-27,42.27027027027027,10.735675675675678,0.0,1.0,100.0,Texas,Dallas,Dallas
2002-04-28,39.31147540983606,9.927322404371587,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-04-29,35.236203090507736,8.806291390728477,0.0,1.0,100.0,Alabama,Jefferson,Hoover
2002-04-30,42.38983050847458,10.684745762711865,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-05-01,41.924855491329474,10.794797687861273,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-05-02,42.81989247311828,11.368189964157706,0.0,1.0,100.0,Montana,Flathead,Whitefish
2002-05-03,34.08571428571428,8.393142857142857,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-05-04,38.766304347826086,9.8375,0.0,1.0,100.0,Illinois,Cook,Chicago
2002-05-05,41.02750275027503,10.436633663366337,0.0,1.0,100.0,Montana,Lincoln,Libby
2002-05-06,45.166666666666664,12.037096774193548,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-05-07,45.66666666666667,12.106451612903225,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-05-08,42.16503992901509,11.031055900621116,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-05-09,39.40236686390532,10.384615384615385,0.0,1.0,100.0,North Carolina,Guilford,Greensboro
2002-05-10,37.25581395348837,9.14767441860465,0.0,1.0,100.0,Michigan,Wayne,Detroit
2002-05-11,40.42324561403508,10.154276315789476,0.0,1.0,100.0,Indiana,Clark,Jeffersonville
2002-05-12,43.43016759776537,11.22513966480447,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-05-13,30.930232558139537,7.5453488372093025,0.0,1.0,100.0,Oregon,Union,La Grande
2002-05-14,29.475849731663686,7.143381037567085,0.0,1.0,100.0,Montana,Flathead,Kalispell
2002-05-15,36.456647398843934,8.920231213872832,0.0,1.0,100.0,Colorado,Denver,Denver
2002-05-16,44.97872340425531,11.439893617021278,0.053191489361702135,1.0,100.0,Alabama,Jefferson,Birmingham
2002-05-17,34.56390134529149,8.793273542600899,0.0,1.0,100.0,Montana,Gallatin,Not in a city
2002-05-18,26.82702702702703,6.688108108108108,0.0,1.0,100.0,Iowa,Linn,Cedar Rapids
2002-05-19,29.265536723163844,7.064971751412429,0.0,1.0,100.0,Iowa,Linn,Cedar Rapids
2002-05-20,30.06457399103139,7.291928251121077,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-05-21,32.93888888888888,8.081666666666667,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-05-22,39.952380952380956,10.100529100529101,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-05-23,47.35745614035088,12.615350877192983,0.0,1.0,100.0,Wyoming,Converse,Not in a city
2002-05-24,49.585635359116026,13.89171270718232,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-05-25,41.65384615384617,11.009890109890108,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-05-26,39.34977973568282,10.27171806167401,0.0,1.0,100.0,Colorado,Routt,Steamboat Springs
2002-05-27,43.08,11.481714285714284,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-05-28,43.44171779141103,11.736196319018406,0.05521472392638036,1.0,100.0,Arkansas,Pulaski,North Little Rock
2002-05-29,47.90055865921787,13.003128491620112,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-05-30,48.24999999999999,13.297222222222226,0.049999999999999996,1.0,100.0,Iowa,Linn,Cedar Rapids
2002-05-31,46.39080459770115,12.255172413793105,0.0,1.0,100.0,Illinois,Sangamon,Not in a city
2002-06-01,47.55782918149467,12.46014234875445,0.0,1.0,100.0,Montana,Sanders,Thompson Falls
2002-06-02,45.84444444444445,12.152777777777779,0.05555555555555555,1.0,100.0,Oregon,Jackson,Medford
2002-06-03,44.46511627906976,12.139534883720932,0.0,1.0,100.0,Texas,Tarrant,Fort Worth
2002-06-04,49.604212860310426,14.059756097560976,0.0,1.0,100.0,Montana,Flathead,Whitefish
2002-06-05,45.59887005649717,12.576271186440675,0.0,1.0,100.0,California,Fresno,Fresno
2002-06-06,40.550561797752806,10.358988764044945,0.0,1.0,100.0,Colorado,Denver,Denver
2002-06-07,40.75223613595706,10.463059033989268,0.0,1.0,100.0,Montana,Lincoln,Libby
2002-06-08,45.02688172043012,12.388172043010755,0.0,1.0,100.0,California,Fresno,Fresno
2002-06-09,50.72222222222222,14.639444444444443,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-06-10,51.16382252559728,14.721387940841863,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-06-11,51.533707865168545,14.891011235955059,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-06-12,48.07103825136612,13.281420765027322,0.0655737704918033,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-06-13,41.509154315605926,10.871839581517001,0.0,1.0,100.0,Arkansas,Miller,Texarkana
2002-06-14,37.314917127071816,9.346408839779006,0.0,1.0,100.0,Oregon,Jackson,Medford
2002-06-15,33.28729281767956,8.055801104972376,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-06-16,36.36293007769145,9.042397336293009,0.0,1.0,100.0,Arkansas,Polk,Mena
2002-06-17,41.52777777777778,10.581666666666665,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-06-18,47.01169590643275,12.721637426900587,0.05847953216374269,1.0,100.0,Texas,Dallas,Dallas
2002-06-19,51.77132805628848,14.740457343887424,0.01407211961301671,1.0,100.0,Montana,Gallatin,Not in a city
2002-06-20,54.461956521739125,16.128804347826087,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-06-21,56.76162790697675,16.826162790697673,0.0,1.0,100.0,Michigan,Allegan,Holland
2002-06-22,62.00109289617486,18.994316939890705,0.0,1.0,100.0,Wyoming,Sheridan,Sheridan
2002-06-23,61.603448275862064,19.45344827586207,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-06-24,62.75903614457831,19.897590361445783,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-06-25,55.71517857142856,16.607678571428572,0.014285714285714289,1.0,100.0,Alabama,Jefferson,Birmingham
2002-06-26,55.817647058823525,16.255294117647058,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-06-27,45.591160220994475,12.107734806629834,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-06-28,45.01947308132875,11.655670103092783,0.0,1.0,100.0,California,Nevada,Truckee
2002-06-29,49.84357541899442,13.745251396648047,0.0,1.0,100.0,California,Fresno,Fresno
2002-06-30,58.68571428571429,17.628,0.0,1.0,100.0,Colorado,Denver,Denver
2002-07-01,63.44332723948813,19.499725776965267,0.0,1.0,100.0,Colorado,Gunnison,Mount Crested Butte
2002-07-02,65.3058823529412,20.68176470588235,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-07-03,65.00555555555557,20.03888888888889,0.0,1.0,100.0,California,Nevada,Truckee
2002-07-04,68.42640692640694,21.416233766233766,0.0,1.0,100.0,Montana,Lincoln,Libby
2002-07-05,58.38333333333333,17.57555555555555,0.0,1.0,100.0,Missouri,Jefferson,Arnold
2002-07-06,58.903409090909086,17.71022727272727,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-07-07,73.10778985507245,25.87047101449275,0.0,1.0,100.0,Arkansas,Mississippi,Blytheville
2002-07-08,73.47619047619048,25.464880952380952,0.0,1.0,100.0,Louisiana,Jefferson,Kenner
2002-07-09,70.4655172413793,22.824712643678165,0.0,1.0,100.0,Oregon,Lane,Eugene
2002-07-10,50.3494382022472,14.007303370786516,0.0,1.0,100.0,Montana,Gallatin,Not in a city
2002-07-11,38.79885057471265,10.059195402298851,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-07-12,45.97727272727273,12.004545454545454,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City
2002-07-13,47.00089365504915,12.317068811438784,0.0,1.0,100.0,Montana,Sanders,Thompson Falls
2002-07-14,49.56818181818182,13.635227272727274,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-07-15,55.81547619047619,16.083333333333336,0.0,1.0,100.0,Texas,Tarrant,Fort Worth
2002-07-16,58.383390216154716,17.482935153583618,0.0,1.0,100.0,Arkansas,Ashley,Crossett
2002-07-17,62.60335195530726,19.426815642458106,0.0,1.0,100.0,Texas,Dallas,Dallas
2002-07-18,67.91525423728814,21.673446327683617,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-07-19,56.92156862745098,16.79331550802139,0.0,1.0,100.0,Montana,Lewis and Clark,Lincoln
2002-07-20,52.97905759162303,14.95497382198953,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City
2002-07-21,57.646408839779006,16.862983425414363,0.0,1.0,100.0,Oregon,Union,La Grande
2002-07-22,54.2468134414832,15.688180764774046,0.0,1.0,100.0,Montana,Sanders,Thompson Falls
2002-07-23,44.96791443850268,11.924064171122993,0.0,1.0,100.0,Connecticut,New Haven,New Haven
2002-07-24,40.63586956521739,10.25054347826087,0.0,1.0,100.0,Texas,Tarrant,Fort Worth
2002-07-25,44.480000000000004,11.962488888888888,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-07-26,48.22680412371134,13.781958762886598,0.041237113402061855,1.0,100.0,Texas,El Paso,El Paso
2002-07-27,50.0934065934066,13.625274725274725,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-07-28,49.59645232815964,13.721729490022172,0.0,1.0,100.0,Arkansas,Mississippi,Blytheville
2002-07-29,49.25274725274725,13.615934065934065,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-07-30,49.11695906432748,13.249122807017542,0.0,1.0,100.0,Florida,Broward,Pompano Beach
2002-07-31,50.4094138543517,13.589431616341033,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-08-01,59.60893854748604,17.591620111731842,0.0,1.0,100.0,Texas,Bexar,San Antonio
2002-08-02,57.62285714285714,17.712571428571426,0.0,1.0,100.0,Michigan,Wayne,Detroit
2002-08-03,56.453932584269666,16.433820224719103,0.004494382022471912,1.0,100.0,Montana,Yellowstone,Billings
2002-08-04,62.317919075144516,19.231791907514452,0.0,1.0,100.0,Louisiana,Jefferson,Kenner
2002-08-05,62.18934911242604,19.07396449704142,0.0,1.0,100.0,Oregon,Union,La Grande
2002-08-06,41.64201983769162,11.519386834986475,0.0,1.0,100.0,Alabama,Jefferson,Hoover
2002-08-07,40.1731843575419,10.696089385474862,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-08-08,45.55307262569833,12.38324022346369,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-08-09,49.89437428243397,13.862227324913892,0.0,1.0,100.0,Montana,Silver Bow,Butte-Silver Bow (Remainder)
2002-08-10,59.168539325842694,17.819662921348314,0.0,1.0,100.0,Washington,Kitsap,Not in a city
2002-08-11,63.83050847457627,19.890395480225983,0.0,1.0,100.0,New Mexico,Bernalillo,Albuquerque
2002-08-12,61.89259927797833,19.203339350180507,0.0,1.0,100.0,Montana,Lincoln,Libby
2002-08-13,60.06951871657754,18.8855614973262,0.0,1.0,100.0,Texas,Tarrant,Fort Worth
2002-08-14,56.13186813186814,17.173626373626373,0.0,1.0,100.0,California,Sutter,Yuba City
2002-08-15,43.30245535714285,11.568526785714287,0.0,1.0,100.0,Montana,Sanders,Thompson Falls
2002-08-16,46.45142857142858,12.570285714285713,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-08-17,45.556756756756755,12.68108108108108,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-08-18,44.765377855887515,12.32355008787346,0.0,1.0,100.0,Montana,Flathead,Kalispell
2002-08-19,46.87570621468927,12.873446327683617,0.0,1.0,100.0,Missouri,Clay,North Kansas City
2002-08-20,43.97727272727273,11.407954545454547,0.0,1.0,100.0,Oregon,Union,La Grande
2002-08-21,49.99666295884317,13.705895439377088,0.0,1.0,100.0,Montana,Gallatin,Not in a city
2002-08-22,51.06818181818182,14.467613636363637,0.0,1.0,100.0,Texas,Travis,Austin
2002-08-23,50.59537572254336,14.195953757225434,0.0,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-08-24,42.813117699910144,11.205480682839173,0.0,1.0,100.0,Arkansas,Jefferson,Pine Bluff
2002-08-25,45.666666666666664,11.951724137931034,0.0,1.0,100.0,California,Fresno,Fresno
2002-08-26,49.93865030674847,13.128220858895705,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-08-27,49.565462753950335,13.384650112866819,0.0,1.0,100.0,Alaska,Fairbanks North Star ,Fairbanks
2002-08-28,49.62359550561798,13.812921348314605,0.056179775280898875,1.0,100.0,Washington,Kitsap,Not in a city
2002-08-29,49.75956284153005,14.256830601092894,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-08-30,49.70044444444444,14.217866666666668,0.0,1.0,100.0,Montana,Lewis and Clark,Lincoln
2002-08-31,50.790960451977405,14.701694915254238,0.0,1.0,100.0,Texas,Harris,Houston
2002-09-01,45.803468208092475,13.194797687861271,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-09-02,43.824742268041234,11.927491408934708,0.0,1.0,100.0,Montana,Missoula,Not in a city
2002-09-03,46.99999999999999,12.871257485029941,0.0,1.0,100.0,Texas,Travis,Leander
2002-09-04,44.95555555555555,12.00611111111111,0.0,1.0,100.0,Colorado,Denver,Denver
2002-09-05,42.68021201413428,11.314134275618375,0.009717314487632505,1.0,100.0,Alaska,Matanuska-Susitna ,Not in a city
2002-09-06,47.741573033707866,13.182022471910111,0.0,1.0,100.0,Oregon,Union,La Grande
2002-09-07,49.027472527472526,13.976923076923075,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-09-08,55.618568232662184,16.527069351230423,0.0,1.0,100.0,Alabama,Jefferson,Pinson
2002-09-09,59.516666666666666,18.057222222222226,0.016666666666666663,1.0,100.0,Texas,Harris,Houston
2002-09-10,62.86666666666667,19.314545454545456,0.0,1.0,100.0,California,Fresno,Fresno
2002-09-11,45.87620719929764,13.12449517120281,0.009657594381035998,1.0,100.0,Montana,Flathead,Whitefish
2002-09-12,46.62857142857142,13.126857142857142,0.12571428571428572,1.0,100.0,Texas,Tarrant,Fort Worth
2002-09-13,56.578034682080926,16.074566473988437,0.0,1.0,100.0,North Carolina,Forsyth,Winston-Salem
2002-09-14,53.41684901531728,15.363676148796499,0.0,1.0,100.0,Alaska,Fairbanks North Star ,Fairbanks
2002-09-15,42.033707865168545,11.284831460674159,0.0,1.0,100.0,Oregon,Union,La Grande
2002-09-16,45.559322033898304,12.253672316384181,0.0,1.0,100.0,Connecticut,New Haven,New Haven
2002-09-17,49.838454784899035,13.843546971027218,0.009657594381035996,1.0,100.0,Alabama,Jefferson,Not in a city
2002-09-18,51.24999999999999,14.34782608695652,0.0,1.0,100.0,New York,Bronx,New York
2002-09-19,49.120218579234965,13.808743169398909,0.0,1.0,100.0,California,Fresno,Fresno
2002-09-20,40.03160270880362,10.644243792325058,0.0,1.0,100.0,Arkansas,Mississippi,Blytheville
2002-09-21,37.8,9.486315789473684,0.0,1.0,100.0,Washington,Kitsap,Not in a city
2002-09-22,33.802259887005654,8.366666666666667,0.0,1.0,100.0,Texas,Harris,Houston
2002-09-23,33.334841628959275,8.349140271493214,0.009954751131221722,1.0,100.0,Arkansas,Jefferson,Pine Bluff
2002-09-24,40.589595375722546,10.550867052023118,0.0,1.0,100.0,Texas,Bexar,San Antonio
2002-09-25,47.77401129943504,12.535593220338985,0.0,1.0,100.0,Texas,El Paso,El Paso
2002-09-26,41.26125137211855,10.976070252469814,0.0,1.0,100.0,Alabama,Jefferson,Not in a city
2002-09-27,38.765363128491614,10.249162011173183,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City
2002-09-28,46.74594594594594,12.802162162162162,0.0,1.0,100.0,Washington,Pierce,Tacoma
2002-09-29,48.71479185119574,13.747652790079714,0.009743135518157657,1.0,100.0,Montana,Silver Bow,Butte-Silver Bow (Remainder)
2002-09-30,49.45977011494253,13.954597701149428,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-10-01,52.88397790055248,15.146408839779006,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-10-02,53.084988962472416,15.566335540838852,0.0,1.0,100.0,Montana,Yellowstone,Billings
2002-10-03,49.513661202185794,13.862295081967213,0.0,1.0,100.0,Florida,Duval,Jacksonville
2002-10-04,45.01081081081081,12.216216216216216,0.0,1.0,100.0,North Carolina,Forsyth,Winston-Salem
2002-10-05,35.397212543554005,8.96533101045296,0.009581881533101048,1.0,100.0,Montana,Gallatin,Not in a city
2002-10-06,36.536842105263155,9.158947368421053,0.0,1.0,100.0,Louisiana,Jefferson,Kenner
2002-10-07,37.32022471910112,9.465730337078652,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City
2002-10-08,37.423204419889494,9.518232044198893,0.0,1.0,100.0,Montana,Lincoln,Libby
2002-10-09,47.00000000000001,12.640106951871656,0.0,1.0,100.0,Texas,Potter,Amarillo
2002-10-10,46.170984455958546,12.72124352331606,0.0,1.0,100.0,New Mexico,Bernalillo,Albuquerque
2002-10-11,40.16797900262467,10.664391951006124,0.018372703412073494,1.0,100.0,Montana,Lincoln,Libby
2002-10-12,44.190721649484544,11.81701030927835,0.0,1.0,100.0,New Mexico,Bernalillo,Albuquerque
2002-10-13,37.01129943502824,9.80225988700565,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-10-14,33.60859977949283,8.717640573318633,0.01323042998897464,1.0,100.0,Wyoming,Converse,Not in a city
2002-10-15,40.56321839080459,10.886781609195403,0.0,1.0,100.0,Pennsylvania,Luzerne,Wilkes-Barre
2002-10-16,33.53846153846155,8.479670329670332,0.0,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-10-17,38.13344887348353,9.537088388214903,0.0069324090121317145,1.0,100.0,Alabama,Jefferson,Not in a city
2002-10-18,45.94652406417112,11.684491978609627,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-10-19,44.597883597883595,11.643386243386244,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-10-20,42.1010752688172,11.058064516129031,0.0,1.0,100.0,Wyoming,Converse,Not in a city
2002-10-21,45.94054054054054,12.056756756756757,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-10-22,48.386740331491715,12.993922651933701,0.0,1.0,100.0,Florida,Duval,Jacksonville
2002-10-23,43.40238704177323,11.374765558397272,0.0,1.0,100.0,Montana,Flathead,Whitefish
2002-10-24,45.28645833333333,12.249479166666665,0.0,1.0,100.0,California,Sacramento,Sacramento
2002-10-25,49.027472527472526,13.263186813186813,0.0,1.0,100.0,California,Fresno,Fresno
2002-10-26,41.42995689655172,10.84342672413793,0.0,1.0,100.0,Alaska,Matanuska-Susitna ,Not in a city
2002-10-27,48.45698924731183,12.683333333333334,0.0,1.0,100.0,Alabama,Jefferson,Birmingham
2002-10-28,44.43575418994413,11.695530726256983,0.0,1.0,100.0,Texas,Caldwell,San Marcos
2002-10-29,31.424802110817943,7.881618293755495,0.012313104661389622,1.0,100.0,Montana,Lincoln,Libby
2002-10-30,35.1027027027027,8.990270270270267,0.0,1.0,100.0,Iowa,Linn,Cedar Rapids
2002-10-31,44.877094972067034,11.804469273743017,0.0,1.0,100.0,North Carolina,Mecklenburg,Charlotte
2002-11-01,45.84315906562847,11.936373748609569,0.10233592880978863,1.0,100.0,New York,Orange,Newburgh
2002-11-02,51.29787234042553,14.149468085106383,0.24468085106382978,1.0,100.0,Alabama,Jefferson,Birmingham
2002-11-03,51.60752688172042,14.40967741935484,0.24731182795698922,1.0,100.0,Alabama,Jefferson,Birmingham
2002-11-04,51.053811659192824,14.152107623318386,0.09506726457399103,1.0,100.0,Montana,Missoula,Not in a city
2002-11-05,55.12299465240642,15.729411764705882,0.12299465240641709,1.0,100.0,Idaho,Latah,Moscow
2002-11-06,46.94535519125682,13.246448087431693,0.25136612021857924,1.0,100.0,Texas,Travis,Austin
2002-11-07,42.89422028353326,11.197055616139584,0.0752453653217012,1.0,100.0,Arkansas,Miller,Texarkana
2002-11-08,38.069148936170215,9.581914893617022,0.2446808510638298,1.0,100.0,Idaho,Boundary,Bonners Ferry
2002-11-09,40.629441624365484,10.364974619289342,0.233502538071066,1.0,100.0,Arkansas,Pulaski,Little Rock
2002-11-10,35.02204585537919,8.706172839506175,0.10141093474426807,1.0,100.0,Montana,Yellowstone,Billings
2002-11-11,36.58241758241759,9.032417582417583,0.2527472527472528,1.0,100.0,Alabama,Jefferson,Birmingham
2002-11-12,39.053254437869825,9.684023668639053,0.27218934911242604,1.0,100.0,California,Fresno,Fresno
2002-11-13,41.49944506104328,10.704883462819092,0.07658157602663708,1.0,100.0,Alabama,Jefferson,Birmingham
2002-11-14,51.118918918918915,13.782702702702704,0.24864864864864863,1.0,100.0,Texas,Travis,Leander
2002-11-15,53.13661202185793,15.140983606557377,0.25136612021857924,1.0,100.0,Oregon,Jackson,Medford
2002-11-16,40.818421052631585,10.70078947368421,0.10087719298245616,1.0,100.0,Alabama,Jefferson,Not in a city
2002-11-17,35.108247422680414,9.309793814432988,0.23711340206185572,1.0,100.0,Oklahoma,Tulsa,Tulsa
2002-11-18,43.365591397849464,11.636021505376343,0.0,1.0,100.0,Iowa,Linn,Cedar Rapids
2002-11-19,47.12772925764193,12.550000000000002,0.0,1.0,100.0,Montana,Flathead,Kalispell
2002-11-20,58.933701657458556,17.35524861878453,0.0,1.0,100.0,Connecticut,New Haven,New Haven
2002-11-21,61.26881720430108,18.81451612903226,0.05376344086021506,1.0,100.0,Connecticut,New Haven,New Haven
2002-11-22,40.71894273127754,10.946079295154185,0.0,1.0,100.0,Montana,Missoula,Not in a city
2002-11-23,46.03125000000001,12.718229166666669,0.0,1.0,100.0,Nebraska,Douglas,Omaha
2002-11-24,53.82122905027933,15.324581005586593,0.0,1.0,100.0,California,Sutter,Yuba City
2002-11-25,51.24494382022473,14.384269662921346,0.1314606741573034,1.0,100.0,Wyoming,Campbell,Not in a city
2002-11-26,55.52513966480446,15.9195530726257,0.2569832402234637,1.0,100.0,Oregon,Jackson,Medford
2002-11-27,56.03333333333334,16.53388888888889,0.25555555555555554,1.0,100.0,Oregon,Union,La Grande
2002-11-28,52.689655172413794,15.168346595932801,0.10167992926613617,1.0,100.0,North Dakota,Burke,Lignite
2002-11-29,53.502732240437155,15.693442622950819,0.25136612021857924,1.0,100.0,Texas,El Paso,El Paso
2002-11-30,44.98947368421053,13.050526315789474,0.2421052631578947,1.0,100.0,Pennsylvania,Cumberland,Carlisle
2002-12-01,34.80297823596793,9.459450171821308,0.0,1.0,100.0,Montana,Lincoln,Libby
