entropy_ElectronAffinity,std_ElectronAffinity
1.35582728263355,73.9487871773432
1.3964750196119,54.3527462252113
1.59253435861267,50.5908607944001
1.59253435861267,50.5908607944001
1.55013671658568,49.7901464311228
1.55013671658568,49.7901464311228
1.55013671658568,49.7901464311228
1.55013671658568,49.7901464311228
1.15144427045884,57.3527127867549
1.13828446183411,57.6947691640142
1.13828446183411,57.6947691640142
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.1640132003214,51.12571973821
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.15814359700469,57.1522159150457
1.03842689150556,57.4186613284392
1.03842689150556,57.4186613284392
1.03842689150556,57.4186613284392
1.03842689150556,57.4186613284392
1.03842689150556,57.4186613284392
1.03842689150556,57.4186613284392
1.10134022541012,54.1024599140372
1.10134022541012,54.1024599140372
1.10134022541012,54.1024599140372
1.10134022541012,54.1024599140372
1.10134022541012,54.1024599140372
1.277732009997,55.4600867491408
1.37670438538971,53.0976213110238
1.44558001346756,55.9334475564984
1.44415562787596,51.8230391707095
1.37670438538971,53.0976213110238
1.37670438538971,53.0976213110238
1.37670438538971,53.0976213110238
1.37670438538971,53.0976213110238
1.277732009997,55.4600867491408
1.277732009997,55.4600867491408
1.40992548363055,52.1682667486237
1.40992548363055,52.1682667486237
1.40992548363055,52.1682667486237
1.40992548363055,52.1682667486237
1.09066038406519,58.7843343077048
1.08157721273476,59.0168074365261
1.10518217403612,54.8307552268797
1.39018429137881,51.1421978409219
1.39018429137881,51.1421978409219
1.39018429137881,51.1421978409219
1.39018429137881,51.1421978409219
1.28520320008435,40.6431728584273
1.35101174328581,49.7252771133555
1.35101174328581,49.7252771133555
1.38315051284497,48.9139356829932
1.60615588212097,46.1481637109093
1.60615588212097,46.1481637109093
1.60615588212097,46.1481637109093
1.60615588212097,46.1481637109093
1.40217039459573,53.841492802691
1.40217039459573,53.841492802691
1.40217039459573,53.841492802691
1.40217039459573,53.841492802691
1.40217039459573,53.841492802691
1.10518217403612,54.8307552268797
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.37517097535697,49.2779220341118
1.1640132003214,51.12571973821
1.41993465669975,46.2391868440612
1.41993465669975,46.2391868440612
1.41993465669975,46.2391868440612
1.41993465669975,46.2391868440612
1.23603512059332,110.874343217897
1.18305212822075,56.6132269350547
1.18305212822075,56.6132269350547
1.18305212822075,56.6132269350547
1.10518217403612,54.8307552268797
1.28520320008435,40.6431728584273
1.28520320008435,40.6431728584273
1.28520320008435,40.6431728584273
1.28520320008435,40.6431728584273
1.31069862117967,54.7465642757607
1.31069862117967,54.7465642757607
0.894571101965202,62.0767808343023
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
1.4441919553755,52.7053541450539
1.0175329482683,39.603479083984
1.0175329482683,39.603479083984
1.0175329482683,39.603479083984
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.28520320008435,40.6431728584273
1.52820701975853,37.4164883440443
1.52820701975853,37.4164883440443
1.51576058780837,37.8273128836823
1.51576058780837,37.8273128836823
1.12160083656,53.6084877608015
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.25823384623839,59.4366737292726
1.25823384623839,59.4366737292726
1.24787688785588,64.6069973300106
1.25823384623839,59.4366737292726
0.926446501624279,61.4296341353259
1.38661808655755,48.6521562112102
1.38661808655755,48.6521562112102
1.38661808655755,48.6521562112102
1.38661808655755,48.6521562112102
1.38661808655755,48.6521562112102
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.15591349648035,52.8972698728394
1.38661808655755,48.6521562112102
1.38661808655755,48.6521562112102
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.38315051284497,48.9139356829932
1.45485952282811,102.401626031469
1.45485952282811,102.401626031469
1.45485952282811,102.401626031469
1.45485952282811,102.401626031469
1.59253435861267,50.5908607944001
1.59253435861267,50.5908607944001
1.59253435861267,50.5908607944001
1.3964750196119,54.3527462252113
1.59253435861267,50.5908607944001
1.59253435861267,50.5908607944001
1.59253435861267,50.5908607944001
1.42736666081174,53.201844892823
1.42736666081174,53.201844892823
1.217701955695,55.6290161769586
1.217701955695,55.6290161769586
1.217701955695,55.6290161769586
1.217701955695,55.6290161769586
1.3964750196119,54.3527462252113
1.5917698640107,50.6129540165926
1.5917698640107,50.6129540165926
1.55446831692462,51.8666509583244
1.5917698640107,50.6129540165926
1.5917698640107,50.6129540165926
1.5917698640107,50.6129540165926
1.35742892856008,50.1110406996303
1.46082254496748,50.6340026288879
1.51981632908274,51.3468774958266
1.51981632908274,51.3468774958266
1.51981632908274,51.3468774958266
1.51981632908274,51.3468774958266
1.51981632908274,51.3468774958266
1.15968659338134,51.4337118896741
1.30007499129443,52.7714165055288
1.30007499129443,52.7714165055288
1.36973433920261,53.2917488923004
1.52222072143927,70.5773409032927
1.39058367651843,73.0163718323196
1.52222072143927,70.5773409032927
1.52222072143927,70.5773409032927
1.39058367651843,73.0163718323196
1.25339388367421,54.6063146531608
1.13042757181707,57.6447430387195
1.13042757181707,57.6447430387195
1.13042757181707,57.6447430387195
1.38160146504613,54.9016056231509
1.38160146504613,54.9016056231509
1.38160146504613,54.9016056231509
1.18893273217967,55.9746406866538
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.18893273217967,55.9746406866538
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.2613451323064,55.7402457834552
1.334517895212,51.3971935420603
1.32990874600447,51.3608370648299
1.18621382943203,56.5210026804196
1.37742867767565,54.0787971389897
1.37344733534708,53.8032931664555
1.23729525029801,56.1353811977992
1.20974090816925,55.5785061332166
1.34666454900276,53.9278530384192
1.34666454900276,53.9278530384192
1.34666454900276,53.9278530384192
1.34666454900276,53.9278530384192
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
1.19968482169493,76.5272735696235
0.894571101965202,62.0767808343023
1.13042757181707,57.6447430387195
1.13042757181707,57.6447430387195
1.13042757181707,57.6447430387195
1.13042757181707,57.6447430387195
1.1640132003214,51.12571973821
1.37423822179554,48.6790926784795
1.20974090816925,55.5785061332166
1.23313822905355,56.181263681844
1.23313822905355,56.181263681844
1.23313822905355,56.181263681844
1.23313822905355,56.181263681844
1.20974090816925,55.5785061332166
1.31712438358136,54.3495979745941
1.53383205748129,50.3442525751147
1.54670518469195,50.4175067990944
1.23724044809735,54.8685310902342
1.51036525354176,53.2547755068568
1.51036525354176,53.2547755068568
1.51036525354176,53.2547755068568
1.51036525354176,53.2547755068568
1.51036525354176,53.2547755068568
1.60573209755798,50.32488016146
1.60573209755798,50.32488016146
1.60573209755798,50.32488016146
1.60573209755798,50.32488016146
1.60573209755798,50.32488016146
0.954578304986785,61.4743454133511
1.20088590631532,57.6456725175446
1.05768348464572,57.1542362275099
1.11263862269811,58.4343360020459
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.36935427046862,52.9529519951438
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.36973433920261,53.2917488923004
1.4840565174377,68.279955676774
1.41563686371691,52.759796382148
1.41563686371691,52.759796382148
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.20088590631532,57.6456725175446
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.10518217403612,54.8307552268797
1.20088590631532,57.6456725175446
1.10518217403612,54.8307552268797
1.13246251788999,49.6227313713181
1.09667176877521,54.3730969207199
1.12135037382873,57.8037367650224
1.12135037382873,57.8037367650224
1.38443341960821,50.4870199556282
1.38443341960821,50.4870199556282
1.38443341960821,50.4870199556282
1.38443341960821,50.4870199556282
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.15442179612317,51.5367021524467
1.20088590631532,57.6456725175446
1.1640132003214,51.12571973821
1.20088590631532,57.6456725175446
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.3725245749596,107.708907155145
1.37700165397177,48.465033003187
1.10518217403612,54.8307552268797
1.13042757181707,57.6447430387195
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.20088590631532,57.6456725175446
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.3964750196119,54.3527462252113
1.60924192503726,55.6756871057186
1.60924192503726,55.6756871057186
1.60924192503726,55.6756871057186
1.60924192503726,55.6756871057186
1.5806035152373,45.6591065822459
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.5806035152373,45.6591065822459
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.5806035152373,45.6591065822459
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.74810182165766,43.1741171990623
1.10518217403612,54.8307552268797
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.21378716593468,55.4636380343014
1.41993465669975,46.2391868440612
1.41993465669975,46.2391868440612
1.3117165557256,54.7360603258948
1.48839789759987,51.5171904339132
1.1640132003214,51.12571973821
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.1640132003214,51.12571973821
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.1640132003214,51.12571973821
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.40280858516607,47.3626815119246
1.20088590631532,57.6456725175446
1.42736666081174,53.201844892823
1.42736666081174,53.201844892823
1.42736666081174,53.201844892823
1.42736666081174,53.201844892823
1.42736666081174,53.201844892823
1.1640132003214,51.12571973821
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.1640132003214,51.12571973821
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.1640132003214,51.12571973821
1.20103438686753,56.6131276491789
1.38315051284497,48.9139356829932
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.38315051284497,48.9139356829932
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.55309631081429,47.7801250230912
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.12135037382873,57.8037367650224
1.12135037382873,57.8037367650224
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.1640132003214,51.12571973821
1.31712438358136,54.3495979745941
1.36238680749267,107.894344066928
1.36238680749267,107.894344066928
1.36238680749267,107.894344066928
1.36238680749267,107.894344066928
1.33711711064011,53.7453162041948
1.33711711064011,53.7453162041948
1.33711711064011,53.7453162041948
1.60087188582987,44.2027376288945
1.60087188582987,44.2027376288945
1.60087188582987,44.2027376288945
1.60087188582987,44.2027376288945
1.441924259393,51.0326796169757
1.1640132003214,51.12571973821
1.35101174328581,49.7252771133555
1.35101174328581,49.7252771133555
1.28520320008435,40.6431728584273
1.28520320008435,40.6431728584273
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.71119479006777,59.9823863241185
1.28520320008435,40.6431728584273
1.28520320008435,40.6431728584273
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.35405196166708,50.2814916246525
1.15968659338134,51.4337118896741
1.15968659338134,51.4337118896741
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.08097028645018,49.2400672090321
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.31712438358136,54.3495979745941
1.54670518469195,50.4175067990944
1.31712438358136,54.3495979745941
1.54670518469195,50.4175067990944
1.10518217403612,54.8307552268797
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.10518217403612,54.8307552268797
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.41577244320609,53.060055424327
1.41577244320609,53.060055424327
1.41577244320609,53.060055424327
1.41577244320609,53.060055424327
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
1.10019441370681,117.774189022892
1.13153043898995,116.144646167326
1.13153043898995,116.144646167326
0.954578304986785,61.4743454133511
1.13153043898995,116.144646167326
0.954578304986785,61.4743454133511
1.13153043898995,116.144646167326
1.11263862269811,58.4343360020459
1.39638956775282,54.677463872747
0.786956704305742,59.4898290092983
0.786956704305742,59.4898290092983
1.15442179612317,51.5367021524467
1.10518217403612,54.8307552268797
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
0.85024710456818,63.5116481442578
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
1.13153043898995,116.144646167326
1.13153043898995,116.144646167326
1.11926734303655,58.0114931141523
1.07600483515962,55.0114617034487
1.0978076485188,48.5684359306536
1.09667176877521,54.3730969207199
1.36142568497725,49.1930009655845
1.36142568497725,49.1930009655845
1.36142568497725,49.1930009655845
1.02267115167431,38.6872359082711
1.19179084807293,102.973139701575
1.19179084807293,102.973139701575
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.31543557836295,51.5857552430901
1.11926734303655,58.0114931141523
1.11926734303655,58.0114931141523
1.11926734303655,58.0114931141523
1.11926734303655,58.0114931141523
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
0.954578304986785,61.4743454133511
0.894571101965202,62.0767808343023
1.4238036006013,53.3286213543493
1.4238036006013,53.3286213543493
1.4238036006013,53.3286213543493
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
1.32995982612878,74.9864555918082
1.47361627091626,62.8587592973976
1.52730138456882,57.3055873996788
1.52730138456882,57.3055873996788
1.52730138456882,57.3055873996788
1.52730138456882,57.3055873996788
1.4187859468101,52.92135054966
1.46087158132512,60.5266719214669
1.46087158132512,60.5266719214669
1.46087158132512,60.5266719214669
1.46087158132512,60.5266719214669
1.26721891063294,63.9241327199673
1.36973433920261,53.2917488923004
1.41563686371691,52.759796382148
1.4187859468101,52.92135054966
1.4625070015904,63.1288105901783
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.64416117610172,56.4802142347212
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.50415819232781,61.823714094915
1.32995982612878,74.9864555918082
1.42407810182668,73.4779655434754
1.42407810182668,73.4779655434754
1.42407810182668,73.4779655434754
1.29494056318774,72.094233777744
1.39058367651843,73.0163718323196
1.19675677565792,66.660317731016
1.37280501719639,53.7750114417055
1.44362629577122,51.7992653315555
1.48480072408598,52.4633710121565
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
1.4238036006013,53.3286213543493
1.11214992008675,58.1264254305504
1.11214992008675,58.1264254305504
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.22253562476357,59.0017671110131
1.3465836466148,53.7705094720971
1.3465836466148,53.7705094720971
1.15968659338134,51.4337118896741
1.30007499129443,52.7714165055288
1.30007499129443,52.7714165055288
1.10518217403612,54.8307552268797
1.25339388367421,54.6063146531608
1.25339388367421,54.6063146531608
1.25339388367421,54.6063146531608
1.25339388367421,54.6063146531608
1.10518217403612,54.8307552268797
1.22743373508426,112.191570093301
1.22743373508426,112.191570093301
1.22743373508426,112.191570093301
1.441924259393,51.0326796169757
1.21378716593468,55.4636380343014
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.07118954880035,55.2716330385669
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.441924259393,51.0326796169757
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.10518217403612,54.8307552268797
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.35742892856008,50.1110406996303
1.10518217403612,54.8307552268797
1.38270603676642,49.0561922696819
1.38270603676642,49.0561922696819
1.10518217403612,54.8307552268797
1.38270603676642,49.0561922696819
1.38270603676642,49.0561922696819
1.11263862269811,58.4343360020459
1.11263862269811,58.4343360020459
1.11263862269811,58.4343360020459
1.38777375820067,52.8385981866791
1.51934509980902,48.141991516993
1.53324783244574,47.6910416989746
1.53279017842998,47.699438763295
1.47696526577058,49.9278925885455
1.53834903731446,51.2009506476415
1.30288874596345,52.2105213917655
1.54084794622514,47.8010252388889
1.42518570665114,51.7804833729209
1.53803059147132,47.6754130961535
1.42518570665114,51.7804833729209
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.72711710332748,44.836265250717
1.17745929769542,56.8146562077075
1.17745929769542,56.8146562077075
1.17745929769542,56.8146562077075
1.17745929769542,56.8146562077075
1.17745929769542,56.8146562077075
1.17745929769542,56.8146562077075
1.23331914494114,54.9885124730611
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.18305212822075,56.6132269350547
1.45901967012354,63.463356517034
1.45901967012354,63.463356517034
1.52304405608801,61.4074896382637
1.52304405608801,61.4074896382637
1.52304405608801,61.4074896382637
1.45678147844725,54.7125698350862
1.15144427045884,57.3527127867549
0.894571101965202,62.0767808343023
1.4238036006013,53.3286213543493
1.4238036006013,53.3286213543493
1.4238036006013,53.3286213543493
1.20088590631532,57.6456725175446
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
0.894571101965202,62.0767808343023
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.37075410543601,49.4651028503934
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.3964750196119,54.3527462252113
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.35742892856008,50.1110406996303
1.37867441992474,52.7700021318931
1.37867441992474,52.7700021318931
1.42273483057355,52.6984632467725
1.42273483057355,52.6984632467725
1.40185254930746,52.3352796877976
1.10518217403612,54.8307552268797
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.10518217403612,54.8307552268797
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.15814359700469,57.1522159150457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.19675677565792,66.660317731016
1.19675677565792,66.660317731016
1.26940924931034,67.3013201125274
1.26940924931034,67.3013201125274
1.26940924931034,67.3013201125274
1.26940924931034,67.3013201125274
0.954578304986785,61.4743454133511
0.954578304986785,61.4743454133511
1.4544670373488,63.377463257688
1.4544670373488,63.377463257688
1.20088590631532,57.6456725175446
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.4264183815575,53.2351979427146
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.16731834008189,47.5543816987457
1.23724044809735,54.8685310902342
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.28544598805737,55.3661848514055
1.1640132003214,51.12571973821
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.1640132003214,51.12571973821
1.23724044809735,54.8685310902342
1.23724044809735,54.8685310902342
1.37517097535697,49.2779220341118
1.10518217403612,54.8307552268797
