superconduct/table22.entropy_ThermalConductivity,superconduct/table22.gmean_ThermalConductivity,superconduct/table22.wtd_mean_ThermalConductivity
0.712148536979078,5.3869888171533,49.6963125
0.0,54.0,54.0
0.217518571336808,97.9795897113271,274.666666666667
0.952898964765212,2.18180610449203,36.5066786
0.705353632879514,11.3884418892643,175.939511428571
1.11454224216143,19.7259043432275,73.2673278863233
1.17802648272156,18.5302779758904,166.796723529412
0.535725937208222,4.8150568860688,27.1580457142857
0.789555345837517,13.4503489422866,61.1230457142857
0.874664060297392,14.0791155549416,123.302658
1.09408847756628,149.003768503698,142.6
1.21364199056119,23.6744128432094,102.459211111111
0.968822719552022,89.0265459676594,138.756972111554
0.430245100634164,8.9183186060021,95.4895265875371
0.739413884145832,12.1787608296499,91.693800338983
0.738693887594424,12.4244037881723,107.742176
0.969184034079201,14.7076059645993,68.388176
0.169658226502309,14.5945195193264,37.0
0.915950052563456,2.0678309853957,35.506659
0.430245100634164,8.9183186060021,95.4895265875371
0.952020165801642,14.0645030382706,69.2975093333333
0.755118630693736,12.6609787210825,39.5623690909091
0.87197627698413,14.2876432915522,72.414176
0.942696665715124,13.6783153906664,126.0670725
0.898950272115489,59.8068790720251,55.4857142857143
1.25671421421153,50.4345033221085,55.728
0.640685520508479,94.2489252598566,84.2916666666667
1.35465420209335,25.6547807801565,97.1989276923077
1.12796277186127,74.7839535518581,75.8
0.84894884263131,14.3683695792989,105.879956666667
0.336261915781173,7.55238461047956,98.8310374132492
0.336261915781173,7.55238461047956,98.9090204104183
1.00164148338,4.83762946923954,112.581565714286
0.403693221013522,8.33981834610162,61.7209028571429
1.19667098551891,3.11146131602716,34.856701
0.403693221013522,8.33981834610162,61.8151885714286
0.707297175911024,10.5187483692244,44.0499602562714
0.403693221013522,8.33981834610162,61.34376
1.26301013925393,102.550736029089,84.4
0.948909654867875,84.4957457330875,130.86
0.641471846380965,43.1277173056956,38.25
0.698480362719894,12.3816337408064,72.4758507692308
0.935340729227025,1.83259713280913,6.48754
0.403693221013522,8.33981834610162,61.4380457142857
0.693147180559945,35.0,35.0
0.789555345837517,13.4503489422866,60.0636171428571
0.796152880607537,51.280271626275,36.55
0.91720412315004,13.7899967300806,59.7921058823529
1.24488938578894,51.6377606524012,57.824
0.987997537583762,51.1603310080238,61.75
0.457810241617619,8.41891159935983,99.8542352274541
1.01512931888332,88.9886784403485,77.2125
0.825641308480967,0.448715303653556,4.350428
0.299959552451294,25.6124969497314,45.0
0.87197627698413,14.2876432915522,71.8396712698413
1.24939796375273,19.8507155431074,68.0148426666667
0.713636561856581,12.0779352534017,96.0250640466926
1.10960609225054,49.1751313230727,65.5
0.576258025490393,10.2631549961468,110.440842666667
0.973617844841163,54.8864876505553,44.3466666666667
0.0230299788039842,8.83176086632785,54.8763636363636
0.713636561856581,12.0779352534017,90.8431584615385
0.810628981234087,12.600828832253,102.78204
0.513068703128066,9.35301896689231,96.1179515170279
0.74299693810107,71.6616065173146,95.4905
0.512749699525878,44.7325384926901,26.84
0.808380884488701,13.5229125309168,173.41094
0.336261915781173,7.55238461047956,97.904745625
0.679486976722325,11.0708623223116,89.4079759938367
0.85335924532389,14.5436454295599,97.1027738461539
1.0412581766619,16.8905814548444,69.194176
0.595601915137458,10.2734835863259,53.1814333333333
0.711640851218289,15.1710784304942,48.808
1.289401354795,22.3096182348426,80.0912353846154
0.488658341128752,17.0440605490593,25.4642857142857
0.755118630693736,12.6609787210825,181.346654285714
1.26153015361395,39.2844266654391,65.4733333333333
0.753967773612098,12.03627996314,94.0729164197531
0.205578191846928,55.2720544217419,52.96
0.630581028386015,18.7349939951952,25.0
1.07654289499122,21.4982872260957,26.6836923076923
1.24488938578894,51.6377606524012,59.3
0.637998098668659,12.4055061394801,60.2657894736842
0.802929630941332,30.0532387984563,38.1764705882353
0.299959552451294,25.6124969497314,57.3333333333333
0.977623199130165,183.376592179466,311.67
0.949904122208674,17.7474131712332,141.0033225
0.457810241617619,8.41891159935983,110.114176
0.520308514217569,26.7027289873824,89.4285714285714
0.942696665715124,13.6783153906664,71.154176
0.916193613040885,86.5349742184445,106.42
0.99526456731157,50.8979118929611,66.888
0.606224296277054,109.863551735778,98.72
0.391952513105821,58.7367006223536,65.3333333333333
1.24488938578894,51.6377606524012,58.48
0.403693221013522,8.33981834610162,61.34376
1.17638901613894,15.4432972841861,38.3822399020808
0.816050522796732,53.3972757380848,71.3333333333333
1.09484451503467,3.98671647687743,18.3377633333333
0.416966276255988,7.71693251079268,178.203797142857
0.867639179188513,44.8472184972727,74.4285714285714
0.336261915781173,7.55238461047956,97.901620625
0.815178381050393,16.5168890692794,154.887212405063
0.194158290628553,4.97642232675805,40.628
1.24685825004724,8.98249234441668,73.0394385430464
0.833635959534673,55.4887567517844,75.551724137931
0.194158290628553,4.97642232675805,40.38
0.395426957213598,169.735087710232,364.66
0.599898019262134,36.2077339804633,50.2
0.680385385261532,102.176318195558,98.022
0.934516138231404,14.2741949462967,64.4485543589744
0.691060151438003,22.718690577845,30.22
0.368658283015843,6.99308388973478,60.7755412625538
0.391952513105821,58.7367006223536,65.3333333333333
1.26153015361395,39.2844266654391,65.4583333333333
1.46985707968648,61.1237751355649,56.238
0.601679754913255,34.4673758792282,50.8
1.10221116417311,18.4847238244178,63.534176
1.2146845141907,49.5815769047488,74.3
0.512749699525878,44.7325384926901,26.2
0.873175526217897,69.161422805299,94.7755102040816
0.368658283015843,6.99308388973478,60.7409028571429
0.968065319414094,11.3813925051241,50.2236
0.288358719120025,36.3318042491699,83.6666666666667
0.403693221013522,8.33981834610162,61.3883869124161
0.308147989812345,7.06248773046785,96.0912353846154
0.340499778471299,51.9615242270663,124.451612903226
0.483727931942032,9.6863760659405,48.0144981818182
0.549028713461778,9.88432185342106,110.294176
0.15268872541181,15.6843871413581,38.5934065934066
0.926705973747283,1.44017256275157,28.042073
0.598269588585257,94.8683298050513,105.0
0.403693221013522,8.33981834610162,60.9088863829787
0.66738719854243,10.335650555449,96.5758507692308
0.815178381050393,16.5168890692794,121.13829
0.0394097371239318,6.40936814358483,40.1485148514851
1.24488938578894,51.6377606524012,55.8216
1.15563007204145,20.6740044787319,97.2758507692308
0.698480362719894,12.3816337408064,69.814619
0.952020165801642,14.0645030382706,70.0747577602731
0.403693221013522,8.33981834610162,62.2805857720058
0.481624839190812,112.649900133112,99.25
0.438231105056554,8.09826104863735,96.1527738461538
0.975784852729396,18.5201525247481,46.765193877551
1.06511726917151,17.5929522093178,187.583508888889
0.156936110545972,15.3948043183407,41.0
0.85335924532389,14.5436454295599,110.398927692308
0.785623847019654,13.1311731511324,94.4604661538462
0.941037715522595,66.3671003611034,135.746031746032
0.599898019262134,36.2077339804633,43.4
0.403693221013522,8.33981834610162,60.6423735153584
0.686210712242764,168.819430161341,183.333333333333
0.647072926060712,39.5727178748188,49.25
0.927694479073891,33.3024571261783,85.9028571428571
0.483727931942032,9.6863760659405,48.0144981818182
0.568208713015589,6.3994693570457,43.257080952381
0.942696665715124,13.6783153906664,73.0288041153342
0.382388499555771,57.4456264653803,25.2
0.336261915781173,7.55238461047956,97.3723857498057
0.336261915781173,7.55238461047956,110.214176
1.18563160803942,20.9004276180713,71.214176
0.974441872944027,113.423995121415,177.714285714286
0.807500999839019,51.7326016801143,78.0
0.845078807331759,14.1585278542556,92.5296969230769
1.2572631520631,20.7320663507766,72.346176
0.973947706340382,71.1568311309796,75.9
1.21949441872686,23.6981800175903,94.7925240155642
0.713636561856581,12.0779352534017,94.9173892307692
0.776336010460601,10.5362950172735,41.153
0.301918644510597,7.1818666634261,56.576
0.688690573968,26.3818119165458,26.5
0.52927915965493,4.77210523619981,58.0846666666667
0.663100825215715,39.7617907041421,33.0
1.15258027847892,54.8710347107165,81.2285714285714
1.16101503533129,84.5126887304477,65.728
0.87458764142073,94.7353669360942,61.45
0.336261915781173,7.55238461047956,62.1866171428571
0.893823780831155,1.99988445790079,35.0066674
1.11994545046159,16.6468253419971,71.7440594701987
1.04751794586342,9.80433163074277,7.50909090909091
0.485045142556336,72.4568837309472,111.666666666667
0.505870752973061,161.987653850533,300.96
0.0,18.0,18.0
0.0067357029903822,0.894835180354461,15.512915
0.317067826487418,48.9897948556636,99.75
0.14051589852333,5.17034401171819,60.8723314285714
0.785623847019654,13.1311731511324,95.4100499961542
0.82722870136718,54.5136177849642,105.444444444444
0.934295787897054,47.8905201608712,67.5
0.87197627698413,14.2876432915522,71.8491716126472
0.0,200.0,200.0
0.403693221013522,8.33981834610162,61.2180457142857
0.783521580198141,53.274240104556,68.8333333333333
0.877136512838948,8.02616756967415,120.719508888889
0.709697865756473,10.5819550073886,59.6445498294093
0.558988160288291,23.0539690418655,98.7025
0.308147989812345,7.06248773046785,60.9794742857143
0.0,24.0,24.0
0.549028713461778,9.88432185342106,109.224842666667
0.909982189544729,73.2557489848076,103.333333333333
1.16230508542703,12.1769479744296,39.169145
1.24488938578894,51.6377606524012,62.58
0.336261915781173,7.55238461047956,96.3989276923077
0.483727931942032,9.6863760659405,48.4014975219941
0.257209773933062,6.24435738721919,60.8294742857143
0.0538666392674487,5.29905651979671,23.44
0.730315913884273,0.435676754901469,4.287428
0.692900246653578,22.494443758404,22.8
0.874523092536186,15.4464736105108,93.2777647328244
0.292895082607709,6.77360768587578,97.8179933333333
1.12185858243956,18.9993326956078,149.435633962264
0.493909331675711,18.7566376499416,98.0776
0.577921794682897,90.0,90.0
0.658779925999201,97.2588826218856,63.6666666666667
0.270717616788772,6.31308143280819,56.7682110293386
0.336261915781173,7.55238461047956,96.3989276923077
1.24488938578894,51.6377606524012,59.792
0.527140095715129,90.3327183250897,84.6
1.00145460209509,16.299924449902,99.1262340540541
0.68440517302673,0.459690472839782,4.99114462809917
0.419483369306181,19.1833260932509,22.25
0.685882888166489,2.8627937119826,19.0127696
0.726650773966385,12.2560652385245,96.3814178187404
0.578858643838915,141.332940251026,227.5
0.3194093392557,3.53145660501412,96.1818830769231
0.412844414611115,65.7267069006199,71.3333333333333
1.24488938578894,51.6377606524012,55.5192
0.805152770064164,13.7064590504971,60.7009028571429
1.02672510750805,40.7596486869106,30.35
0.957682775496879,41.4276088333049,55.2
0.663100825215715,39.7617907041421,44.0
0.785623847019654,13.1311731511324,91.8758507692308
0.834028206522204,14.2154797860363,60.7751885714286
0.85335924532389,14.5436454295599,103.591967079134
1.12327464294307,11.161619242237,38.556645
0.483727931942032,9.6863760659405,88.00443
1.08096231455417,15.9379127990676,185.889511428571
1.07024744612584,125.093263731039,146.85
0.009314994264342,0.764696018035925,11.01329
0.692422636833524,144.395290781936,144.5
0.726650773966385,12.2560652385245,95.9767451851852
1.10960609225054,49.1751313230727,65.5
1.02672510750805,40.7596486869106,31.75
1.00735914045657,20.2718865908171,84.3867510464935
0.476918270343618,56.9209978830308,92.1
1.07152233670091,2.57440964080047,34.8828008
0.249279258678746,40.6201920231798,115.25
1.13742671888997,11.5408377844554,36.837895
0.484926962599432,8.27071908603348,79.5377633333333
0.87458764142073,94.7353669360942,78.25
0.457810241617619,8.41891159935983,61.0651885714286
0.87197627698413,14.2876432915522,71.320994970453
1.01450672459324,106.706799134702,78.0
0.848341434318909,57.29669854794,28.87
0.336261915781173,7.55238461047956,96.6847991358025
1.13498700172842,20.0552339114105,94.293954422188
0.403693221013522,8.33981834610162,61.7289282130042
0.0,60.0,60.0
0.383418470929468,7.23067549904544,60.8380457142857
0.484926962599432,8.27071908603348,79.7210966666667
0.692591522077979,29.9833287011299,30.59
0.365842257570155,7.3865773471464,68.1681584615385
0.614150513196301,46.9148164229596,41.0
1.16231237394222,67.119276108316,81.5714285714286
1.1588167646151,64.5013338725231,82.8688524590164
0.457810241617619,8.41891159935983,178.775225714286
0.999859447125325,83.1599952524625,72.075
1.01450672459324,106.706799134702,78.0
0.257209773933062,6.24435738721919,60.8294742857143
0.873626508178532,56.8299022609311,84.9
0.591910098229943,27.2702624034981,84.3333333333333
1.23103283148779,19.3403602550513,126.6783225
0.336261915781173,7.55238461047956,99.8545098804781
0.615641298527873,55.9173952176069,45.047
0.992886567997129,30.6392745728286,47.55
0.468472929089131,27.9284800875379,43.7931034482759
0.336261915781173,7.55238461047956,96.3989276923077
0.982307266596133,53.9010533742916,53.97
0.779517332724912,24.7293471213744,25.6666666666667
0.308147989812345,7.06248773046785,60.94376
1.32399924078182,57.2869400186467,91.3229268292683
0.0041334258614353,1.18102497856735,31.7753417647059
1.35177411024579,50.2835901627402,54.75
0.690518587179953,10.770047321654,96.4555447457627
1.06801027312885,44.1043544077088,64.5
0.403693221013522,8.33981834610162,108.21329
0.376402010992337,6.94950987976611,176.465368571429
0.403693221013522,8.33981834610162,61.4694742857143
0.869607205876281,100.504121016134,76.3333333333333
1.03421355286606,33.767151775805,29.9866666666667
0.457810241617619,8.41891159935983,99.4266212698413
0.372734040001197,2.31042026798057,9.215948
0.577921794682897,90.0,142.8
0.336261915781173,7.55238461047956,179.003797142857
0.880470088221466,38.5792016041173,93.5257142857143
0.934516138231404,14.2741949462967,189.175225714286
0.340182692508798,3.67128458764513,96.4126523076923
0.457810241617619,8.41891159935983,96.8044065913837
1.00849391892769,97.7525340403554,134.95
0.834028206522204,14.2154797860363,61.0694742857143
0.457810241617619,8.41891159935983,178.932368571429
1.03022355465281,16.5886803937558,72.774176
0.695882339132415,16.5817188791072,71.1775
1.12015136151132,20.9345004575646,145.339802777778
1.25733565430163,94.2772210945761,91.852
0.577921794682897,90.0,148.08
0.785623847019654,13.1311731511324,177.003797142857
1.20338722073848,23.3051971996375,100.014071764706
0.609359990871501,9.06989865340283,51.0092111111111
1.17611760371854,68.0565312082405,81.8358208955224
0.257209773933062,6.24435738721919,60.8351885714286
0.336261915781173,7.55238461047956,97.904745625
0.229800076711269,2.03960780543711,3.512
0.785623847019654,13.1311731511324,94.2450815384615
0.667893067272113,39.3111209131334,80.3333333333333
1.11701083348284,16.1916800171077,59.1568117647059
0.968065319414094,11.3813925051241,48.23304
0.777666612642029,12.3953556369891,96.8168580352178
1.05628335257767,36.4796909599859,44.3
1.2576738516901,25.6034927125447,114.591235384615
0.999859447125325,83.1599952524625,59.2375
0.0,71.0,71.0
1.01767384241236,16.3874481626058,72.694176
1.30746592191084,62.0541180763698,70.3333333333333
0.674648586782784,5.11879111677403,25.7954977777778
0.604528733626255,3.1307396170541,23.7238557731959
0.707297175911024,10.5187483692244,44.8470117647059
0.336261915781173,7.55238461047956,96.4731173364126
0.444928183942616,8.21078002079374,96.1681584615385
0.578453723058115,9.33028244954655,10.1153846153846
0.835026704071475,13.7839016024086,96.9477530474732
0.403693221013522,8.33981834610162,61.4578466380421
0.750109649096955,13.9871543427336,204.5033225
0.99431499014869,81.5680238034595,58.495
0.934516138231404,14.2741949462967,97.0073151351351
1.32399924078182,57.2869400186467,92.1987804878049
0.825084395872335,13.3309785850876,183.546654285714
0.993479352280899,132.367186246955,142.5
1.12796277186127,74.7839535518581,96.4
1.00735914045657,20.2718865908171,98.6350489655173
0.692422636833524,144.395290781936,141.75
0.930540475615866,38.1169068192315,53.9
0.595601915137458,10.2734835863259,53.1258777777778
1.07575472203236,7.3089039703244,59.1261647777778
1.10339391224103,48.4354449484381,65.7142857142857
0.329500146289958,7.43878255508962,83.455948
0.87197627698413,14.2876432915522,139.434551787017
0.336261915781173,7.55238461047956,96.3989276923077
0.805152770064164,13.7064590504971,60.6208141694044
0.622314559875015,9.32597425371807,77.9583825362319
0.934516138231404,14.2741949462967,103.977652685539
0.953528907248872,34.8555218563572,91.3171428571429
0.642205562668627,11.3484067022116,59.2349558275813
0.374990882158043,45.1663591625449,85.6666666666667
1.09558456031239,15.8239395909566,65.3333418403248
0.569560353599266,81.6823114266485,48.0546
1.05545222111849,17.3432777071487,93.3504223493045
0.477576412484,16.0064557282063,58.4223421052632
1.38944268326772,52.9234432988352,64.5
0.641317327350994,22.2710574513201,25.0
0.810628981234087,12.600828832253,182.702953333333
0.976572687416645,77.289403971156,98.025
0.321977223824327,105.830052442584,130.0
0.835026704071475,13.7839016024086,101.18588474732
0.673433291940525,37.4110484292386,87.8723404255319
0.853653738137043,14.9990114252601,23.515948
1.10398462136239,22.7723311329962,119.287225454545
1.12600942364125,16.5827400821864,121.1933225
1.1148650887463,31.432435090308,53.578947368421
0.691060151438003,22.718690577845,30.21255
0.609759896128473,35.2420203734122,30.75
0.809436666799982,13.5423142069041,179.875225714286
1.10339391224103,48.4354449484381,65.3333333333333
1.06647795979909,55.836291546126,80.4444444444444
1.20069566974429,57.3583891196092,75.2857142857143
0.336261915781173,7.55238461047956,96.8457855641422
0.336261915781173,7.55238461047956,96.3989276923077
0.391952513105821,58.7367006223536,65.3333333333333
1.10856246036092,18.8792049973377,182.032368571429
0.266277775556833,2.77043727104462,17.935948
1.13057681471178,19.2325551637384,104.2533225
0.916931450268102,13.6500432955764,97.3793092831255
0.0538666392674487,5.29905651979671,18.3466666666667
0.576258025490393,10.2631549961468,110.826176
0.736739540922755,21.2944168987237,32.0
0.395426957213598,169.735087710232,373.735
0.916931450268102,13.6500432955764,103.46053433296
0.686685394395746,40.985916241417,80.5555555555555
0.942696665715124,13.6783153906664,69.894176
0.171043943013192,5.65398471095062,66.2353625
0.336261915781173,7.55238461047956,96.3912353846154
0.591512963347372,35.4118624192516,40.2
0.685882888166489,2.8627937119826,18.7894977591036
0.700179525238662,11.2589941468469,61.8424742857143
1.08391535387869,19.3348891563675,102.545699236884
0.807500999839019,51.7326016801143,106.8
0.755289849452649,23.0835023975361,54.25
0.53825815752865,9.40740065011398,110.040842666667
0.403693221013522,8.33981834610162,61.34376
0.712031604743952,12.3449869561036,24.512
1.01021500704736,48.9897948556636,114.736842105263
1.14963161919738,19.7606169273624,131.2533225
0.296896893822992,6.02214042201516,51.04
1.14293061080245,19.7275444947179,141.403797142857
0.581682051244135,84.1961994391671,77.4
0.692900246653578,22.494443758404,22.5
1.13115515330938,8.03727376440061,59.9318638333333
0.64026504552412,114.542568506211,84.652
0.299959552451294,25.6124969497314,56.618
1.16231237394222,67.119276108316,81.5714285714286
0.987443389430333,29.1565062114974,34.1857142857143
0.96697192341131,41.6824118271864,47.5
0.551648332886851,9.72701921827841,96.820224368917
0.7704538711992,12.6310469943424,95.7373892307692
0.686475525581847,25.8263431402899,25.25
0.519579839130515,5.74456264653803,5.83687943262411
0.857741240048633,91.3140539814553,88.75
0.821208071672622,85.9298147397366,141.462962962963
0.698423209187081,2.01106203620695,17.2410632
1.21450684383466,10.6418978261736,35.900395
1.16414474127386,20.4750372445442,71.94376
0.0,54.0,54.0
1.00879146151597,30.5691345828291,38.5
0.687364562012728,60.1498129672903,57.25
0.426622582541104,1.59315986021944,23.065645
0.829960839402672,13.3830524795632,61.43454
0.785623847019654,13.1311731511324,94.8250757528957
0.0538666392674487,5.29905651979671,23.44
1.22332099742765,168.980795583757,116.454
0.825084395872335,13.3309785850876,184.896654285714
0.292895082607709,6.77360768587578,95.9373892307692
0.696075518976785,63.3136288347045,104.333333333333
0.738693887594424,12.4244037881723,92.8335430769231
1.18611944289306,4.06873501672308,36.019187
0.42085932068996,83.6660026534075,76.25
0.949904122208674,17.7474131712332,108.68058952381
0.87197627698413,14.2876432915522,77.914176
1.31673309597139,22.7207773285782,98.5703895652174
0.403693221013522,8.33981834610162,61.8151885714286
0.660094220738716,7.67363785168132,47.5067899543379
0.703641138317645,13.3562993084758,41.592750533049
0.709272093884102,66.3330275035071,99.13375
0.451451071230435,8.31744928745208,96.3058507692308
1.06942297184206,18.8092579448273,85.7124232893716
0.85335924532389,14.5436454295599,111.434176
1.1734734821814,60.6491123723168,76.5714285714286
0.403693221013522,8.33981834610162,61.2494742857143
1.33471728583551,59.2332767831024,93.2339024390244
0.934516138231404,14.2741949462967,100.816743580247
0.308147989812345,7.06248773046785,60.9544742857143
0.403693221013522,8.33981834610162,61.2494742857143
0.789555345837517,13.4503489422866,60.9023314285714
0.882835681977208,5.0370059960216,27.7564575
0.653548267095576,11.6699774160766,92.3835430769231
0.969184034079201,14.7076059645993,68.2274940983607
0.697278666115417,11.6179237014467,80.658742842339
1.09046997876681,0.780345086303202,4.847428
1.24488938578894,51.6377606524012,56.1408
0.416966276255988,7.71693251079268,95.678193200307
0.292895082607709,6.77360768587578,178.146654285714
0.804254119704909,12.6020959974196,52.8315668995633
0.815178381050393,16.5168890692794,121.329778947368
0.85335924532389,14.5436454295599,103.1818216
0.753967773612098,12.03627996314,92.70662
0.974763502961095,14.9397707821169,99.89454
1.12796277186127,74.7839535518581,96.4
1.24488938578894,51.6377606524012,56.1576
0.877136512838948,8.02616756967415,70.3476798575314
0.65706583805031,9.98424379909934,53.7803411764706
0.286263046203531,96.3327566303384,110.771
1.18337015504974,56.1693514118899,63.74
0.908489574269409,16.2606853211099,60.9194742857143
1.10339391224103,48.4354449484381,65.3333333333333
0.396048523879842,7.37853007697749,61.497335235378
0.962467884299389,14.6406224912567,101.169362822086
0.68440517302673,0.459690472839782,5.0873384
0.818109805935428,11.5158556471517,48.1914
1.27682682689809,22.5435740001201,89.27954
0.905089169230058,65.3433507708757,49.5
0.645932040297363,59.5583308577313,45.282
0.336261915781173,7.55238461047956,96.5474212942989
0.90066953533311,14.284596952943,80.51329
1.2576738516901,25.6034927125447,102.403655555556
0.308147989812345,7.06248773046785,60.9509028571429
0.48845584708941,8.60324993447636,59.4177347277937
0.686685394395746,40.985916241417,80.5555555555555
0.410592041535449,7.62921730781561,107.481645
0.905109237749337,39.2996855463275,58.5
1.16231237394222,67.119276108316,81.5714285714286
1.15504222920252,17.2837156089326,59.4450470588235
0.713636561856581,12.0779352534017,92.889120625
0.577921794682897,90.0,71.28
0.918873488986453,84.5675847847787,76.9833333333333
0.549028713461778,9.88432185342106,106.256842666667
0.0430443916750751,6.07618301238533,53.7715555555556
0.755035839568166,11.0276566040804,40.833
0.457810241617619,8.41891159935983,96.3681584615385
0.451451071230435,8.31744928745208,96.2020046153846
0.52927915965493,4.77210523619981,58.1896666666667
0.565506363592476,25.7932318043458,84.3066666666667
1.2572631520631,20.7320663507766,69.350176
0.637998098668659,12.4055061394801,60.176
1.05185270239645,18.228880078446,75.4608001693611
0.43134791899332,7.97911704097863,97.2126126848249
0.925028078771244,3.17396026505829,31.774345
0.527336666185408,24.454038521275,37.75
1.21450684383466,10.6418978261736,36.162895
0.545778870808678,9.61645618511727,61.4009028571429
0.7516932596421,0.421360922120706,3.8874504
0.693757963011429,8.84524306264575,36.1429223602484
0.87197627698413,14.2876432915522,72.414176
0.500402423538188,70.0,45.5
0.87197627698413,14.2876432915522,72.414176
1.20637005918408,44.0172632736458,80.5333333333333
1.22995256435065,36.4481055219327,65.15
0.575386550482972,21.2927995528414,64.0227027027027
1.11502103953802,19.048261402822,197.003797142857
1.21949441872686,23.6981800175903,96.7728874132492
0.737717957685586,11.3770420246764,54.3175579494207
1.13498700172842,20.0552339114105,94.9556377223089
0.713636561856581,12.0779352534017,109.358176
1.09000310898699,22.1722160036767,227.820598181818
1.00075108842653,52.2329294142847,51.48
0.336261915781173,7.55238461047956,103.46746501246
0.516285407768838,34.7275107083707,54.75
1.16339575741815,22.6076753379395,97.6707859375
1.26510962801709,39.9984374084389,57.0
0.952020165801642,14.0645030382706,64.934176
0.270717616788772,6.31308143280819,88.865316
0.934516138231404,14.2741949462967,205.820598181818
0.336261915781173,7.55238461047956,96.3989276923077
1.01093918978754,43.0160387257654,56.05
1.06121305501664,73.3723392124278,71.6
0.7829504271601,12.0508341531515,54.65079
0.292895082607709,6.77360768587578,96.1666463119747
0.336261915781173,7.55238461047956,101.062105806452
0.704082538217507,16.0156097659978,47.8533333333333
0.270717616788772,6.31308143280819,54.9330917428925
0.675011318670009,193.907194296653,205.75
0.816050522796732,53.3972757380848,83.4333333333333
0.802792240045354,10.6988572982826,103.091842222222
0.549028713461778,9.88432185342106,92.1181584615385
0.336261915781173,7.55238461047956,100.980691200645
0.257209773933062,6.24435738721919,60.82376
0.669676484609213,10.2661346252542,53.9685764705882
0.0031097274055359,0.500220196346236,42.5200498
0.917635507525557,8.17546233500377,105.087059083095
1.05545222111849,17.3432777071487,89.2654146213292
0.87197627698413,14.2876432915522,72.414176
0.336261915781173,7.55238461047956,103.567118842975
1.06942297184206,18.8092579448273,88.25704
1.03022355465281,16.5886803937558,168.872658
0.484926962599432,8.27071908603348,53.1840355555556
1.10339391224103,48.4354449484381,65.3333333333333
0.457810241617619,8.41891159935983,96.2835430769231
0.789555345837517,13.4503489422866,60.2401885714286
0.665712104006081,39.4079467252261,63.6666666666667
1.3524550844882,57.0405885612924,59.4
1.03421355286606,33.767151775805,32.132
0.675784619173332,11.7348309945357,72.3220046153846
0.85335924532389,14.5436454295599,110.336176
0.68946919977516,52.3067873224881,55.2
0.825840517216046,54.3786825356396,77.1379310344828
0.738693887594424,12.4244037881723,94.9727738461538
1.14441083010831,18.196005597696,91.9604661538462
0.565207805302814,41.2795348811006,39.6666666666667
1.14963161919738,19.7606169273624,70.814176
0.457810241617619,8.41891159935983,96.3681584615385
0.457810241617619,8.41891159935983,96.3373892307692
1.11502103953802,19.048261402822,100.71678548169
0.952020165801642,14.0645030382706,67.4275093333333
1.08023062302746,14.8660140109049,153.990658
0.457810241617619,8.41891159935983,110.107509333333
0.408533102692035,56.5420197729087,46.2
1.24488938578894,51.6377606524012,55.8216
0.934516138231404,14.2741949462967,62.4331603698435
0.865607456046148,57.2885745254925,96.1428571428571
1.14091209506774,19.7700155623029,106.753474990306
1.06121305501664,73.3723392124278,71.6
0.457810241617619,8.41891159935983,94.1344216886543
0.934516138231404,14.2741949462967,97.7007168178324
0.308147989812345,7.06248773046785,60.9494742857143
0.813548664835788,16.9037233722779,19.0715
0.264718254098914,6.36112488838951,61.09376
0.442989866265078,65.9545297913646,51.0
1.29583334098825,23.1117602070178,75.7296969230769
0.457810241617619,8.41891159935983,178.825225714286
1.16477755385072,18.1386381110528,190.058408571429
0.87197627698413,14.2876432915522,135.7533225
0.638308445612293,4.42312657073535,11.775948
1.03022355465281,16.5886803937558,169.682658
1.08813870403835,25.4061654489807,28.3333333333333
1.29162322611888,3.37122574080541,35.6175508
1.24488938578894,51.6377606524012,61.924
0.270717616788772,6.31308143280819,53.0963147670251
0.934516138231404,14.2741949462967,93.93829
0.581044754413995,10.2284227102797,97.1681584615385
0.451451071230435,8.31744928745208,96.2758507692308
0.857741240048633,91.3140539814553,85.8761238761239
0.308147989812345,7.06248773046785,60.9294742857143
0.939926422778521,82.6380913491072,111.75
0.308147989812345,7.06248773046785,83.415948
0.524207909950482,73.8918128076446,135.573705179283
1.00842686439913,16.3928414334101,108.988271012299
0.403693221013522,8.33981834610162,61.5194539255014
1.11994545046159,16.6468253419971,70.500176
0.883926862959929,103.000722651793,79.875
1.361090360842,50.1622089392167,55.4125
0.601679754913255,34.4673758792282,38.0
0.874474502966079,39.1617216230546,56.4
0.645932040297363,59.5583308577313,45.95
0.830662660082279,13.627225653101,65.2820771264368
1.31684490114041,10.263993352227,30.6755266666667
0.738693887594424,12.4244037881723,109.596176
1.1303039304444,16.7592317135497,57.4803411764706
0.372566341731741,32.2701734647582,160.998
0.897101216669016,15.7445869641402,94.0203677401647
0.7704538711992,12.6310469943424,92.9373892307692
0.92284079972228,3.00825416147742,35.516265
0.443792295346448,29.5127091267474,53.5
0.308147989812345,7.06248773046785,96.0912353846154
1.10105900794835,42.4828626272994,43.6117647058824
0.670639518401923,2.73536467413709,11.415948
1.3524550844882,57.0405885612924,59.4
0.883926862959929,103.000722651793,61.175
0.610138375585805,53.5723809439155,80.167
0.679773613421154,117.898261225516,138.98518
0.336261915781173,7.55238461047956,102.410458083157
0.505065968010317,118.743420870379,147.5
0.480439313703605,16.7332005306815,28.25
