entropy_Density,std_Density
1.32221306724433,3084.72934185263
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
1.16177435651007,4004.27323147741
0.998141383301719,4613.60013686521
1.16506544127006,4506.89548007568
1.16506544127006,4506.89548007568
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
0.877259569100439,3385.7821932875
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.01540712310099,3194.93894591629
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
1.32393024336346,3015.11065675649
0.99754443416595,3522.09442125413
0.99754443416595,3522.09442125413
0.99754443416595,3522.09442125413
1.51825016460566,3444.68796205035
1.69727543467227,3802.51802430819
1.69727543467227,3802.51802430819
1.69727543467227,3802.51802430819
1.69727543467227,3802.51802430819
1.69727543467227,3802.51802430819
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
0.676601754113298,3740.62298934998
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
0.613953397062028,925.311639635354
1.16177435651007,4004.27323147741
1.21828823769393,3052.92000571364
1.21828823769393,3052.92000571364
1.21828823769393,3052.92000571364
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.01540712310099,3194.93894591629
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.03312880053102,3306.1628967555
1.03312880053102,3306.1628967555
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
0.536694488361753,3759.93912279444
0.836208343992794,3406.85753303285
0.996291090764121,3589.64704072806
1.32393024336346,3015.11065675649
0.995982779568411,3402.85619588643
1.29273156166767,3719.63541998494
1.39913495197763,4806.65591500822
1.40821838522103,5160.7151571006
0.996044595778571,3522.72345507142
0.996044595778571,3522.72345507142
0.996044595778571,3522.72345507142
0.996044595778571,3522.72345507142
1.29004378808886,2928.54315977186
1.29004378808886,2928.54315977186
1.29004378808886,2928.54315977186
0.978713047595622,3266.83517461972
0.978713047595622,3266.83517461972
0.978713047595622,3266.83517461972
0.978713047595622,3266.83517461972
0.978713047595622,3266.83517461972
0.978713047595622,3266.83517461972
0.998141383301719,4613.60013686521
0.998141383301719,4613.60013686521
1.13152109263225,4584.95795726924
1.44244140062055,4334.29401514571
1.44244140062055,4334.29401514571
1.18329150721475,3004.8347321486
1.37562842659885,2816.2749546668
1.37562842659885,2816.2749546668
1.08892790263583,3350.30285164755
1.09159592549554,3420.58093028548
1.09060991131509,3383.43990732918
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
0.921608850261629,3577.15993074571
0.849367210060901,3710.79127958346
0.863421197328189,3687.38008817001
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.16506544127006,4506.89548007568
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29273156166767,3719.63541998494
1.29583642829554,3741.88378006674
1.29583642829554,3741.88378006674
1.29583642829554,3741.88378006674
1.29583642829554,3741.88378006674
1.29583642829554,3741.88378006674
1.29743840173419,3765.25960926024
1.29743840173419,3765.25960926024
1.29743840173419,3765.25960926024
1.29743840173419,3765.25960926024
1.51925335072995,4032.48999365778
1.03430323226115,3358.66779585042
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
1.33841897356191,3096.74160838882
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
0.995982779568411,3402.85619588643
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.30020285201444,3530.6799550011
1.15828309862741,3069.03294168156
1.15828309862741,3069.03294168156
1.55408249723029,4972.60251960321
1.55408249723029,4972.60251960321
1.03401612116771,3479.09164682503
1.03401612116771,3479.09164682503
1.03401612116771,3479.09164682503
0.913745665219084,4219.74845211568
1.45500961033866,2856.38374431439
0.998141383301719,4613.60013686521
1.16506544127006,4506.89548007568
1.01540712310099,3194.93894591629
1.58317398796486,4615.56141088359
1.29273156166767,3719.63541998494
1.16177435651007,4004.27323147741
1.433358029021,3729.54207715686
1.41211873118102,4438.54485392268
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.40931563841722,2854.29080525271
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.42021216223376,4846.16926464778
1.62425763287196,4113.47329094914
0.980642980506267,4143.1391379765
1.28604506374314,4414.40787869977
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.32140915383286,3110.97484369234
1.26348765986718,3485.70576847883
1.26348765986718,3485.70576847883
1.26348765986718,3485.70576847883
1.26348765986718,3485.70576847883
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
0.980642980506267,4143.1391379765
0.980642980506267,4143.1391379765
0.980642980506267,4143.1391379765
0.980642980506267,4143.1391379765
0.980642980506267,4143.1391379765
0.980642980506267,4143.1391379765
1.20224446981357,3905.52466963487
1.20224446981357,3905.52466963487
1.20224446981357,3905.52466963487
1.03449529359397,3422.72855597441
1.03449529359397,3422.72855597441
1.54847125941592,3202.26010806866
1.54847125941592,3202.26010806866
1.54847125941592,3202.26010806866
1.30954321277507,3414.48894488276
1.01540712310099,3194.93894591629
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.08892790263583,3350.30285164755
1.43360414573169,3738.59462858633
1.43360414573169,3738.59462858633
1.43360414573169,3738.59462858633
1.16177435651007,4004.27323147741
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.43350982705334,3734.80598830561
1.16177435651007,4004.27323147741
1.53725778982067,3457.85477816732
1.53786087596212,3523.20942911354
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.01540712310099,3194.93894591629
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.43322086664143,3855.505518657
1.43322086664143,3855.505518657
1.43322086664143,3855.505518657
1.13937944437554,5026.19188983534
1.62640550505155,2632.69195240346
1.62640550505155,2632.69195240346
1.62640550505155,2632.69195240346
1.4813291435311,2728.15527190386
1.4813291435311,2728.15527190386
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.32221306724433,3084.72934185263
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.54487323006781,3251.61791432872
1.53708119121984,3194.01167732596
1.54498362588213,3278.0492034737
1.39913495197763,4806.65591500822
0.676601754113298,3740.62298934998
0.676601754113298,3740.62298934998
0.676601754113298,3740.62298934998
1.03449529359397,3422.72855597441
1.03449529359397,3422.72855597441
1.16177435651007,4004.27323147741
1.52890681205459,3790.39404333949
1.52890681205459,3790.39404333949
1.51627349920945,4136.77165654506
1.27840421262286,3122.60580482496
1.09060991131509,3383.43990732918
1.0273100853899,3771.22249539293
0.988866229241584,3893.87034963386
0.986809029631503,3959.43540228688
0.984731720458132,4023.02548887435
1.16177435651007,4004.27323147741
1.62812724637684,3386.98550998101
1.62812724637684,3386.98550998101
1.62812724637684,3386.98550998101
1.42306857681572,3657.78768265663
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.41713512335629,3655.62414443752
1.16506544127006,4506.89548007568
1.16506544127006,4506.89548007568
1.41149519677102,4122.53034748686
1.41149519677102,4122.53034748686
1.41149519677102,4122.53034748686
1.41149519677102,4122.53034748686
1.11542083260968,4634.1133053915
1.11542083260968,4634.1133053915
1.11542083260968,4634.1133053915
0.998141383301719,4613.60013686521
1.39369500203704,4051.30728350672
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.21828823769393,3052.92000571364
1.51825016460566,3444.68796205035
1.02538153140938,3834.99824183567
1.20270853971557,3757.41087654871
1.20270853971557,3757.41087654871
1.20270853971557,3757.41087654871
1.20270853971557,3757.41087654871
1.20270853971557,3757.41087654871
1.20270853971557,3757.41087654871
1.32380762020253,3021.41910214498
1.01540712310099,3194.93894591629
1.41226984805494,6284.61160356126
1.13152109263225,4584.95795726924
1.16506544127006,4506.89548007568
1.40467640047709,4205.93075446976
1.45483126412781,3566.12946558078
1.03449529359397,3422.72855597441
1.33842893236474,3142.15185634408
1.33842893236474,3142.15185634408
1.33842893236474,3142.15185634408
1.33842893236474,3142.15185634408
1.33842893236474,3142.15185634408
1.03227077724971,3580.10255446791
1.33621351027684,3261.37513776115
1.33621351027684,3261.37513776115
1.33621351027684,3261.37513776115
1.33621351027684,3261.37513776115
1.33621351027684,3261.37513776115
1.33621351027684,3261.37513776115
1.02538153140938,3834.99824183567
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.32976399835446,3466.70324752589
1.01899345593772,4030.69042076016
1.32377545514855,3630.095151426
1.32377545514855,3630.095151426
1.32377545514855,3630.095151426
1.32377545514855,3630.095151426
1.38452955625706,4690.09639724496
1.60572837472176,4371.70012279407
1.60572837472176,4371.70012279407
1.2247501848213,3207.25675766792
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
1.46812687140782,3395.89578299307
0.97786159649685,5164.79122698901
1.13937944437554,5026.19188983534
1.26794283974867,5006.7390087208
1.48484534332137,7028.83963748458
1.48484534332137,7028.83963748458
1.19977678711335,7567.40291676389
1.58111295126348,4679.30642153485
1.58111295126348,4679.30642153485
1.58111295126348,4679.30642153485
1.3242022774334,2999.05182012025
1.3242022774334,2999.05182012025
0.937755389390017,5304.38173667607
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.26794283974867,5006.7390087208
1.15828309862741,3069.03294168156
0.995982779568411,3402.85619588643
0.923184667248286,3573.86110598645
1.09060991131509,3383.43990732918
1.08892790263583,3350.30285164755
1.42982391059554,2838.02895703165
1.19608457899337,3222.19009008571
1.19608457899337,3222.19009008571
1.19608457899337,3222.19009008571
1.19608457899337,3222.19009008571
1.19608457899337,3222.19009008571
1.19608457899337,3222.19009008571
1.41569487247201,4301.06910243193
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01547149006152,3322.16554395447
1.01547149006152,3322.16554395447
1.15943150382275,3161.30629635386
1.15943150382275,3161.30629635386
1.15943150382275,3161.30629635386
1.21705460669339,3055.46116634569
1.21705460669339,3055.46116634569
1.21705460669339,3055.46116634569
1.23874560488327,3009.13144777801
1.23874560488327,3009.13144777801
1.23874560488327,3009.13144777801
1.15943150382275,3161.30629635386
1.15943150382275,3161.30629635386
1.15943150382275,3161.30629635386
1.21705460669339,3055.46116634569
1.21705460669339,3055.46116634569
1.21705460669339,3055.46116634569
1.23874560488327,3009.13144777801
1.23874560488327,3009.13144777801
1.23874560488327,3009.13144777801
1.28565106735258,2901.11201301959
1.28565106735258,2901.11201301959
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.28565106735258,2901.11201301959
1.28565106735258,2901.11201301959
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.32454830505054,2958.0214919041
1.32454830505054,2958.0214919041
1.18455688022931,4120.24930599188
1.03449529359397,3422.72855597441
0.587888574352885,702.0
0.674603511797293,364.0
1.39087324431556,5050.15119838598
1.41211873118102,4438.54485392268
1.41258904407868,4569.09158939913
1.41258904407868,4569.09158939913
1.41258904407868,4569.09158939913
0.225035344928602,3919.55683427607
0.225035344928602,3919.55683427607
1.33594996668724,4712.22235945526
1.55408249723029,4972.60251960321
1.16177435651007,4004.27323147741
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.4331589387717,3858.71700321423
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.01540712310099,3194.93894591629
1.29273156166767,3719.63541998494
1.29583642829554,3741.88378006674
1.29743840173419,3765.25960926024
1.29842833790125,3791.96378587224
1.28368374942418,3705.94727084002
1.29273156166767,3719.63541998494
1.29743840173419,3765.25960926024
1.29842833790125,3791.96378587224
1.15026757737451,3056.16843415519
1.15026757737451,3056.16843415519
0.538054013424278,3660.54531805204
1.57595608862901,4104.66868508672
1.57595608862901,4104.66868508672
1.57595608862901,4104.66868508672
1.57595608862901,4104.66868508672
1.53042605139067,6843.10446645536
0.675805340331295,3383.81200183306
0.675805340331295,3383.81200183306
0.675805340331295,3383.81200183306
0.675805340331295,3383.81200183306
1.13937944437554,5026.19188983534
1.55408249723029,4972.60251960321
1.55408249723029,4972.60251960321
1.55408249723029,4972.60251960321
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.01632733075718,3321.8379450338
1.01632733075718,3321.8379450338
1.01632733075718,3321.8379450338
1.01632733075718,3321.8379450338
0.980642980506267,4143.1391379765
1.02538153140938,3834.99824183567
1.32981974665363,3708.41455728005
1.33129352928075,3501.27608828646
1.3318442958418,3571.76435050334
1.3298461656664,3707.1995148908
1.32547103993277,3436.41874426365
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.02538153140938,3834.99824183567
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.45288046797671,3396.46216676757
1.2784092726399,4622.1813480484
1.40623947701842,4593.69023316587
1.40623947701842,4593.69023316587
1.47051467040847,3067.85680689579
1.47051467040847,3067.85680689579
1.47051467040847,3067.85680689579
1.47051467040847,3067.85680689579
1.47051467040847,3067.85680689579
1.47051467040847,3067.85680689579
1.41883671683514,4910.97808344338
1.41833243568739,4617.50250471629
1.65225716639407,2736.5917874442
1.65225716639407,2736.5917874442
1.65225716639407,2736.5917874442
1.65225716639407,2736.5917874442
1.45509121961247,2951.80051212723
1.45509121961247,2951.80051212723
0.669494130854624,625.0
1.64274720996618,2905.5247885823
1.64274720996618,2905.5247885823
1.32198753412948,3092.31650975229
1.30961869274625,3412.73853514836
1.65225716639407,2736.5917874442
1.65225716639407,2736.5917874442
1.2438792975984,6880.73524047006
1.28862645737035,4627.73501279476
1.29687603918544,4860.50998351475
1.29687603918544,4860.50998351475
1.2438792975984,6880.73524047006
0.97786159649685,5164.79122698901
1.2784092726399,4622.1813480484
1.13937944437554,5026.19188983534
1.40623947701842,4593.69023316587
1.40623947701842,4593.69023316587
1.41475196432132,4920.45295068962
1.34809878588313,6875.2110359089
1.34809878588313,6875.2110359089
1.3852134010035,4603.49833421462
1.41346905198921,4630.73041952168
1.41346905198921,4630.73041952168
1.13937944437554,5026.19188983534
1.13937944437554,5026.19188983534
1.40623947701842,4593.69023316587
1.40623947701842,4593.69023316587
1.41475196432132,4920.45295068962
1.41475196432132,4920.45295068962
1.3852134010035,4603.49833421462
1.3852134010035,4603.49833421462
1.41346905198921,4630.73041952168
1.41346905198921,4630.73041952168
1.21828823769393,3052.92000571364
1.2147410447832,3501.75454279802
0.97786159649685,5164.79122698901
0.97786159649685,5164.79122698901
1.2971255612166,4802.08022213775
1.41600573225983,4856.2568164923
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.3888311219462,5013.83534631425
1.3888311219462,5013.83534631425
1.33594996668724,4712.22235945526
1.33594996668724,4712.22235945526
1.33594996668724,4712.22235945526
1.38478850486805,5172.09850543763
1.38478850486805,5172.09850543763
0.538054013424278,3660.54531805204
0.955171794127203,3283.22183123017
0.955171794127203,3283.22183123017
0.955171794127203,3283.22183123017
0.955171794127203,3283.22183123017
0.955171794127203,3283.22183123017
0.955171794127203,3283.22183123017
1.14015590687533,3065.01826009676
0.771702225515271,3829.61490278496
0.771702225515271,3829.61490278496
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
1.41211873118102,4438.54485392268
0.568773320671994,2155.0
1.51690799636479,2860.15761179056
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.27963715125083,3065.98337308058
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.66012791699135,4688.9388050991
1.57997480032828,4334.42488558994
1.57997480032828,4334.42488558994
1.57997480032828,4334.42488558994
1.57997480032828,4334.42488558994
1.57997480032828,4334.42488558994
1.57997480032828,4334.42488558994
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.40821838522103,5160.7151571006
1.38226518475899,5257.13078858454
1.38226518475899,5257.13078858454
1.26445370431007,5241.2534396885
1.31785557832121,3211.76451735904
1.31785557832121,3211.76451735904
1.31785557832121,3211.76451735904
1.31785557832121,3211.76451735904
1.45591576200107,3342.43415282188
1.26973066664085,3350.28521359101
1.26973066664085,3350.28521359101
1.57551063464982,4832.64868277294
1.57551063464982,4832.64868277294
1.57551063464982,4832.64868277294
1.35118903625542,4872.99960776558
1.35118903625542,4872.99960776558
1.35118903625542,4872.99960776558
1.63010411169627,4227.8188143322
1.63010411169627,4227.8188143322
1.16177435651007,4004.27323147741
1.42306857681572,3657.78768265663
1.16177435651007,4004.27323147741
1.42306857681572,3657.78768265663
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.6124155183148,3982.37783992471
1.39834553238903,4139.86254478671
1.44086932450796,4165.67358362168
1.4360407176885,4110.95148904526
1.42912522774904,4701.88422600216
1.41138364015256,4579.24176267876
1.30896893789833,3259.8313318708
1.30896893789833,3259.8313318708
1.30896893789833,3259.8313318708
1.30896893789833,3259.8313318708
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.3180416651861,3206.84909554637
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.30961869274625,3412.73853514836
1.01540712310099,3194.93894591629
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.30954321277507,3414.48894488276
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32221306724433,3084.72934185263
1.32440300990621,2934.50846514481
1.32440300990621,2934.50846514481
1.32440300990621,2934.50846514481
1.32440300990621,2934.50846514481
1.32440300990621,2934.50846514481
1.32440300990621,2934.50846514481
1.25915700647332,4758.2847277403
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.36533021507964,4222.06557271242
1.36533021507964,4222.06557271242
1.36533021507964,4222.06557271242
1.09060991131509,3383.43990732918
0.538054013424278,3660.54531805204
1.01540712310099,3194.93894591629
0.97786159649685,5164.79122698901
1.13937944437554,5026.19188983534
1.30410717820872,7477.39073763592
1.30410717820872,7477.39073763592
1.30410717820872,7477.39073763592
1.45509121961247,2951.80051212723
1.13930720351067,4434.60322612143
1.69963919506069,4371.20828091125
0.863421197328189,3687.38008817001
0.849367210060901,3710.79127958346
0.849367210060901,3710.79127958346
1.16177435651007,4004.27323147741
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.16177435651007,4004.27323147741
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.42306857681572,3657.78768265663
1.01540712310099,3194.93894591629
1.31616303355153,2859.6976828061
1.31616303355153,2859.6976828061
1.31616303355153,2859.6976828061
1.31616303355153,2859.6976828061
1.04244230990066,528.871334909436
1.34319279417119,475.186476554205
1.34319279417119,475.186476554205
1.34319279417119,475.186476554205
1.04388765909261,542.048173340915
1.54498362588213,3278.0492034737
1.71346809127843,3828.47317431558
1.71346809127843,3828.47317431558
1.71346809127843,3828.47317431558
1.01540712310099,3194.93894591629
1.03430323226115,3358.66779585042
1.02342186079968,3897.03437168992
1.0273100853899,3771.22249539293
1.02888999364195,3716.03527893072
1.21828823769393,3052.92000571364
1.63326661529832,4076.16131645451
1.63326661529832,4076.16131645451
1.16177435651007,4004.27323147741
1.4340340656722,3777.43482453593
1.4340340656722,3777.43482453593
1.0639588992239,3155.22247976376
1.0639588992239,3155.22247976376
1.0639588992239,3155.22247976376
1.0639588992239,3155.22247976376
1.0639588992239,3155.22247976376
1.0639588992239,3155.22247976376
1.03312880053102,3306.1628967555
1.32841145803225,3410.08030075636
1.13937944437554,5026.19188983534
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.13996758779999,5026.72034466564
1.16506544127006,4506.89548007568
1.36533021507964,4222.06557271242
1.39913495197763,4806.65591500822
0.998141383301719,4613.60013686521
0.998141383301719,4613.60013686521
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.40807486906526,4232.63693953245
1.2763013053922,4110.18351395732
1.2763013053922,4110.18351395732
1.06945836743586,4236.26878468927
1.06945836743586,4236.26878468927
1.06945836743586,4236.26878468927
1.06945836743586,4236.26878468927
1.27357359482288,2928.94388742539
1.51242416555414,2958.05004021139
1.51242416555414,2958.05004021139
1.51242416555414,2958.05004021139
1.51242416555414,2958.05004021139
1.51242416555414,2958.05004021139
1.51242416555414,2958.05004021139
1.13996758779999,5026.72034466564
1.16177435651007,4004.27323147741
1.28429251725007,3895.91573284056
1.28429251725007,3895.91573284056
1.28429251725007,3895.91573284056
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
1.2247501848213,3207.25675766792
