wtd_entropy_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_range_ElectronAffinity
0.878645357318911,109.518538461538,8.37569230769231,76.5819230769231
0.810515806911768,108.653707692308,4.99653846153846,76.6831384615385
0.830839354286294,108.996784615385,4.99653846153846,76.6831384615385
0.842781149048089,109.339861538462,4.99653846153846,76.6831384615385
0.850743238119939,109.682938461538,4.99653846153846,76.6831384615385
0.815230032363254,108.875446153846,5.01604615384615,75.6457846153846
0.847587676586269,109.5616,5.01604615384615,76.1480923076923
1.17766027297403,76.4512592592593,19.2085925925926,35.0099259259259
0.952975901310813,73.5604411764706,9.34229411764706,49.1998529411765
0.95253586500225,97.33,6.5096,56.347
1.02161436039567,74.8722058823529,9.34229411764706,49.1998529411765
0.676986238704744,97.5468359133127,4.86102786377709,71.8421052631579
0.676649822769758,97.5746534653465,4.85815717821782,71.8858292079208
0.675743082386273,97.6495891764996,4.85042404398591,72.0036140112436
0.675039434406285,97.7076999012833,4.8444271964462,72.0949531095755
0.674537681540742,97.7491154533687,4.84015323922826,72.1600505455218
0.636197852831947,91.1396894409938,4.0868198757764,71.5211180124224
0.635582870403524,91.1906800694962,4.08298287416232,71.5915860014892
0.635275849899888,91.2161374348797,4.08106722897544,71.6267675514761
0.635199143731352,91.222497829592,4.08058861465956,71.6355574848072
0.635045790094742,91.2352138871668,4.07963174209547,71.6531308121513
0.633974501743503,91.3240500061889,4.07294689936873,71.775900482733
0.633364050564299,91.3746754049709,4.06913738098182,71.8458637319154
0.632146870269217,91.4756263112427,4.06154091077379,71.9853757867456
0.851278153537236,103.142,4.5954,75.742
0.676498432091569,96.2671875,4.83545625,71.22
0.6758856961859,94.3766666666667,4.78608333333333,71.1375
1.18830996388942,72.890125,8.881125,29.91875
1.18830996388942,72.890125,8.881125,29.91875
1.13699542979247,70.6891,9.2689,35.925
1.13699542979247,70.6891,9.2689,35.925
1.21305189579146,64.8643611111111,8.01566666666667,32.9723055555556
1.20988250730582,64.6659027777778,8.01916666666667,32.9561805555556
1.00739786935812,83.2285714285714,8.83171428571429,46.9714285714286
1.01689258253901,82.7884285714286,8.83471428571429,50.7981428571429
1.03568976470888,81.7614285714286,8.84171428571429,49.4271428571429
0.76856382803267,112.106666666667,5.4384,73.94
0.769869392468556,111.9355,5.43956666666667,75.9713333333333
0.770814478921366,111.764333333333,5.44073333333333,75.9426666666667
0.771619065008916,111.593166666667,5.4419,75.914
0.772329632585321,111.422,5.44306666666667,75.8853333333333
0.766627548338557,110.742857142857,5.35107142857143,74.1321428571429
1.10122659717163,89.2808219178082,10.0601369863014,53.2534246575343
1.16322891529009,98.7631578947368,9.67328947368421,51.1513157894737
1.16714696686293,106.111464968153,9.37350318471338,49.5222929936306
0.800038740981562,109.732307692308,4.91492307692308,76.4330769230769
0.782730594897182,109.847692307692,4.96107692307692,76.4330769230769
0.800038740981562,109.732307692308,4.94184615384615,76.4330769230769
0.805466700387787,109.770769230769,4.98415384615385,76.4330769230769
0.801635757362382,109.809230769231,5.02646153846154,76.4330769230769
0.797676783878185,109.724615384615,4.90876923076923,76.4330769230769
0.827523595055157,108.872727272727,4.9480303030303,75.275
0.781710520713673,110.696875,4.89640625,77.62734375
0.776975956534317,108.132418181818,4.46138181818182,77.3121272727273
0.800038740981562,109.732307692308,4.99184615384615,76.4330769230769
0.805466700387787,109.770769230769,5.08415384615385,76.4330769230769
0.801635757362382,109.809230769231,5.17646153846154,76.4330769230769
0.780931907191102,112.242666666667,5.4084,75.6566666666667
0.788830765593139,112.378666666667,5.3784,75.3133333333333
0.799625380509916,112.650666666667,5.3184,74.756
0.8032794328439,112.786666666667,5.2884,74.9633333333333
0.805944228762295,112.922666666667,5.2584,75.1706666666667
0.807632200924656,113.058666666667,5.2284,75.378
0.766627548338557,110.742857142857,5.35107142857143,74.1321428571429
0.7799367471486,110.888571428571,5.31892857142857,75.9714285714286
0.788397181795286,111.034285714286,5.28678571428571,75.6035714285714
0.794855497549693,111.18,5.25464285714286,75.2357142857143
0.799889777198459,111.325714285714,5.2225,75.0064285714286
0.803745094767389,111.471428571429,5.19035714285714,75.2285714285714
0.806527704324531,111.617142857143,5.15821428571429,75.4507142857143
0.808251407096804,111.762857142857,5.12607142857143,75.6728571428571
0.772550297324311,108.55562083823,5.34287739913827,73.099294947121
0.801662303485585,108.289350952196,5.30568441507967,74.355421686747
0.830825885946829,107.923452518262,5.25457516339869,72.7551326412918
0.771288213977598,108.635209066041,5.33087065259867,73.2620164126612
0.800334204853402,108.368941450174,5.29385730903451,74.513958898798
0.821769202082239,108.106771835321,5.25741362062332,73.3687956906502
0.635368646743913,105.86,4.27615789473684,82.0926315789474
0.635368646743913,105.86,4.27615789473684,82.0926315789474
0.635368646743913,105.86,4.27615789473684,82.0926315789474
0.759643277757088,105.838001273074,4.9206632718014,78.8605983450032
0.787485948004795,106.65916296766,4.96778313253012,78.421052631579
0.791345002818651,107.10081915564,4.90164713295526,78.8226212980466
0.809712107280576,106.081659105638,4.96542190537913,77.0068049254699
0.780512942426868,105.920833333333,4.74369871794872,78.0705128205128
0.831604918033791,107.342206542656,5.16690057729314,77.6789608723541
0.764783625349215,106.96511627907,4.65418101822753,78.9827152734129
0.801730370764279,107.192599620493,5.14869196710942,78.5809614168248
0.751495355781624,106.744396014944,5.04086674968867,80.140099626401
1.21890696377563,72.514375,9.989625,39.583125
1.10724573372387,71.509375,9.794625,42.414375
1.55754720146678,73.48,8.78222222222222,25.1933333333333
1.56398027966965,73.1683333333333,8.74816666666667,25.1933333333333
1.56994781956006,72.8566666666667,8.71411111111111,25.1933333333333
1.57546757965106,72.545,8.68005555555555,25.1933333333333
1.5805513512227,72.2333333333333,8.646,25.1933333333333
1.58943541541458,71.61,8.57788888888889,25.1933333333333
1.59661349461813,70.9866666666667,8.50977777777778,25.1933333333333
1.60205093324151,70.3633333333333,8.44166666666667,25.1933333333333
0.692648237769807,103.064278368186,5.39827699691464,73.6600959890298
0.691265651153837,102.875528700906,5.42405438066465,73.2232628398792
0.688302933265639,105.061481481481,5.1262962962963,78.88
0.68931998804294,104.514245014245,5.2022849002849,77.1017094017094
0.691433930303955,103.904195804196,5.28493706293706,75.5251748251748
0.691724744031498,103.481854043393,5.34215779092702,74.529191321499
0.795978691638378,110.241538461538,4.858,76.4796153846154
0.799532956584251,110.395384615385,4.91953846153846,76.4796153846154
0.799532956584251,110.395384615385,5.02723076923077,76.4796153846154
0.799532956584251,110.395384615385,5.08876923076923,76.4796153846154
0.799532956584251,110.395384615385,5.14261538461539,76.4796153846154
0.799532956584251,110.395384615385,5.22723076923077,76.4796153846154
0.799532956584251,110.395384615385,5.68107692307692,76.4796153846154
0.7598525154607,108.826153846154,5.25030769230769,76.4796153846154
1.10668607699361,101.417058823529,20.4448235294118,58.5264705882353
1.10454109495031,98.8247058823529,18.5982352941176,58.3764705882353
0.947132768255684,95.5186666666667,10.585,66.4433333333333
0.921197637350031,93.56,9.1898,66.33
0.887146927039714,91.6013333333333,7.7946,66.2166666666667
0.715302295167299,100.182823529412,4.70894117647059,75.0776470588235
0.66607630689589,90.46875,4.717625,71.11875
0.626442745716754,90.8044554455445,3.997,71.769801980198
0.851206407032281,102.675333333333,4.5236,75.742
0.850050664018798,102.208666666667,4.4518,75.742
0.847831616571009,101.742,4.38,75.742
0.817972009120401,106.005716914181,4.88660770140623,76.6983177815744
0.628823209126558,90.6053547024475,4.01153907317679,71.497390980246
0.628360977116782,90.6440099317194,4.00871632526381,71.5502793296089
0.627515421387732,90.7147284899579,4.00355219439623,71.6470369452021
0.625221587987161,90.9066205533597,3.9895395256917,71.9095849802372
0.625145433485324,90.9129924663456,3.98907422502161,71.918303075213
0.62491708817958,90.9320987654321,3.98767901234568,71.9444444444444
0.624841012453718,90.9384643871127,3.98721417108999,71.9531539316134
0.624688920023135,90.9511909169443,3.98628483277798,71.9705664568678
0.624536906239736,90.9639111659469,3.98535595311536,71.987970388649
0.624309032903069,90.9829797730636,3.98396349284657,72.0140601874692
0.826056594077687,103.867485624673,4.91253842132776,75.0541035023523
0.826783777131217,103.827053898482,4.91744740973312,74.9835164835165
0.827877013819169,103.766247379455,4.92483018867924,74.877358490566
0.82933927443208,103.68487394958,4.93471008403361,74.7352941176471
0.769037001880937,109.095391705069,5.2468509984639,76.5190476190476
0.769037001880937,109.095391705069,5.2468509984639,76.5190476190476
0.769037001880937,109.095391705069,5.2468509984639,76.5190476190476
0.769037001880937,109.095391705069,5.2468509984639,76.5190476190476
0.778728253925953,108.948392036753,5.23996937212864,76.097549770291
0.778728253925953,108.948392036753,5.23996937212864,76.097549770291
0.778728253925953,108.948392036753,5.23996937212864,76.097549770291
0.778728253925953,108.948392036753,5.23996937212864,76.097549770291
0.818499669976697,104.286970010341,4.86160703205791,75.7864529472596
0.822080416694625,104.088357588358,4.88572141372141,75.4397089397089
0.825330720651291,103.907832898172,4.90763968668407,75.1245430809399
0.828242084110968,103.74593602517,4.92729627687467,74.8418982695333
0.834128298163391,103.418032786885,4.9671084082496,74.2694341618191
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.837403498732551,104.727333333333,4.87266666666667,75.742
0.684789038180855,109.886,3.4596,83.646
0.675647595707036,109.4726,3.52764,83.4606
0.657680263227993,108.7836,3.64104,83.1516
0.642527352993087,108.3013,3.72042,83.8034
0.786295388277294,109.483076923077,5.18107692307692,75.9384615384615
0.78000530679548,109.255384615385,5.14184615384615,76.7192307692308
0.766011154121542,108.8,5.06338461538462,76.6961538461538
0.767526763221422,108.818230769231,5.08061538461538,76.7076923076923
0.768607236872888,108.836461538462,5.09784615384615,76.7192307692308
0.769397334976872,108.854692307692,5.11507692307692,76.6414615384615
0.764411603823123,109.066358024691,5.26582716049383,74.1435185185185
0.763811227772097,108.987972972973,5.26420077220077,76.4693629343629
0.763100512921821,108.909466769706,5.26257187017002,76.410857805255
0.762337930439355,108.830839133797,5.26094044856922,76.3522621809745
0.761122463950062,108.77819025522,5.25541067285383,76.3447795823666
0.759830205644395,108.594224806202,5.25603100775194,76.1759302325581
0.757593049574152,108.462296353763,5.24884251357642,76.1094647013188
0.774027322276917,108.462293794187,5.35695679497251,72.9084838963079
0.773428461013922,108.382016509434,5.35537264150943,75.2754127358491
0.77313957593798,108.27468503937,5.35782677165354,75.1619291338583
0.772797781071533,108.167014984227,5.36028864353312,75.0480875394322
0.772415234831547,108.059004739336,5.36275829383886,74.9338862559242
0.773246692143393,107.731756756757,5.3840826709062,74.4888314785374
0.772682174239537,107.484357541899,5.39326895450918,74.2019952114924
0.677248823000851,109.5415,3.5163,83.4915
0.691607642031096,110.2305,3.4029,83.8005
0.790685075877988,107.067692307692,8.56492307692308,76.4330769230769
0.780929664722149,115.812121212121,7.65088888888889,77.5318181818182
0.931637461054798,69.325,11.7213333333333,46.3916666666667
0.857054889799143,67.9722727272727,11.5574545454545,48.8568181818182
0.794936261199591,67.0357692307692,11.444,50.5634615384615
0.742981380833671,66.349,11.3608,51.815
0.674064213211381,96.24,4.777875,71.15625
0.674064213211381,96.24,4.777875,71.15625
1.16842674854884,66.9711111111111,15.4557777777778,39.6038888888889
1.17877775026979,67.5786666666667,15.7613333333333,39.5313333333333
1.19195413382422,73.07875,9.09525,29.49125
1.28181857804759,75.1625625,9.0235,29.6605625
1.29691798299755,75.7579375,9.003,29.7089375
1.30863233266331,76.293775,8.98455,29.752475
1.31560198796047,76.651,8.97225,29.7815
0.680356074443066,109.6793,3.49362,83.5533
0.686208335627883,109.9549,3.44826,83.6769
0.684789038180855,109.886,3.4596,83.646
0.670832785983965,110.390392156863,3.41835294117647,84.7394117647059
0.680356074443066,109.6793,3.49362,83.5533
0.697763841893527,110.575,3.3462,83.955
0.692890277221501,110.2994,3.39156,83.8314
0.684789038180855,109.886,3.4596,83.646
0.696583303125811,110.5061,3.35754,83.9241
0.677248823000851,109.5415,3.5163,83.4915
0.793890328503021,109.927027027027,5.10755984555985,75.9725868725869
0.794048894588739,109.906486486486,5.11172972972973,76.4469498069498
0.793779451122574,109.885945945946,5.11589961389961,76.4170656370656
0.793310093294288,109.865405405405,5.1200694980695,76.3871814671815
0.803975849377208,113.466666666667,5.34506666666667,73.94
0.804136815424754,113.4072,5.34506666666667,75.9564666666667
0.803717944148916,113.347733333333,5.34506666666667,75.9129333333333
0.803975849377208,113.466666666667,5.81173333333333,73.94
0.803717944148916,113.347733333333,5.81173333333333,75.9129333333333
0.802192050552064,113.2288,5.81173333333333,75.8258666666667
1.00492771954959,80.3830985915493,9.65380281690141,49.743661971831
0.964164352779185,80.0304347826087,9.50898550724638,45.9144927536232
0.820247367942073,103.898333333333,8.842,79.1194444444445
0.820247367942073,103.898333333333,8.842,79.1194444444445
0.807919634469138,103.082222222222,8.26066666666667,79.0722222222222
0.807919634469138,103.082222222222,8.26066666666667,79.0722222222222
0.80058686846296,103.348888888889,8.85783333333333,79.1194444444445
0.80058686846296,103.348888888889,8.85783333333333,79.1194444444445
0.774127543935789,101.716666666667,7.69516666666667,79.025
0.774127543935789,101.716666666667,7.69516666666667,79.025
0.741381634923553,100.084444444444,6.5325,78.9305555555556
0.741381634923553,100.084444444444,6.5325,78.9305555555556
1.1066290167777,124.580388349515,5.40058252427184,55.0767961165049
0.797168985794704,109.530615384615,5.24823076923077,75.9543461538461
0.779141998691614,109.693846153846,4.89953846153846,76.4330769230769
0.673788236282234,105.143282051282,5.35635897435898,72.809
0.676706856282439,103.884911392405,5.39187341772152,71.8726708860759
0.676706856282439,103.884911392405,5.39187341772152,71.8726708860759
0.732154545629322,103.98175,5.3635,69.9625
0.732154545629322,103.98175,5.436,69.9625
0.732154545629322,103.98175,5.3985,69.9625
1.07064413747901,135.450862068966,4.507,56.476724137931
1.06329442940254,141.365853658537,4.54807317073171,63.8207317073171
0.62743763696763,99.0933333333333,4.94866666666667,74.2742857142857
0.712991170240914,93.14,5.88808,62.0808
0.614427471686682,106.872180451128,4.7281954887218,80.0661654135338
0.77323205798547,109.027692307692,5.10261538461538,76.7076923076923
0.697763841893527,110.575,3.3462,83.955
0.684789038180855,109.886,3.4596,83.646
0.776222146500933,118.239,4.61166666666667,82.799
0.786114805951483,117.9655,4.62716666666667,82.473
0.794503336032376,117.692,4.64266666666667,82.147
1.23187786263849,73.7336625,9.0727,29.5444625
1.24692335585625,74.0908875,9.0604,29.5734875
1.26964613200515,74.7458,9.03785,29.6267
0.725437893093757,73.7814285714286,9.22885714285714,50.4528571428571
0.817269248165909,106.04404621242,4.88170854667192,76.7674281213076
0.816655342530987,106.077518363064,4.87743022035677,76.8277806925498
0.816129886698579,106.106159895151,4.87376933158585,76.8794233289646
0.81560512104935,106.134756416972,4.87011419591409,76.9309848088004
0.81490650517337,106.172815279958,4.86524960753532,76.9996075353218
0.814775650852422,106.179942449807,4.864338630567,77.0124583088091
0.814688438502474,106.184692342902,4.86373151114889,77.0210226901197
0.782131904398332,107.946570972887,5.43475917065391,71.8540669856459
0.779556781259404,108.111111111111,5.40993650793651,72.1904761904762
0.774450238642651,108.435534591195,5.36099371069182,72.8537735849057
0.773604810079344,108.489010989011,5.3529262166405,72.9631083202512
0.77107821998439,108.6484375,5.328875,73.2890625
0.768983826880615,108.780155642023,5.30900389105058,73.5583657587549
0.767732028066733,108.858695652174,5.29715527950311,73.7189440993789
0.760204889581066,108.906538461538,4.96723076923077,76.5819230769231
0.749542831913553,108.540153846154,4.97984615384615,76.5521538461538
0.770021888596818,109.272923076923,4.95461538461538,76.6116923076923
0.760204889581066,108.906538461538,4.96723076923077,76.5819230769231
0.749542831913553,108.540153846154,4.97984615384615,76.5521538461538
0.780730290055595,108.181927272727,4.46658181818182,77.6707272727273
1.19700177680772,69.390099009901,9.27257425742574,34.8475247524753
1.21292399940376,69.1887128712871,9.30138613861386,35.1029702970297
1.22578579461964,68.9873267326733,9.33019801980198,34.5920792079208
1.237501428013,68.7859405940594,9.3590099009901,34.0811881188119
0.790175190778902,111.737071428571,3.85222857142857,81.3456428571429
0.805263686470396,111.748816221619,3.85977723832643,81.3672140511209
0.819787858310298,111.825677142857,3.86698285714286,81.3667714285714
0.832329469558338,111.877288571429,3.87580571428571,81.3699685714286
0.777657155958259,111.779214285714,3.83471428571429,81.2886428571429
0.779243007779398,111.790974285714,3.83594857142857,81.4197257142857
0.780084208026308,111.799425714286,3.83733714285714,81.4097742857143
0.780855043845674,111.811185714286,3.83857142857143,81.4009285714286
0.781370218417544,111.822945714286,3.83980571428571,81.4005857142857
0.781455966259055,111.827551428571,3.84042285714286,81.4136457142857
0.781446561347062,111.834705714286,3.84104,81.3832371428571
0.797242122645979,111.862225714286,3.84613714285714,81.38766
0.808512316667152,111.893054285714,3.85108,81.3931885714286
0.817793238453812,111.920574285714,3.85617714285714,81.3976114285714
0.785641671719214,111.921934285714,3.83471428571429,81.3931228571429
0.789124069409968,111.926768571429,3.83562857142857,81.3949885714286
0.79835407743686,111.948082857143,3.83905714285714,81.4043171428571
0.807060547893106,111.97366,3.84317142857143,81.4155114285714
0.815664049538777,111.985646958012,3.84867180805484,81.0743359040274
0.764701877558423,101.852107279693,5.15211494252874,76.8344827586207
0.756162785600013,101.329384615385,5.106,76.5521538461538
0.675202571831861,100.3496,6.74184,73.5776
0.665238127467404,93.2475,4.305,71.1
0.953371383883153,80.6,9.56028571428571,46.9714285714286
1.20779769914172,64.5355714285714,9.37214285714286,33.8701428571429
0.513670876299009,97.98,6.084,79.5628571428571
0.513670876299009,97.98,6.084,79.5628571428571
0.719493701857875,104.007142857143,3.15971428571429,79.2214285714286
1.19195413382422,73.07875,9.09525,29.49125
0.645370390180314,95.2,3.53018181818182,74.9181818181818
0.747114053429359,104.43145,5.3545,69.84605
0.757287596496236,104.768725,5.34775,69.895025
0.763660755762613,104.993575,5.34325,69.927675
0.752726849908218,104.750673316708,5.33721197007481,70.0598004987531
0.692890277221501,110.2994,3.39156,83.8314
0.697763841893527,110.575,3.3462,83.955
0.715681405370039,103.64,5.4535,70.76625
0.715681405370039,103.64,5.4535,70.76625
0.715681405370039,103.64,5.4535,70.76625
0.715681405370039,103.64,5.4535,70.76625
0.715681405370039,103.64,5.4535,70.76625
0.715681405370039,103.64,5.4535,70.76625
0.879845177787358,60.4211111111111,8.66255555555555,39.8166666666667
0.879845177787358,60.4211111111111,8.66255555555555,39.8166666666667
0.891813028773437,60.5822222222222,9.00377777777778,39.8333333333333
0.674064213211381,96.24,4.777875,71.15625
0.674064213211381,96.24,4.777875,71.15625
0.687811623110616,96.4484375,5.21933125,71.1778125
0.624093322452659,96.8985555555556,3.96222222222222,78.4355555555556
0.650448619184779,97.5571111111111,4.10111111111111,77.8606666666667
0.672559656804004,98.2156666666667,4.24,77.9332222222222
0.691865033919084,98.8742222222222,4.37888888888889,78.0057777777778
0.672559656804004,98.2156666666667,4.24,77.9332222222222
1.19195413382422,73.07875,9.09525,29.49125
1.40979529323573,73.2144444444444,8.14666666666667,26.2144444444444
1.09499444069584,61.2808571428571,7.91285714285714,33.7042857142857
0.9101880171543,78.655,9.356,51.1092857142857
0.762710998062417,109.099747420299,5.25220483597721,76.6550962575081
0.760536817703675,108.809956733369,5.25013412655489,76.4109271420845
0.759600371261698,108.70557240099,5.24911014851485,76.3249659653465
0.827245415054018,97.5916666666667,3.64933333333333,68.675
0.733395678534597,88.6091666666667,2.84308333333333,70.1616666666667
1.42695745806163,97.7777777777778,8.97688888888889,32.3216666666667
1.29041489344276,107.109090909091,8.25836363636364,53.8090909090909
1.46176195534034,110.678285714286,8.31457142857143,40.8931428571428
1.27192841812332,119.216444444444,7.58355555555555,65.7666666666667
1.04325102921126,58.224,8.1002,35.196
1.04536839399036,57.6623762376238,8.08237623762376,35.5990099009901
1.04712777351575,57.1117647058824,8.06490196078432,35.2352941176471
1.04875161542858,56.5718446601942,8.04776699029126,34.878640776699
0.713028877490802,105.291764705882,4.73058823529412,83.2882352941177
0.803184521605861,110.689522342065,4.92677657935285,74.248844375963
0.348072193318653,107.845334685598,2.4800121703854,98.6409736308317
0.366716990618294,108.015800203874,2.47419164118247,97.9128440366972
0.382529290487849,108.223132036848,2.46601228249744,97.2236438075742
0.392205252950364,108.115841073271,2.47576676986584,96.5944272445821
0.398748903284927,108.256198347107,2.46931404958678,96.2913223140496
0.817494940719897,118.825384615385,4.73088888888889,81.5694871794872
0.808734901477936,118.459385665529,4.73548122866894,81.6404436860068
0.797119064358556,118.198134011874,4.7208973706531,81.9689567430026
0.786214225770958,117.877683854607,4.71785798816568,82.1409129332206
0.778924816053463,117.347493627867,4.75301104502974,81.8003398470688
0.770716864141038,116.811870196413,4.7885243381725,81.4562766865927
0.802321609327215,110.738461538462,5.68107692307692,74.3538461538461
0.809423259113484,110.738461538462,5.64223076923077,76.5326923076923
0.813951071073297,110.738461538462,5.60338461538462,76.3346153846154
0.81744353070955,110.738461538462,5.56453846153846,76.1365384615385
0.820222918588272,110.738461538462,5.52569230769231,75.9384615384615
0.822438488979806,110.738461538462,5.48684615384615,75.7403846153846
0.824174562616898,110.738461538462,5.448,75.5423076923077
0.825483252776982,110.738461538462,5.40915384615385,75.3442307692308
0.826397811641036,110.738461538462,5.37030769230769,75.1461538461538
0.826938967556064,110.738461538462,5.33146153846154,74.9480769230769
0.827118136000484,110.738461538462,5.29261538461538,74.75
0.827089509302996,110.738461538462,5.27707692307692,74.8292307692308
0.826938967556064,110.738461538462,5.25376923076923,74.9480769230769
0.826766398191532,110.738461538462,5.23823076923077,75.0273076923077
0.939768480660038,79.822,9.47857142857143,51.2751428571429
0.897051239397758,90.8344166666667,9.71083333333333,59.821
0.911790332483888,91.1181666666667,9.69666666666667,59.821
0.924007846801829,91.4019166666667,9.6825,59.821
0.934547921529992,91.6856666666667,9.66833333333333,59.821
0.943811675563396,91.9694166666667,9.65416666666667,59.821
0.952034485044924,92.2531666666667,9.64,59.821
0.965927005186628,92.8206666666667,9.61166666666667,59.821
0.976994007353184,93.3881666666667,9.58333333333333,59.821
0.672083567269912,126.101454545455,4.74513636363636,90.6804545454546
0.671605667463654,125.993818181818,4.73990909090909,90.6790909090909
0.671119107311601,125.886181818182,4.73468181818182,90.6777272727273
0.974165867396598,55.92,7.871,35.79
0.890372440008668,56.9141666666667,8.3625,39.8166666666667
1.08740679258561,54.90875,7.1815,29.7875
0.83415074219316,57.8985714285714,8.74085714285714,42.7142857142857
0.817845779702641,111.595057158767,4.81494441350847,77.1015919289856
0.900068986213549,105.442255111745,4.99600737042321,69.989122681883
0.809829956192042,110.875883739199,4.88886305315528,77.0748232521602
0.804451703251187,110.255331383695,4.95889744685046,76.7681299904709
0.675878238266207,97.2547400611621,4.78566972477064,72.7018348623853
0.695909410299858,97.8125382262997,4.83833027522936,72.7110091743119
0.730005284517042,98.9281345565749,4.94365137614679,72.7293577981651
0.703114964445995,97.259133126935,4.89549845201238,71.8467492260062
0.685371861845299,98.6177177177177,4.75515315315315,73.9684684684685
0.703114964445995,97.259133126935,4.89549845201238,71.8467492260062
0.782730594897182,109.847692307692,4.96107692307692,76.4330769230769
0.794454361461838,109.847692307692,4.95953846153846,76.4330769230769
0.803010604944569,109.847692307692,4.95723076923077,76.4330769230769
0.806080059127574,109.847692307692,4.95569230769231,76.4330769230769
0.787761309761208,107.58460918614,5.48936502820306,71.1140209508461
0.816381030773045,112.579770444763,3.7339368723099,80.1634146341463
1.2291108238645,73.674125,9.1235,29.539625
1.25364798577806,74.2695,9.15175,29.588
1.28967094525838,75.46025,9.20825,29.68475
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.974643707715438,80.8432142857143,9.54814285714286,51.0321428571429
0.989717709221537,81.0864285714286,9.536,50.6785714285714
1.00240004916951,81.3296428571429,9.52385714285714,50.325
1.01350628146815,81.5728571428571,9.51171428571429,49.9714285714286
1.02342594325789,81.8160714285714,9.49957142857143,49.6178571428571
1.03238959968684,82.0592857142857,9.48742857142857,49.2642857142857
1.04801697916354,82.5457142857143,9.46314285714286,48.5571428571429
1.06117766019052,83.0321428571429,9.43885714285714,48.075
0.634565489553533,105.0525,4.648625,79.6725
0.82311742558946,108.287022900763,12.0913129770992,76.3465648854962
0.81213510237878,106.930739299611,10.5342957198444,75.05953307393
0.788084488356103,105.520634920635,8.91549206349206,73.7214285714286
0.721355132881864,104.68355450237,5.47299526066351,74.8170616113744
0.713733047540941,104.464370546318,5.47188123515439,74.2524940617577
0.704614619509872,104.047826086957,4.71324637681159,75.964347826087
0.713499403801644,104.316358381503,4.71679768786127,76.4242774566474
0.719908981473111,104.583342939481,4.72032853025937,76.4354466858789
0.725354001512309,104.848793103448,4.72383908045977,76.6046551724138
0.710317574260556,104.535804597701,4.69096551724138,76.8040229885058
0.723151324175011,104.363536231884,4.74640579710145,76.0524637681159
0.716695023021699,104.800630372493,4.69455014326648,76.8140401146132
0.713509192388853,105.015441595442,4.66906552706553,77.1883190883191
0.723151324175011,104.363536231884,4.74640579710145,76.0524637681159
0.719908981473111,104.583342939481,4.72032853025937,76.4354466858789
0.716695023021699,104.800630372493,4.69455014326648,76.8140401146132
0.831685823351796,86.2461538461539,9.49923076923077,54.2123076923077
0.864067528564082,82.998,9.67533333333333,46.726
0.876503130606799,80.5141176470588,9.81,41.1435294117647
0.779150406771406,112.827169274538,3.78302418207681,67.6066856330014
0.778004610061707,112.886144236229,3.77594662123793,67.7555366269165
0.776292192685539,112.974168435952,3.76538287331918,67.9777070063694
0.772647935694237,113.161040787623,3.74295639943741,68.4493670886076
0.778986516015366,112.835608646189,3.78201137656428,67.6279863481229
0.638124612232946,98.0066666666667,3.88666666666667,77.7155555555556
0.638124612232946,98.0066666666667,3.88666666666667,77.7155555555556
0.953371383883153,80.6,9.56028571428571,46.9714285714286
0.975427748552967,80.8575,9.55242857142857,51.0178571428571
0.991032442737687,81.115,9.54457142857143,50.65
1.00414730290223,81.3725,9.53671428571429,50.2821428571429
1.01562159660291,81.63,9.52885714285714,49.9142857142857
1.02586114894527,81.8875,9.521,49.5464285714286
0.806486053651104,110.564203233256,5.59892224788299,76.4546574287914
0.931018137852576,93.4426731250333,6.54626678022037,62.7541651141747
0.811687353574117,110.43256589705,4.88809981032115,77.1782654195827
0.812705059825759,109.977248953975,4.88916788702929,77.1603687238494
0.81340157095292,109.514804405373,4.89130291839603,77.1753161868035
0.813546781884277,109.064588300617,4.89175863082601,77.213721135317
0.813574751458003,108.606050217129,4.89343370228883,77.2350377118229
0.813420734350745,108.144447346086,4.89556531957955,77.2499510347979
1.01562159660291,81.63,9.53457142857143,49.9142857142857
1.01309213189948,81.4355,9.51414285714286,51.3580714285714
1.00994059596383,81.241,9.49371428571429,51.3304285714286
1.00644886036321,81.0465,9.47328571428571,51.3027857142857
1.00266821075464,80.852,9.45285714285714,51.2751428571429
0.998616286655696,80.6575,9.43242857142857,51.2475
0.994297237054322,80.463,9.412,51.2198571428571
0.984838456913626,80.074,9.37114285714286,51.1645714285714
0.974202132889052,79.685,9.33028571428571,51.1092857142857
0.939768480660038,79.822,9.47857142857143,51.2751428571429
0.96205173211321,80.0795,9.47214285714286,51.2751428571429
0.977819478492813,80.337,9.46571428571428,51.2751428571429
0.991072412144038,80.5945,9.45928571428571,51.2751428571429
0.936773820248484,91.7523333333333,9.695,59.821
1.01301674928094,81.1095,9.44642857142857,51.2751428571429
1.02236075991983,81.367,9.44,51.2751428571429
1.03863364813255,81.882,9.42714285714286,51.2751428571429
