std_Valence,wtd_mean_Density,wtd_range_Valence
1.04978131833565,2767.10947058824,1.01176470588235
0.433012701892219,3156.2288,0.866666666666667
0.0,3116.26056596794,0.890258939580765
0.74535599249993,3097.00856923077,0.990769230769231
0.74535599249993,3074.05280368098,0.969325153374233
0.74535599249993,3051.23744036697,0.948012232415902
0.74535599249993,3028.56119512195,0.951219512195122
0.74535599249993,3006.0227993921,0.966565349544073
0.74535599249993,3002.0297051597,0.950859950859951
1.46249406456535,2790.46176923077,0.984615384615385
1.46249406456535,2790.46176923077,0.984615384615385
1.46249406456535,2790.46176923077,0.984615384615385
1.4142135623731,3192.54944444444,1.04444444444444
1.4142135623731,3192.54944444444,1.04444444444444
1.46249406456535,3922.70605882353,0.752941176470588
1.46249406456535,3922.70605882353,0.752941176470588
0.4,3135.07116666667,0.956666666666667
0.4,3130.20116666667,0.953333333333333
0.4,3122.89616666667,0.948333333333333
0.4,2193.83177456647,0.901734104046243
0.4,2168.77574285714,0.914285714285714
0.4,2144.28594915254,0.926553672316384
0.4,2120.34341340782,0.93854748603352
0.4,2096.92999447514,0.950276243093922
0.471404520791032,2322.00022807018,0.95906432748538
1.35646599662505,1714.26942857143,1.41428571428571
1.35646599662505,1735.86433333333,1.64166666666667
1.35646599662505,1704.35514285714,1.4
1.35646599662505,1724.29766666667,1.625
1.35646599662505,1694.44085714286,1.38571428571429
0.4,2907.1209379845,0.914728682170543
0.763762615825973,2940.73334108527,1.0077519379845
0.763762615825973,2974.34574418605,0.945736434108527
0.763762615825973,2991.15194573643,0.953488372093023
0.763762615825973,2604.39718791946,1.11409395973154
0.763762615825973,3016.36124806202,0.988372093023256
0.8,3706.4645,0.8125
0.763762615825973,3679.07075,0.98125
0.763762615825973,3123.53813333333,1.016
0.763762615825973,3620.63075,0.94125
1.2,2922.2731292876,0.944591029023747
1.2,2903.13260419397,0.951507208387942
1.2,2899.33456282722,0.952879581151832
1.2,5536.428625,1.0
1.24721912892465,5325.803625,1.225
1.24721912892465,5115.178625,1.2
1.24721912892465,4904.553625,1.175
1.24721912892465,4588.616125,1.1375
1.24721912892465,5474.68259259259,1.22222222222222
1.24721912892465,5298.26535714286,1.14285714285714
1.24721912892465,5188.95475609756,1.04878048780488
0.4,3053.8395,0.8125
0.372677996249965,3064.3645,0.9875
0.372677996249965,3085.4145,0.9625
0.372677996249965,3106.4645,0.9375
0.372677996249965,3127.5145,0.94375
0.372677996249965,3148.5645,0.98125
0.372677996249965,3153.827,0.990625
0.0,3159.0895,0.875
0.0,3653.44434653465,0.762376237623762
0.0,3685.35958676654,0.751560549313358
0.0,3689.9645,0.75
0.0,3635.45412315271,0.768472906403941
0.0,3689.9645,0.75
1.59861050777091,5282.147,0.657142857142857
1.59861050777091,5285.647,0.692142857142857
1.54919333848297,5292.71842857143,0.48
0.4,3099.06259133127,0.91640866873065
0.372677996249965,3073.44658754864,1.05058365758755
0.372677996249965,3047.54997026604,1.02973395931142
0.372677996249965,3075.84638461538,1.06923076923077
0.372677996249965,3071.69253846154,1.06153846153846
0.372677996249965,3067.53869230769,1.05384615384615
0.372677996249965,3063.38484615385,1.04615384615385
0.372677996249965,3046.76946153846,1.01538461538462
0.372677996249965,3030.15407692308,1.01538461538462
0.372677996249965,3013.53869230769,1.04615384615385
0.4,2996.92330769231,0.923076923076923
1.46249406456535,6201.6458,0.32
1.46249406456535,6060.347,0.528571428571429
0.8,5512.88985714286,0.8
0.763762615825973,5492.01842857143,0.842857142857143
0.763762615825973,5471.147,0.828571428571429
0.763762615825973,5450.27557142857,0.814285714285714
0.763762615825973,5429.40414285714,0.8
0.8,5935.747,0.742857142857143
0.763762615825973,5890.38271428571,0.842857142857143
0.763762615825973,3147.97715384615,1.06153846153846
0.763762615825973,5799.65414285714,0.814285714285714
0.763762615825973,5754.28985714286,0.8
0.8,5543.86128571429,0.742857142857143
0.763762615825973,5522.98985714286,0.842857142857143
0.763762615825973,5502.11842857143,0.828571428571429
0.763762615825973,5481.247,0.814285714285714
0.763762615825973,5460.37557142857,0.8
0.8,5953.76128571429,0.8
0.763762615825973,5863.03271428571,0.828571428571429
0.763762615825973,5772.30414285714,0.8
0.471404520791032,3408.13716,1.76
0.8,5574.83271428571,0.685714285714286
0.8,5605.80414285714,0.628571428571429
1.08972473588517,1422.21228571429,1.11714285714286
1.29903810567666,3988.77557142857,1.14285714285714
0.0,2982.13116666667,0.916666666666667
0.0,2982.13116666667,0.916666666666667
0.0,2931.57164285714,0.928571428571429
0.0,2931.57164285714,0.928571428571429
1.6,5444.8858,0.52
1.6,5170.4458,0.52
0.0,5551.0858,0.4
1.10554159678513,2973.68277777778,1.02777777777778
1.10554159678513,3126.518125,1.125
1.10554159678513,3169.01611111111,1.0
0.763762615825973,3275.21611111111,1.0
0.763762615825973,2710.5774,1.14
0.763762615825973,3497.7395,0.925
0.763762615825973,3717.4895,0.925
0.433012701892219,3608.05218181818,0.909090909090909
0.433012701892219,3608.05218181818,0.909090909090909
0.4,2739.388,1.0
0.4,2874.28594117647,0.882352941176471
0.4,2874.28594117647,0.882352941176471
0.4,2874.28594117647,0.882352941176471
0.4,3195.48894736842,0.842105263157895
0.4,3195.48894736842,0.842105263157895
0.372677996249965,2882.30792307692,0.923076923076923
0.372677996249965,2882.30792307692,0.923076923076923
0.372677996249965,2822.52123529412,0.941176470588235
0.372677996249965,2860.7145,0.888888888888889
0.0,3052.9145,0.9
1.59861050777091,5288.00414285714,0.715714285714286
0.433012701892219,3148.55172354389,0.769483182936833
0.632455532033676,2941.14076444444,1.04827586206897
0.632455532033676,2901.12646696901,1.02040816326531
0.632455532033676,2729.87039651494,0.901137980085349
0.433012701892219,3060.71337001595,0.803827751196172
0.632455532033676,3022.15433417323,1.01732283464567
0.632455532033676,2986.87731743191,0.993774319066148
0.632455532033676,2936.60239533282,0.960214231063504
0.632455532033676,2912.09432443096,0.943854324734446
0.632455532033676,2841.00135677276,0.978534418948927
0.632455532033676,2822.20120742647,0.965441176470588
0.632455532033676,2775.26804757773,0.932754880694143
0.433012701892219,2968.43797138438,0.839907192575406
0.433012701892219,2989.23476323988,0.831775700934579
0.433012701892219,2993.89592667707,0.829953198127925
0.433012701892219,3003.26202034429,0.826291079812207
0.433012701892219,3015.05240926944,0.821681068342498
0.433012701892219,3024.55161623325,0.817966903073286
0.433012701892219,3029.32371191792,0.816101026045778
0.433012701892219,3036.51017088608,0.813291139240506
0.433012701892219,3046.14534920635,0.80952380952381
0.433012701892219,3053.41197533811,0.806682577565632
0.433012701892219,3058.27569322709,0.804780876494024
0.433012701892219,3065.6004057508,0.801916932907348
0.433012701892219,3075.42146794872,0.798076923076923
0.433012701892219,3082.82867871486,0.795180722891566
0.433012701892219,3095.25367741935,0.790322580645161
0.433012701892219,3095.25367741935,0.790322580645161
0.433012701892219,3100.25177867528,0.788368336025848
0.433012701892219,3075.42146794872,0.798076923076923
0.372677996249965,3191.79478512397,0.958677685950413
0.372677996249965,3107.09480852776,0.986323411102172
0.372677996249965,3074.95017834395,0.996815286624204
0.372677996249965,3033.90551217596,1.0102120974077
0.372677996249965,3022.04136306729,1.01408450704225
0.4,3115.51486956522,1.00621118012422
0.372677996249965,3074.15405818464,1.05352986811482
0.372677996249965,3013.75839419087,1.10373443983402
0.372677996249965,3022.04136306729,1.01408450704225
0.433012701892219,5481.91842857143,0.571428571428571
0.632455532033676,5359.41946703911,0.815642458100559
0.632455532033676,5300.2003558011,0.795580110497238
0.632455532033676,5271.07886978022,0.785714285714286
0.632455532033676,5242.27565136612,0.775956284153005
0.632455532033676,5199.65625501355,0.761517615176152
0.632455532033676,5171.62624770889,0.752021563342318
0.632455532033676,5089.32062944297,0.724137931034483
0.632455532033676,5049.14249210526,0.710526315789474
0.433012701892219,5481.91842857143,0.571428571428571
0.433012701892219,2973.03442215337,0.838109992254067
0.632455532033676,2959.28140200463,1.06090979182729
0.632455532033676,2912.13191676783,1.02807283763278
0.632455532033676,2857.92413536858,0.990320178704393
0.632455532033676,2777.27613596237,0.934153400868307
0.433012701892219,3243.6653072149,0.836307214895268
0.632455532033676,3213.74762475019,1.0499615680246
0.632455532033676,3138.95529031532,1.00225225225225
0.632455532033676,2942.36203223082,0.876847290640394
0.489897948556636,2947.44946153846,1.06307692307692
0.687184270936277,2859.46857910448,1.03134328358209
0.687184270936277,2736.92377857143,0.987142857142857
0.433012701892219,5592.20414285714,0.571428571428571
0.632455532033676,5521.21820747532,0.833568406205924
0.632455532033676,5406.83019005525,0.795580110497238
0.4,5678.00414285714,0.717142857142857
0.695970545353753,2811.38484615385,1.01538461538462
0.695970545353753,2818.15407692308,1.0
0.763762615825973,2985.81266412214,1.02290076335878
0.4,2937.23671010023,0.920585967617579
0.5,2521.15139442231,3.69322709163347
0.763762615825973,3020.33194117647,0.978328173374613
0.763762615825973,3003.30407739938,0.978328173374613
0.763762615825973,2986.27621362229,0.978328173374613
0.5,2502.52380952381,3.66666666666667
0.433012701892219,2966.14507418856,0.84080370942813
0.433012701892219,3026.93578233438,0.817034700315457
0.433012701892219,3036.51017088608,0.813291139240506
0.433012701892219,3043.73082394925,0.810467882632831
0.433012701892219,3041.3201251981,0.811410459587956
0.433012701892219,3043.73082394925,0.810467882632831
0.433012701892219,3058.27569322709,0.804780876494024
0.433012701892219,3065.6004057508,0.801916932907348
0.433012701892219,3043.73082394925,0.810467882632831
0.433012701892219,3007.96708777429,0.824451410658307
0.433012701892219,3026.93578233438,0.817034700315457
0.433012701892219,3010.32515686274,0.823529411764706
0.433012701892219,3015.05240926944,0.821681068342498
0.433012701892219,3022.17120472441,0.818897637795276
0.433012701892219,3072.96030504404,0.799039231385108
0.433012701892219,3102.75689005659,0.787388843977365
0.433012701892219,3092.76066800967,0.79129734085415
0.0,5072.381,0.444444444444444
0.433012701892219,3156.2288,0.866666666666667
0.433012701892219,2936.35942857143,1.08571428571429
0.0,5903.0858,0.4
0.4,5869.4058,0.74
0.4,5835.7258,0.68
0.4,5802.0458,0.62
0.4,5955.8058,0.7
0.4,6008.5258,0.6
0.471404520791032,5895.7658,0.75
0.471404520791032,5922.1258,0.7
0.471404520791032,5974.8458,0.66
0.433012701892219,3176.51953117783,0.84526558891455
0.433012701892219,3208.61609175739,0.833592534992224
0.433012701892219,3218.62291575663,0.829953198127925
0.433012701892219,3241.36819874313,0.821681068342498
0.433012701892219,3269.6085562599,0.811410459587956
0.433012701892219,3191.31167898383,0.833718244803695
0.433012701892219,3218.41946153846,0.811538461538462
0.433012701892219,3241.43175862069,0.815325670498084
0.433012701892219,3271.75769166029,0.835501147666412
0.763762615825973,3022.36946153846,1.04615384615385
0.763762615825973,3007.29253846154,1.03076923076923
0.763762615825973,2992.21561538462,1.01538461538462
0.763762615825973,2977.13869230769,1.0
0.763762615825973,3750.24575,0.9375
0.763762615825973,3750.24575,0.9375
0.82915619758885,3276.79514285714,1.05714285714286
0.4,3004.96079909812,0.942621676255637
0.4,2814.61561538462,0.923076923076923
0.4,2814.61561538462,0.923076923076923
0.4,2814.61561538462,0.923076923076923
0.4,5638.80414285714,0.677142857142857
0.4,5678.00414285714,0.717142857142857
0.4,5686.40414285714,0.725714285714286
0.471404520791032,5828.4058,0.75
0.471404520791032,5854.7658,0.7
0.471404520791032,5907.4858,0.6
0.471404520791032,5979.2458,0.4
0.4,2929.98484615385,1.06153846153846
0.4,2952.68682945736,1.05426356589147
0.4,2975.74353125,1.046875
0.4,2999.16333070866,1.03937007874016
0.4,3022.95487301587,1.03174603174603
0.4,3047.12708,1.024
0.4,3071.68916129032,1.01612903225806
0.4,2907.50792307692,1.04615384615385
0.4,2930.03566666667,1.03875968992248
0.4,2952.91540625,1.03125
0.4,2976.15545669291,1.02362204724409
0.4,2999.7643968254,1.01587301587302
0.4,3023.75108,1.008
0.4,3048.12464516129,1.0
0.4,3072.89452845528,0.991869918699187
0.489897948556636,2972.73869230769,1.05384615384615
0.489897948556636,2995.77210077519,1.04651162790698
0.489897948556636,3007.42324124514,1.04280155642023
0.489897948556636,3019.16540625,1.0390625
0.489897948556636,3042.92711023622,1.03149606299213
0.489897948556636,3067.06598412698,1.02380952380952
0.489897948556636,3091.59108,1.016
0.489897948556636,2993.01561538462,1.03076923076923
0.489897948556636,3016.20620930233,1.02325581395349
0.489897948556636,3027.93685992218,1.01945525291829
0.489897948556636,3039.75915625,1.015625
0.489897948556636,3063.68301574803,1.00787401574803
0.489897948556636,3087.98661904762,1.0
0.489897948556636,5519.57557142857,0.814285714285714
0.489897948556636,5557.23271428571,0.771428571428571
0.489897948556636,5594.88985714286,0.728571428571429
0.489897948556636,5632.547,0.685714285714286
0.489897948556636,5670.20414285714,0.642857142857143
0.489897948556636,5707.86128571429,0.6
0.489897948556636,2972.73869230769,1.05384615384615
0.489897948556636,2993.01561538462,1.03076923076923
0.489897948556636,3013.29253846154,1.00769230769231
0.489897948556636,3033.56946153846,0.984615384615385
0.489897948556636,3053.84638461538,0.961538461538461
0.4,5462.97513930562,0.842977568224032
0.4,5443.61128571429,0.828571428571429
0.4,5405.30414285714,0.8
0.4,5366.997,0.771428571428571
0.4,3051.66282142857,1.064
0.4,3056.57600542896,1.06779055646832
0.4,3059.11553571429,1.06957142857143
0.433012701892219,3061.62267857143,0.857142857142857
0.489897948556636,3065.38839285714,1.06714285714286
0.489897948556636,3075.74410714286,1.05535714285714
0.489897948556636,3080.45125,1.05
0.489897948556636,3085.15839285714,1.04464285714286
0.489897948556636,3089.86553571429,1.03928571428571
0.489897948556636,3094.57267857143,1.03392857142857
0.489897948556636,3099.27982142857,1.02857142857143
0.4,3143.16213333333,1.05333333333333
0.4,3146.55946666667,1.0568
0.4,3152.57013333333,1.06293333333333
0.433012701892219,3156.2288,0.866666666666667
0.489897948556636,3159.74346666667,1.06266666666667
0.489897948556636,3173.80213333333,1.04666666666667
0.489897948556636,3179.07413333333,1.04066666666667
0.489897948556636,3194.89013333333,1.02266666666667
0.489897948556636,3205.43413333333,1.01066666666667
0.433012701892219,2966.14507418856,0.84080370942813
0.489897948556636,2991.13689473684,1.04798761609907
0.489897948556636,3002.24890740741,1.02777777777778
0.489897948556636,3008.66601996928,1.00921658986175
0.489897948556636,3019.63926033691,0.989280245022971
0.489897948556636,3030.54548854962,0.969465648854962
0.471404520791032,2961.64722393822,1.05791505791506
0.471404520791032,2977.40633230532,1.05936777178103
0.471404520791032,2981.64571779141,1.06441717791411
0.471404520791032,2990.39966462949,1.06799083269672
0.471404520791032,3001.37005102818,1.07083015993907
0.471404520791032,3917.04261022364,0.947816826411076
0.471404520791032,2961.72467233385,1.04173106646059
0.471404520791032,2983.65829061785,1.05415713196034
0.471404520791032,2994.63249809886,1.05703422053232
0.471404520791032,2964.09355108359,1.02476780185758
0.471404520791032,2979.20537195122,1.03963414634146
0.471404520791032,2990.18477507599,1.04255319148936
0.471404520791032,2955.02174131274,1.01158301158301
0.471404520791032,2968.24047666412,1.02065799540933
0.471404520791032,2977.02549390244,1.02439024390244
0.471404520791032,2990.28268821293,1.02661596958175
0.471404520791032,3003.47953110774,1.0288315629742
0.471404520791032,2955.09406955178,0.995363214837712
0.471404520791032,2974.84561585366,1.00914634146341
0.471404520791032,2988.10778326996,1.01140684410646
0.489897948556636,3293.92521621622,0.980694980694981
0.489897948556636,3301.53869230769,0.984615384615385
0.471404520791032,2963.8640420811,0.990053557765876
0.471404520791032,2972.66573780488,0.99390243902439
0.4,3079.86481211793,1.05130387680879
0.4,3055.04848884256,1.03482356574782
0.4,3015.11927777778,0.996913580246913
0.4,2977.76994767711,0.95817255749344
0.4,5441.06128571429,0.571428571428571
0.433012701892219,2966.37420442074,0.840714120102017
0.4,2951.87964975247,1.03310643564356
0.4,2932.59502256918,0.995207914669964
0.4,2917.84499628713,0.955754950495049
0.4,2896.57273986252,0.918668417393991
0.4,3077.08371960451,1.03445079561254
0.4,3055.13656535822,0.997455078275623
0.4,3031.39406617421,0.961218836565097
0.4,3011.22346579554,0.923904688700999
0.0,3676.18416811955,0.7546699875467
0.0,3608.79868215159,0.777506112469438
0.0,3569.54072914148,0.79081015719468
0.0,3531.1280430622,0.803827751196172
0.0,3518.5069499404,0.808104886769964
0.4,3096.65062601626,1.00813008130081
0.4,3210.15552872143,1.0426189005559
0.4,3188.79275589759,1.04091577074793
0.4,3170.30025794943,1.03831239336125
0.4,3149.99312249339,1.03621949323799
0.4,3189.73646592317,1.0086741016109
0.4,3168.51667846058,1.00682805710739
0.4,3147.21771268657,1.00497512437811
0.4,3128.76186560649,1.00218272528843
0.4,3108.01645410515,1.00007811889696
0.4,3195.97138606315,1.03561984756572
0.4,3151.84487375261,1.04076738609113
0.433012701892219,1499.5682958893,1.30809930809931
0.4,3226.81221995465,0.999139885839393
0.4,3241.50644874715,0.994580158667819
0.4,3189.02635869822,0.993789796399654
0.4,3175.23493715459,0.989420495815569
0.4,3235.57206727568,1.04002477355423
0.4,3216.44071905316,1.03764066744276
0.433012701892219,3231.69203226303,0.814198814198814
0.433012701892219,3212.90236729968,0.795738767948124
0.433012701892219,3190.56127676846,0.817162736760727
0.4,3156.19413333333,1.06533333333333
0.4,3155.01546666667,1.06533333333333
0.4,3153.80213333333,1.064
0.4,3150.89013333333,1.0608
0.4,5903.028625,0.97
0.4,3146.52213333333,1.056
0.4,3144.09546666667,1.05333333333333
1.16057691494799,3201.57283333333,0.916666666666667
1.16057691494799,3307.6145,0.916666666666667
0.433012701892219,3317.83647317224,0.841967111865977
0.8,3338.08273318906,1.0570412737672
0.8,3374.29682770953,1.03591976364485
0.8,3403.75679208616,1.01662374151253
0.8,3431.29323426245,0.997807704353273
0.763762615825973,3402.83195923186,1.04769400283331
0.763762615825973,3349.53981587996,1.04657705532979
0.763762615825973,3313.69996170346,1.04063645581468
0.763762615825973,3282.08574201091,1.03351519875292
0.763762615825973,3205.34804761905,1.03993855606759
0.763762615825973,3169.1857816092,1.03448275862069
0.763762615825973,3099.7210610687,1.0381679389313
0.489897948556636,3015.5145,0.9
0.471404520791032,2991.1645,0.983333333333333
1.93907194296653,5193.91912162162,0.743243243243243
1.93907194296653,3002.61561538462,0.969230769230769
1.7950549357115,3127.69253846154,1.01923076923077
1.10554159678513,5597.02105882353,0.764705882352941
1.7950549357115,3361.1145,0.9
0.4,3039.47887378566,1.00558402814962
0.4,3021.7975300207,0.987807683459857
0.4,3017.82651362136,0.983193922185558
0.4,3001.57755379869,0.958735055919784
0.4,2171.1691814019,1.03134906657274
0.4,3114.61854746305,1.062928538778
0.4,3095.34700655338,1.05052198430237
0.4,3084.91070778278,1.03765370808829
0.4,3050.73327480916,1.01832061068702
0.433012701892219,3318.16761693862,0.834498834498835
0.433012701892219,3295.13470987654,0.842592592592593
0.433012701892219,2961.56989506173,0.842592592592593
0.0,3159.0895,0.875
0.74535599249993,3145.377,0.975
0.74535599249993,3131.6645,0.95
0.74535599249993,3117.952,0.925
0.74535599249993,3104.2395,0.925
0.74535599249993,3090.527,0.9375
1.21335164821342,5655.29,0.732673267326733
0.0,5549.58445454545,0.545454545454545
0.4,3135.5441045701,0.993028659953524
0.4,3135.5441045701,0.993028659953524
0.489897948556636,2943.69023076923,1.05269230769231
0.489897948556636,2936.17176923077,1.03192307692308
0.433012701892219,2961.56989506173,0.842592592592593
0.4,2950.40080480248,1.05499612703331
0.4,2939.14486314152,1.03576982892691
0.4,2934.67047104851,1.01408450704225
0.4,3275.57199287411,0.970704671417261
0.4,3249.85209505106,0.978790259230165
0.4,3199.60579814385,0.994586233565352
0.433012701892219,2991.56352844895,0.830865159781761
0.8,2995.34542023346,1.05058365758755
0.8,3010.80700312012,1.03276131045242
0.8,3014.56186604361,1.01869158878505
0.8,3030.08052224824,1.0007806401249
0.4,2989.4920179828,1.0539483971853
0.4,3006.26135990529,1.0370955011839
0.4,2999.46267588933,1.02766798418972
0.4,2990.27599367089,1.01898734177215
0.763762615825973,2965.85035619641,1.04910366328917
0.763762615825973,3007.86628549142,1.05616224648986
0.433012701892219,2961.56989506173,0.842592592592593
0.8,2969.93409259259,1.05864197530864
0.8,2976.00309406322,1.04394757131843
0.8,2984.36084271396,1.02852737085582
0.8,2995.02668518518,1.01234567901235
0.8,3009.43408866615,0.982266769468003
0.8,3023.81929275809,0.952234206471495
0.8,3047.56228185328,0.957528957528958
0.8,3050.23038888889,0.965277777777778
0.8,3062.33433642691,0.969837587006961
0.433012701892219,2957.00881510015,0.844375963020031
0.8,2973.71143451464,1.04468412942989
0.8,2982.06274422188,1.02927580893683
0.8,2990.41405392912,1.01386748844376
0.8,3007.11667334361,0.983050847457627
0.8,3023.81929275809,0.952234206471495
0.8,3032.17060246533,0.948382126348228
0.8,3040.52191217257,0.959938366718028
0.8,3048.87322187981,0.971494607087827
0.433012701892219,2998.57165625,0.828125
0.8,3015.50915625,1.03125
0.8,3023.97790625,1.015625
0.8,3032.44665625,1.0
0.8,3066.32165625,0.9375
0.8,3074.79040625,0.93359375
0.433012701892219,3034.1108972332,0.814229249011858
0.8,3051.24923715415,1.0197628458498
0.8,3059.81840711462,1.00395256916996
0.8,3068.3875770751,0.988142292490119
0.8,3085.52591699605,0.956521739130435
0.8,3102.664256917,0.924901185770751
0.8,3111.23342687747,0.92094861660079
0.8,3119.80259683794,0.932806324110672
0.433012701892219,3070.50308,0.8
0.8,3087.84708,1.008
0.8,3096.51908,0.992
0.8,3105.19108,0.976
0.8,3122.53508,0.944
0.8,3139.87908,0.912
0.433012701892219,3184.41935019455,0.832684824902724
0.8,3182.9796614786,1.05058365758755
0.8,3181.53997276265,1.03501945525292
0.8,3180.10028404669,1.01945525291829
0.8,3178.66059533074,1.00389105058366
0.8,3177.22090661479,0.988326848249027
0.433012701892219,3209.38398039216,0.823529411764706
0.8,3207.933,1.04313725490196
0.8,3206.48201960784,1.02745098039216
0.8,3205.03103921569,1.01176470588235
0.8,3203.58005882353,0.996078431372549
0.433012701892219,3234.7433083004,0.814229249011858
0.8,3233.28085770751,1.03557312252964
0.8,3231.81840711462,1.0197628458498
0.433012701892219,3247.57392063492,0.80952380952381
0.8,3246.10566666667,1.03174603174603
1.46249406456535,6343.428625,0.5
1.46249406456535,6328.278625,0.5
1.46249406456535,6313.128625,0.5
0.4,3766.09546666667,0.866666666666667
0.372677996249965,3707.65546666667,1.02666666666667
0.372677996249965,3649.21546666667,0.986666666666667
0.451753951452626,3640.29546666667,1.02666666666667
0.451753951452626,3581.85546666667,0.986666666666667
0.8,5011.94809090909,0.8
0.8,5072.85718181818,0.854545454545455
0.0,5133.76627272727,0.727272727272727
0.433012701892219,6424.28575,0.666666666666667
0.433012701892219,3014.22228571429,1.12571428571429
0.433012701892219,3006.69085714286,1.12
0.433012701892219,3002.92514285714,1.11714285714286
0.433012701892219,3014.22228571429,1.12571428571429
0.433012701892219,3006.69085714286,1.12
0.433012701892219,3002.92514285714,1.11714285714286
0.4,2420.99182352941,0.882352941176471
0.763762615825973,2796.231,1.0
0.763762615825973,2796.231,1.0
0.763762615825973,2796.231,1.0
1.93907194296653,2967.6395019305,0.992277992277992
1.7950549357115,2989.58484615385,1.01538461538462
1.85472369909914,3094.38209090909,1.17727272727273
1.7950549357115,3039.61561538462,0.996153846153846
1.7950549357115,3104.02478125,0.98046875
1.7950549357115,3072.96946153846,1.00769230769231
0.433012701892219,2963.85571814672,0.841698841698842
0.433012701892219,2966.14507418856,0.84080370942813
0.433012701892219,2968.43797138438,0.839907192575406
0.433012701892219,2973.03442215337,0.838109992254067
0.433012701892219,2996.23196643248,0.82903981264637
0.433012701892219,3022.17120472441,0.818897637795276
0.433012701892219,3043.73082394925,0.810467882632831
0.433012701892219,2977.64513653995,0.836307214895268
0.433012701892219,2993.89592667707,0.829953198127925
0.433012701892219,3038.91324386382,0.812351543942993
0.433012701892219,3015.05240926944,0.821681068342498
0.433012701892219,3048.56371008737,0.80857823669579
0.433012701892219,3060.71337001595,0.803827751196172
0.433012701892219,3321.16825811437,0.84080370942813
0.8,3357.19665625,1.04375
0.8,3362.16655868545,1.02347417840376
0.8,3125.11733278689,1.04590163934426
0.8,3369.50947058824,0.983529411764706
0.763762615825973,3331.81034796238,1.05015673981191
0.763762615825973,3253.14640139211,1.05336426914153
0.763762615825973,3273.95032179386,1.02753737214792
0.763762615825973,2918.12330769231,1.01538461538462
0.763762615825973,2951.47715384615,0.953846153846154
0.763762615825973,2968.15407692308,0.961538461538461
0.763762615825973,2984.831,0.984615384615385
0.763762615825973,2993.16946153846,0.996153846153846
0.0,5615.04766666667,0.444444444444444
1.11803398874989,5679.11433333333,0.611111111111111
1.11803398874989,5743.181,0.555555555555555
1.11803398874989,5807.24766666667,0.511111111111111
1.11803398874989,5871.31433333333,0.533333333333333
1.11803398874989,5935.381,0.555555555555556
1.11803398874989,5999.44766666667,0.577777777777778
0.433012701892219,3479.4288,0.866666666666667
0.433012701892219,3462.49546666667,0.866666666666667
0.433012701892219,3444.4288,0.866666666666667
0.433012701892219,3156.2288,0.866666666666667
0.433012701892219,3428.16213333333,0.866666666666667
0.433012701892219,3384.8288,0.866666666666667
0.4,2867.52821630094,0.90282131661442
0.4,2869.7761372549,0.901960784313726
0.4,2872.02758712716,0.901098901098901
0.4,2885.61086119874,0.89589905362776
0.4,2901.62138699445,0.889770023790642
0.4,2908.53758505564,0.887122416534181
0.4,2922.46941533546,0.881789137380192
0.471404520791032,2899.69935881435,1.01716068642746
0.471404520791032,2917.94192834891,0.995327102803738
0.471404520791032,2936.12775583204,0.973561430793157
0.471404520791032,2951.96631574864,0.991466252909232
0.471404520791032,2965.43719798917,1.01005413766435
0.471404520791032,2978.82499074788,1.02852737085582
0.471404520791032,3001.35390362375,1.04394757131843
0.471404520791032,3023.88281649961,1.05936777178103
0.0,5615.04766666667,0.444444444444444
0.0,5615.04766666667,0.444444444444444
1.93907194296653,3252.7145,0.883333333333333
1.93907194296653,3252.7145,0.883333333333333
1.7950549357115,3388.2145,0.9375
0.8,3372.43575039246,1.00156985871272
0.763762615825973,3334.60753846154,1.05494505494505
0.763762615825973,3004.4215472155,1.09927360774818
0.433012701892219,3305.84638461538,0.846153846153846
0.489897948556636,3129.15407692308,0.961538461538461
0.866025403784439,3119.231,0.769230769230769
0.4,2904.87020836561,0.915569326103795
0.763762615825973,2899.43023839009,1.06346749226006
0.763762615825973,2887.30291975309,1.05864197530864
0.763762615825973,2872.07715384615,1.04615384615385
0.763762615825973,2852.57187901991,1.03522205206738
0.763762615825973,2833.24500609756,1.02439024390244
0.763762615825973,2818.3686656535,1.01215805471125
0.4,3025.35481413821,1.03097696584591
0.4,2994.44991194969,1.04088050314465
0.4,2959.56621833722,1.05205905205905
0.4,2934.49725885978,1.06009244992296
0.8,3647.18325,0.975
0.8,3604.402,0.95
0.8,3518.8395,0.9
0.8,3433.277,0.85
0.4,3156.15946666667,1.064
0.4,3156.1248,1.06266666666667
0.4,3156.09013333333,1.06133333333333
0.4,3156.01733333333,1.05853333333333
0.4,3155.95146666667,1.056
0.4,3155.88213333333,1.05333333333333
0.4,3155.53546666667,1.04
0.433012701892219,1705.286,1.16666666666667
0.4,3155.25813333333,1.0656
0.4,3153.80213333333,1.064
0.4,3151.37546666667,1.06133333333333
0.4,3148.70613333333,1.0584
0.4,3146.52213333333,1.056
0.4,3144.09546666667,1.05333333333333
0.577350269189626,2497.16736363636,0.818181818181818
0.577350269189626,2447.531,0.818181818181818
0.577350269189626,2397.89463636364,0.827272727272727
0.577350269189626,2348.25827272727,0.854545454545454
0.577350269189626,2298.62190909091,0.881818181818182
0.4,2248.98554545455,0.818181818181818
0.433012701892219,3291.53954263566,0.837209302325582
0.8,3284.13256589147,1.05426356589147
0.8,3269.3186124031,1.02325581395349
0.8,3247.09768217054,0.976744186046512
0.8,3232.28372868217,0.945736434108527
