superconduct/table14.entropy_FusionHeat,superconduct/table14.std_FusionHeat,superconduct/table14.wtd_entropy_FusionHeat
0.320528849574785,46.8,0.247112022579823
0.680082904835761,5.0,0.492013811010805
1.28013203516414,13.2985901508393,0.818274822613491
1.60154926835995,4.06721587821448,1.2627757579807
1.20493721434359,4.96766293139943,1.04961248961711
1.26546204401511,35.2392735452932,1.19455034410725
1.37811041573788,4.16516110612783,1.06363590788917
0.947793870023883,8.87280489285472,0.998882528415926
1.59851410280262,4.10724786201174,1.14674135185493
1.39145109469166,4.19088313366049,1.18372237121866
0.774217471919394,39.2327390713419,1.16672162205222
0.0,0.0,0.0
0.947793870023883,8.87280489285472,1.09826719791581
1.00794433511714,38.8401074849182,0.812709483770259
0.939036387766715,8.59547684670387,0.367796118688678
1.60232746772167,3.78516937827387,1.23019742441714
1.03483936462622,10.2020627247631,1.02311939358394
1.29708615233349,9.24609049490648,1.06529726079608
1.00028587914423,4.27905094617954,0.937860731889932
1.28495590392736,3.9421131389142,1.27910767641213
1.11209819664271,4.9481552875794,1.04095457301946
1.11155740981811,4.68301620219277,0.946728360418958
0.0,0.0,0.0
1.29351872952397,7.15973986957627,0.995610898192419
0.539549262022858,3.82,0.422089427649311
0.577339543566549,21.0545851432783,0.27372074874033
1.75454542166924,3.92884233871111,1.48072189222776
0.877078194946869,17.4809839539998,0.788862526155175
1.06218814610639,7.19124403354524,1.09732707097532
0.670547588297942,1.975,0.0449796299092758
1.33118154964234,33.6830877444453,1.21095722078654
0.686628348922105,2.15,0.597150977562148
0.4932967128232,7.465,0.46919564800597
1.00028587914423,4.27905094617954,0.929528858938636
1.0106741658685,13.4412301024373,0.149270442397032
1.61357762387019,4.16096630069934,1.55271814280373
1.61224674738766,3.89006662325124,1.22376754318093
1.37811041573788,4.16516110612783,1.08985897660072
1.11209819664271,4.9481552875794,1.03913896329866
1.06075254951917,4.57767853283736,0.842483891432079
0.701278019506164,5.26149290178705,0.81045246681796
0.651756561172653,8.0,0.30757764893472
1.06819182736283,37.1603283085605,1.14413270895189
0.923825565382803,16.5241237790894,0.360997910646464
0.912765576830402,35.0911194843748,0.637009653402771
0.668248477664539,6.0,0.5526646224944
1.24695975745022,35.509097425871,1.21176921088869
1.59851410280262,4.10724786201174,1.15308582528917
0.620951296489203,13.7,0.681326001362837
1.58680065481757,4.5219337677591,1.32373072795745
1.0655410063255,6.61292981589855,0.963700057267071
1.57318227041787,4.24481337111015,1.52499796349383
0.707563942232352,10.8486136748742,0.688474133863171
1.34550846737517,4.34020541449365,1.17978641286991
0.692201702962277,1.5,0.653259582238734
1.47889011012288,7.80759220246549,1.0732937042797
0.708810319165779,14.2521725439395,0.534442790801769
1.27393525709908,28.4374313185984,1.18815753604937
0.686135750130559,2.75,0.54485650861764
1.32136072133629,8.84934152578597,1.22743394127945
1.59773883924358,3.77633868831821,1.00200425010204
1.37461505205449,4.4892312749512,1.04162667974272
1.60217995728872,3.93966672307302,1.20886141880786
0.602428185365591,42.6249633430927,0.458671298201387
1.39843339499255,8.5320890759532,1.03515113709295
1.8980834807835,3.84476276901449,1.48685502525097
0.727645496381556,11.6362804289954,0.6597883924728
0.938292105086457,16.2173432541283,0.478033251754933
1.10857252311689,4.62523953433765,1.00202760424442
1.52227495997542,8.66852393560877,1.49929400098769
1.38465705322041,4.43821466808445,1.01344846009048
0.0,0.0,0.0
0.679193265991526,2.5,0.52358633748126
0.684799263524989,2.4,0.366571156178885
1.31837045412138,7.48477621575956,0.904670290401052
1.31141422266105,16.1135160829521,1.4552457322371
0.690011494588309,0.41,0.357271793274629
1.58006035599552,4.60925885823548,1.42963821450899
1.59851410280262,4.10724786201174,1.24556752227374
1.76561534334368,3.86699288326002,1.54102960386105
1.46150075709603,7.42143846493986,1.38197203203166
1.08857534188499,4.59906411675245,0.960656699931613
0.49607520806288,8.605,0.203398635550708
0.199213159202158,48.4415457593537,0.0658453210817482
1.14936143785046,5.44287459344784,0.976300369800546
0.562335144618808,35.0,0.562335144618808
0.66008800948647,1.12,0.653388065067673
0.690387558480736,1.5,0.150538771637102
0.675361049588996,0.755,0.131231838332588
1.11504399590603,9.42830412905736,0.862991240814687
1.37882128913267,5.46601989019433,1.27561666013718
1.28658973786238,4.62784535610256,1.11628744961432
1.11209819664271,4.9481552875794,1.00130476823094
1.24683527933016,10.8696184588053,1.13543871929509
1.59851410280262,4.10724786201174,1.20989920758329
0.567633612804895,43.980346368198,0.723715802123717
1.14881050884303,5.04363970164404,1.04470951773192
1.37811041573788,4.16516110612783,1.06335642044078
1.08701350143873,3.408160142299,1.07438917241619
0.555512473841634,0.586,0.669691027812377
1.38261422796986,4.4468179004767,1.01794824347716
0.796053851155489,18.9220036524207,0.444742780772121
1.34550846737517,4.34020541449365,1.1540541718725
1.41135922376033,8.44070044486831,0.942475813397716
0.685215466214195,5.26017498652743,0.816178344400426
1.71708772174832,5.73655066664807,1.38958054970589
0.64679942066329,11.6,0.64679942066329
1.01365257474518,4.15318276024545,1.05419208306325
1.57127759700001,4.31519234797245,1.41872050107723
1.1125514740943,4.90083571954825,0.958394036465223
1.34627652079433,33.265862381727,1.2416044589498
1.01061799612251,4.94481857604503,1.09419651261169
0.951247855550462,3.92364059969253,0.162203483951969
0.452223442155028,10.7,0.595947451237594
1.37877611117552,4.22356406841426,1.157094785424
0.583900351482061,10.6610181294075,0.753292297385449
1.37293807218046,5.70995739388658,1.03789550273022
1.39184163265638,4.4281001614688,0.974727588911789
0.0997118220941906,51.405,0.0081948938948268
1.57127759700001,4.31519234797245,1.45443364921897
1.59837307695509,3.80257463948952,1.0650598920775
0.691309507311743,2.0,0.596710065849234
1.7881433207342,3.8808939218501,1.50178160698605
1.38465705322041,4.43821466808445,1.01344846009048
1.59851410280262,4.10724786201174,1.02235802670804
1.59020386057792,5.12201528263588,1.48356841618206
1.11209819664271,4.9481552875794,1.00122161759109
1.07871018606939,5.6938563381947,0.679765495267499
1.3929374917507,4.36102637460495,1.32080966663193
1.11209819664271,4.9481552875794,1.04292735932209
0.472736387104643,14.025,0.456989695827475
0.52242725572546,44.4270228076962,0.71080238426655
1.01385405115074,4.58039542203751,0.854018674909769
1.37628006610702,4.41294430510968,1.25187017115738
1.38774953902293,4.19039919816716,0.994636511985022
1.30140286171171,7.25009554695661,1.18264086383753
0.394679758571278,15.205,0.686668122165507
1.60154926835995,4.06721587821448,1.22794431775943
1.37836606998828,4.17568550539908,0.908793431365342
1.02518339776631,3.51125175527032,0.987459072337687
1.11209819664271,4.9481552875794,1.00051307037448
1.60481052035989,4.00832141370369,1.44913851118089
1.00775699846598,9.99333481626629,1.00477624159396
1.37461505205449,4.4892312749512,1.04888784099559
1.38906921282274,4.42635351502792,1.20372724915656
0.688258966607999,2.05,0.688258966607999
1.55152082616732,3.94620577263781,1.46258841335374
0.434716590417149,7.12,0.403992176910894
0.454286635795719,8.13527140843432,0.362675140737643
1.28299460321337,4.54305613436594,1.03570293084185
0.686799524108914,2.6,0.514010965777129
1.61373417968989,4.14392413326091,1.15732861944584
1.4838436419591,10.7752380001178,1.52603728311471
0.732761904622385,8.27213998914428,0.637448615483453
1.11209819664271,4.9481552875794,1.04023089918981
1.28818042970248,4.459493854688,0.97682411950022
1.39642277844297,4.53905865130646,1.08302820618241
1.08857534188499,4.59906411675245,0.983179039335372
1.38083030099626,4.4553048649896,1.10486250766598
0.374242354431556,4.74471674602394,0.183327241812639
0.96371978217008,5.03790005855614,1.00430144397744
1.08857534188499,4.59906411675245,0.96403104867923
1.59956345119977,4.23778774834229,1.08913172999657
1.18548709634089,8.44137244469168,0.374070902587477
1.38661371103606,4.13715523518275,1.03129982903781
0.387542704126569,9.22,0.619638439818765
0.96371978217008,5.03790005855614,1.00042393882718
1.3929374917507,4.36102637460495,1.3310892097364
1.0028994706628,5.06249828532207,0.751557576634395
1.0932705321972,9.00412821987781,0.823890551435922
1.0028994706628,5.06249828532207,0.925521473354479
1.20493721434359,4.96766293139943,1.02248030972881
0.784790777766936,19.0151401666029,0.35969330414669
0.984137798296919,7.84063489492755,0.699001632379585
1.36305107014566,4.34145752484117,1.26044484671744
0.0,0.0,0.0
1.33671075092445,5.82042863026427,0.989939224031899
1.37882128913267,5.46601989019433,0.985899805892875
0.49607520806288,8.605,0.2965770043419
1.33671075092445,5.82042863026427,1.05653009771703
0.679511782802775,14.5757401184297,0.798511721260463
0.594130022724839,4.2,0.568985846082901
0.633944922292272,2.17,0.674589929236806
1.61075405676241,3.98145932207442,1.37474171919923
1.05357088924687,5.13181795814656,0.55362151486141
0.995338910983156,10.3083129482957,0.968251313000671
0.976571220767468,6.77954439636044,0.572863336183513
1.1808792909741,16.3742747931015,0.918080472669383
0.496292394201416,45.5008669026085,0.496292394201416
0.803057491944628,39.4467010309129,0.568698624494111
1.74206030678023,5.70153853922656,1.43092149975458
1.1463467037383,4.99415536802771,1.03059766199499
1.37908267548807,11.440062451267,1.3824942895293
1.37628006610702,4.41294430510968,1.25222850180943
1.37081965341107,11.4481051561674,1.52567066106646
0.693137646005129,0.0999999999999996,0.323358493239597
0.690807712256145,0.8,0.613901361667838
0.693032391962044,0.4,0.68652264887292
1.37397084412662,4.11736875200655,0.906507956243908
1.03304972479989,17.9237701391197,0.913791852138179
0.96371978217008,5.03790005855614,0.964520455073246
1.05385001674444,5.91739432145227,0.442757184299393
0.952818077548366,8.50346334671285,0.469532076894487
1.36973787496119,4.20642658797227,1.15580170173547
0.916564873077144,34.8980738086725,0.657308189650996
1.11209819664271,4.9481552875794,1.04257053684299
0.690387558480736,1.5,0.0875973871275931
1.30996315345243,3.8958517111866,1.10855570634425
1.03000623264489,12.4582859530872,0.816966823618304
0.448442872536772,12.75,0.302835614841844
0.68990286326844,1.9,0.60957682714198
0.841697117652391,18.1927335921668,0.478869468148749
0.895285313612874,7.80179608950543,0.333012425411982
0.939656596970939,12.0999540862306,0.884873949533987
1.32798439863268,10.7654627809904,1.24952567116924
0.611182679100139,14.9379881138287,0.412435332706117
1.38046565667529,4.10279385784858,0.996267209412341
1.00775699846598,9.99333481626629,1.00775699846598
1.31829297485524,4.93988866271296,1.10387126802864
1.61357762387019,4.16096630069934,1.47894848856736
1.3117796057975,3.87636435851946,0.961272370111975
1.11209819664271,4.9481552875794,1.04221289051321
1.34550846737517,4.34020541449365,1.36575380665463
1.29367217494017,8.34512728722576,1.39205807939556
0.670901279352749,2.9,0.557953492805419
0.667733317416197,6.6,0.686210712242764
1.3929374917507,4.36102637460495,1.39886440658318
1.39019736061512,4.96386920053299,1.07642002190513
1.20493721434359,4.96766293139943,1.20948987579154
1.13144266477151,35.3243807447491,1.19852821533122
1.21303294503651,36.2155436242506,1.19194608506892
1.0017988670807,4.82101879504967,0.913355801408688
1.25379049787629,14.2367482242259,0.969676168879032
0.685215466214195,5.26017498652743,0.8166522581148
0.960543541462185,9.83271184476705,0.864174482473049
1.60943758963582,3.98462273412846,1.47447085928806
1.10570465223089,4.60202029004654,1.02434532946611
1.06946696766592,6.94422221866655,0.785908627054738
1.5217780613104,4.22490499564454,1.30747464989949
0.980231930796495,8.31117052860519,0.807074249154431
1.31749829712629,9.05641062673287,1.16114726395391
1.37293807218046,5.70995739388658,1.0776154405381
0.0555460752688918,17.82,0.031347329404313
1.02911661951538,5.5874860178796,0.935746041696166
0.80377280863518,18.8067954621609,0.395051513883908
0.692302506604115,0.9,0.623287714700707
1.1494037946518,16.6332498327897,0.824271309120807
0.993427996193498,5.45221667458903,0.766334083622001
1.74470980569608,3.77329570664637,1.21757271884233
1.08857534188499,4.59906411675245,0.872483047477076
0.614887222064239,7.3,0.32240915682731
0.594130022724839,4.2,0.594130022724839
0.863590876899127,4.89507916177052,0.794287036581645
1.3533081874926,4.10189193421767,1.24031458728358
0.691126826506675,0.285,0.153003406735154
1.61357762387019,4.16096630069934,1.43400643391182
1.21844980705469,4.89741513453781,1.02585385160204
0.555619700089545,17.0,0.403028281352695
1.58243209909369,4.1758554679118,1.4581777099399
1.3929374917507,4.36102637460495,1.39713352929092
1.06460642817489,37.2573734313089,1.07232742829097
1.71116258530242,5.96652133293149,1.50075248245307
0.650468839031106,7.15,0.650468839031106
1.53664842388396,8.53637813517341,1.50494557723538
1.38465705322041,4.43821466808445,1.07130470232117
1.13246007917145,9.28276898344454,0.827899542220062
1.55820808801931,4.74123243471568,1.39076674597074
0.675361049588996,0.755,0.404675999953642
1.83327455045768,5.13850906757009,1.6369423952774
1.38465705322041,4.43821466808445,1.00118940682054
1.11209819664271,4.9481552875794,1.03968590159235
0.948564056093941,16.0867094902041,0.605280577832582
1.08707029484997,0.896771988857815,0.800073657453978
1.21637025117953,36.2066513226507,1.16285785332069
1.11504399590603,9.42830412905736,0.873011577810592
1.11209819664271,4.9481552875794,1.03720914461915
1.28299460321337,4.54305613436594,1.03698606825754
1.38465705322041,4.43821466808445,1.08008521846888
0.846123912903066,9.6832742396361,0.297548411699126
1.37397084412662,4.11736875200655,1.01247614462277
0.693012802060128,0.35,0.272141688091608
1.38554765731273,4.39384540465411,1.06590935276113
1.76630107086855,4.08966807694608,1.5449627775317
1.06930850934214,4.59161635483628,0.934433947950932
1.38465705322041,4.43821466808445,1.05118640266191
0.955502987961679,10.708667309967,0.570440102933519
0.998000230659926,10.4559393010225,0.895951203413755
1.11209819664271,4.9481552875794,1.0404121367253
0.387212375186361,15.3,0.540204142388861
0.577069952551253,6.59007867934822,0.625493742133126
1.60328644784436,4.07358380299215,1.13107742354609
0.62879939409378,27.5,0.111165562267693
1.37293807218046,5.70995739388658,1.15746651807711
1.31749829712629,9.05641062673287,1.09067006762649
1.3929374917507,4.36102637460495,1.39581372668179
1.35809985466257,4.55396414566474,1.13400613497988
1.26425609999224,35.2655299123663,1.19545826922566
1.11209819664271,4.9481552875794,1.04265981951853
1.14132483772486,6.31717252811731,0.893967270896652
1.34165989307374,3.4441980198589,0.99421941234085
0.96371978217008,5.03790005855614,1.00042393882718
0.597094755809465,6.025,0.637476527132651
1.06218814610639,7.19124403354524,1.09854751023468
0.685215466214195,5.26017498652743,0.816931759572415
0.545128820917929,7.9,0.309055653687957
1.32003715194486,7.13663051026183,1.16973725149556
0.803057491944628,39.4467010309129,0.880084305981262
1.39389935105039,4.26133958280727,1.06777952546632
1.7154241754075,8.15437694412877,1.54043004812186
0.679837621185749,7.0,0.679837621185749
0.58204765251708,44.1831290074491,0.385000126176334
1.38465705322041,4.43821466808445,1.07166756907111
1.39423316643887,4.7510720306053,1.16149371431077
1.57926242045032,10.3417851299217,1.48395940892835
0.679837621185749,7.0,0.676798824728639
0.879019129398792,39.851121376945,0.816912052326983
1.08833840269459,2.19291789378647,0.686010432528649
0.693109699534706,0.02,0.565889302176171
0.689502638551405,2.5,0.596156720535418
0.363523006224009,2.065,0.363523006224009
1.38408485912848,4.26813840450377,1.06923388604253
0.397173016093949,16.0154848679506,0.400061796906473
1.37811041573788,4.16516110612783,1.09843377739032
1.28658973786238,4.62784535610256,1.0447792799242
0.685215466214195,5.26017498652743,0.816867294647253
1.37461505205449,4.4892312749512,1.09669360947331
1.59306732158154,4.09398610430253,1.52299753520281
0.620951296489203,13.7,0.681326001362837
0.0997118220941906,51.405,0.0081948938948268
1.09822611287521,4.58575956085794,0.992925890896865
1.24855882586147,9.25396247236826,1.08616553155393
1.0857894304149,6.21646127229954,1.08300835610706
1.05440277768126,10.172720572197,1.03107846783361
0.809865001294472,10.3730837587801,0.743838902995664
1.0755991041773,17.5100147070184,1.31123368329534
1.30147911489373,34.4334953206903,1.21292699659945
1.49587843384222,4.30562293854082,1.1974255483765
0.0997118220941906,51.405,0.0057467386677363
0.64679942066329,11.6,0.515748351275526
0.583900351482061,10.6610181294075,0.753292297385449
1.11209819664271,4.9481552875794,1.04176466698221
0.633480352586213,2.905,0.566332936515627
1.58243209909369,4.1758554679118,1.45476861128576
0.609527587941962,7.7,0.0037291585632129
1.34550846737517,4.34020541449365,1.3253511221481
0.874490962334399,6.13974121785456,0.53331980192226
0.983616488505087,10.1524918492949,0.965341619591073
0.266926240783306,48.23,0.0709866424807374
1.0846650235936,10.4646727612477,1.25478725148589
1.11209819664271,4.9481552875794,1.05117066007881
0.75300880669272,9.80560796460656,0.647947673912898
1.06747319560728,4.58568323698879,0.93638482339563
0.96371978217008,5.03790005855614,0.964520455073246
0.780471403005523,19.1499091961874,0.879568489690807
1.37293807218046,5.70995739388658,1.10709114011001
1.36114419899016,4.12156735235517,0.94022863855305
1.38465705322041,4.43821466808445,1.06417100360689
0.979712122849765,7.76029781788188,1.03824570985273
1.56251943696536,5.31565366525029,1.41303865448636
1.10857252311689,4.62523953433765,1.00455532949615
1.37628006610702,4.41294430510968,1.27160728515086
1.3929374917507,4.36102637460495,1.3310892097364
0.472412235082157,14.2369994029641,0.527288280765772
1.75799917449375,3.95979350110944,1.44560798123829
1.25127470296563,5.10442638794997,0.797752523282342
1.06930850934214,4.59161635483628,0.923613782158969
0.974506307370843,10.1328947273499,0.60037712352085
0.909236636260429,35.2632953650109,0.627278729851504
1.01385405115074,4.58039542203751,0.756273266876342
0.555536596729186,7.35,0.669703107035711
1.08857534188499,4.59906411675245,0.923433268477457
0.988362015119895,8.06074162565428,0.8925952495843
0.889795086770189,6.02785386536719,0.664418969858911
1.28451307101107,34.8366244059323,1.19164122113499
0.745094610895084,19.4307888557196,0.856931735760661
1.06075254951917,4.57767853283736,0.936733896955957
0.993878609231753,8.10610195401519,0.993878609231753
0.479764836038397,4.71855260293521,0.422459802583294
0.889795086770189,6.02785386536719,0.617541686786846
1.68837781167603,4.40266937580521,1.49022437391742
1.00028587914423,4.27905094617954,0.9231274625335
1.22595548816891,36.034405781142,1.16870004743679
0.939656596970939,12.0999540862306,0.78942857048286
0.778402233887032,10.2397797285337,0.835799143729358
1.3929374917507,4.36102637460495,1.3310892097364
0.687477789353667,2.5,0.604052125336352
1.37882128913267,5.46601989019433,1.15330993076489
0.814562647647962,18.6201205390537,0.609509818833804
1.37461505205449,4.4892312749512,1.12544325331595
1.37811041573788,4.16516110612783,1.08560501170383
1.38408738269752,4.37345051875518,1.32794623902752
0.692201702962277,1.5,0.579915171418101
1.08857534188499,4.59906411675245,0.917530230217137
1.38465705322041,4.43821466808445,0.985936096734704
1.36537864323393,4.54544860712339,1.19047774927102
0.692873567149701,0.4,0.660844823783618
2.03441025240924,4.0304999414189,1.53321470041153
1.37397084412662,4.11736875200655,0.972021322964442
1.38465705322041,4.43821466808445,1.0544237434514
0.676499595754286,14.4857470179023,0.683143063721882
0.104616764455086,51.335,0.0086495473437757
1.58243209909369,4.1758554679118,1.42218846585216
0.626418625290629,6.05,0.396286714997428
1.33671075092445,5.82042863026427,1.03342731617315
0.667158137239427,1.85,0.0461758882516446
0.531801294310365,4.02,0.627592415001644
1.6232495898554,6.9077657925626,1.51354527004183
1.11209819664271,4.9481552875794,0.9751483337237
1.57691290456339,4.02401354371478,1.30399148709512
1.33671075092445,5.82042863026427,1.09318633525389
1.17614647885103,5.56956629819594,0.662521813352176
1.39019736061512,4.96386920053299,1.10143054991751
0.510089748381348,9.9,0.504198844562081
0.820121245728885,5.67955374567404,0.820121245728885
0.96371978217008,5.03790005855614,1.00412713909343
0.680082904835761,5.0,0.654131545653197
1.36892209454692,4.27643559988923,1.20791859443643
0.601366062939029,7.95,0.365701125301578
0.629338035706362,9.4,0.490293573545047
1.33671075092445,5.82042863026427,1.05316362768699
0.679896361185216,10.7925787259374,0.867117665056952
0.597920169798855,8.05,0.36182006772394
1.01365257474518,4.15318276024545,1.05814374793805
0.885709588470625,17.3140277103728,0.34990353327528
0.850887927374582,13.7675642362765,0.341557898009282
0.653288683805572,7.57498638062582,0.710155853020302
0.691735766974808,1.15,0.197712559877817
1.10876665449026,4.62752965954839,0.973994377702813
0.956931952591513,8.31394411014812,0.405706205819712
0.637220556577578,5.4,0.672561927735204
0.504995733206567,39.1,0.509458231386493
1.11209819664271,4.9481552875794,1.03986778224868
1.37009732608486,4.08904749788994,1.00161796447101
0.90622312070595,9.03810575040786,0.377945569519651
1.35900396983013,6.58217573755062,1.42002284404552
1.76455808329217,3.86987070395202,1.543193996432
1.3929374917507,4.36102637460495,1.39731301197935
1.08857534188499,4.59906411675245,0.970616776646863
1.06218814610639,7.19124403354524,1.0330983892376
1.03141237144849,9.92011466667599,0.9807397477988
0.779171968768169,19.1628691890217,0.434110265501757
1.52679316536037,6.64210613351585,1.21038463571824
0.903355031044915,9.07389417811094,1.01746064209174
1.06218814610639,7.19124403354524,1.06538694726239
1.3929374917507,4.36102637460495,1.39121401698119
0.677494404448707,4.65,0.673818259628098
1.39184163265638,4.4281001614688,1.01315920435497
1.39299681607329,11.3215772605528,1.43480428030919
1.60232746772167,3.78516937827387,1.00841582999811
1.11209819664271,4.9481552875794,1.04230237958469
1.00689741593673,4.07157156881713,1.05084208274285
1.57473992554368,5.63934989358013,1.34488219233438
0.83333253237542,18.3696494855569,0.703223595742483
0.0476304293318927,13.289,0.0476304293318927
0.904424660586289,12.7128106866875,0.646479535559696
0.724567322436369,19.7344031241552,0.158155746962724
0.688258966607999,2.05,0.643136019043761
0.587791688471906,6.525,0.502503641041145
1.38081766995266,4.11050525361542,1.02494723220921
1.27913094348193,34.9279486944195,1.21360690045526
1.10857252311689,4.62523953433765,1.00455532949615
1.00028587914423,4.27905094617954,0.882093747401557
1.02981453000933,12.4194292228839,0.851955220244496
1.276748979021,5.03280906055455,1.06677832343715
0.819352443513195,18.4997897885955,0.291610193296664
0.646232370870901,11.7,0.666167592757405
1.22153500625091,11.9756137813475,1.30793923244358
0.653288683805572,7.57498638062582,0.710155853020302
1.37122470050862,4.11352858747815,1.24752449528821
1.39184163265638,4.4281001614688,1.02352852711306
1.35552264112979,6.99833218988639,1.11843740270356
1.11209819664271,4.9481552875794,0.997220676725505
1.37293807218046,5.70995739388658,1.22815669370938
1.0028994706628,5.06249828532207,0.768502567956972
0.948034854322557,10.3748489507077,0.944865932493435
1.17010952792674,16.0775270175484,0.753734161236467
1.03297143362259,4.3099368389288,0.730706962729867
1.10876665449026,4.62752965954839,0.78127715651616
1.06819182736283,37.1603283085605,1.14413270895189
0.791201961542414,5.49403137504692,0.791201961542414
1.38083030099626,4.4553048649896,1.10397247337463
1.16128839513242,7.58153513478636,1.25066247441222
1.37992737590883,5.4194580393246,1.05852945749646
1.39019736061512,4.96386920053299,1.12171927159396
1.75799917449375,3.95979350110944,1.35803951718842
1.06075254951917,4.57767853283736,0.907829393456429
0.678209393903313,2.75,0.0892598045159625
0.545128820917929,7.9,0.0910271004390995
1.39184163265638,4.4281001614688,1.10520806433309
1.39642277844297,4.53905865130646,1.19722982933109
1.38465705322041,4.43821466808445,1.10792644150649
1.31285496830751,7.39964371034174,1.18516377197241
1.0755991041773,17.5100147070184,1.33318980675127
0.434716590417149,7.12,0.393756253742645
0.881427140233074,9.04934006188051,0.693913501262527
0.971599593769315,8.10980202525862,0.693340039790298
1.76561534334368,3.86699288326002,1.3967097742976
1.04418073353965,4.75542224728783,1.17877374986123
1.37757445624742,4.10245163774054,0.994734978654677
1.11276677081617,4.87095891483392,1.18292059777058
1.01293555945013,17.932791193788,0.901576795831474
1.37253445855171,4.11426365708373,1.03117515079734
1.1125514740943,4.90083571954825,0.971519819905122
1.39184163265638,4.4281001614688,1.06243951542671
1.20493721434359,4.96766293139943,1.02543979813781
1.90521033297065,3.58193481236049,1.51811258462539
1.08857534188499,4.59906411675245,0.994998193254128
1.27913094348193,34.9279486944195,1.2152890337681
0.803057491944628,39.4467010309129,0.61938430364439
0.545128820917929,7.9,0.0677677971937442
1.38343470416227,4.14290302082972,1.06236398762211
0.652825793916348,2.75,0.264052051825629
0.311398347314884,7.485,0.153954710021806
1.06047279902957,9.08161879843016,0.951241407631496
1.09028710752986,2.87170100579198,0.851963508901841
0.0704722490697655,13.22,0.0704722490697655
1.29351872952397,7.15973986957627,0.989125528736617
0.967000433487013,5.07619498793689,0.76595616437507
0.750381249663154,10.8761880577097,0.750381249663154
1.38083030099626,4.4553048649896,1.08003751654536
1.01468948567464,13.2645726990691,0.489404771101228
1.07746718588316,4.20819306696935,0.7220908916568
1.60847017837459,4.63932266344024,1.45122548454702
0.978448849720354,5.90089769441905,0.720186583455118
1.13144266477151,35.3243807447491,1.19852821533122
1.38465705322041,4.43821466808445,1.12205971741114
1.01391929300576,13.3558975737312,1.08738730465838
1.08376291764505,4.65689453033528,1.00678477867308
0.94607104108221,5.3741686695608,0.882585947490599
1.29583506787856,12.7332242578225,0.877823379128056
1.3922794460006,4.85990261630827,0.993742770749108
1.47120573836617,6.22544955984885,1.36629026385458
1.05312075734536,12.8544566217324,1.23417945443893
0.90622312070595,9.03810575040786,0.366080995509131
1.11209819664271,4.9481552875794,0.962148675818072
0.819352443513195,18.4997897885955,0.42677297171168
1.37811041573788,4.16516110612783,1.11218077920485
1.03251782239228,6.61328629015526,0.870479345592657
1.59203752171726,4.10193944643533,1.43253448478514
1.11209819664271,4.9481552875794,1.00130476823094
1.24264851404912,4.55723414364459,1.00598835593381
0.452223442155028,10.7,0.541791428490745
0.947216834093257,7.2165411844364,0.338886253165903
1.07916148511242,4.76150089257578,0.893098784989261
1.37253445855171,4.11426365708373,0.989029785402201
1.36153618270866,5.62816977711227,1.243528651219
1.37253445855171,4.11426365708373,1.20390693301496
1.58243209909369,4.1758554679118,1.53158246951752
1.11504399590603,9.42830412905736,0.876639317355098
0.662114056732821,7.15,0.634383248987358
1.01646494159104,4.25734178097084,1.06179477410762
1.69644056191709,4.35847638609678,1.50766301531
1.61405452244517,4.12983137939338,1.48576440586958
1.03483936462622,10.2020627247631,1.01033230395233
1.22730551706463,4.65947712087955,1.13907882883265
1.37461505205449,4.4892312749512,1.15315138973778
0.912765576830402,35.0911194843748,0.666540661320964
0.832793191790559,18.3392111789648,0.502249486097495
1.61357762387019,4.16096630069934,1.49343686881798
1.58058662457621,4.2455129254308,1.35059019999886
0.539549262022858,3.82,0.661195588314024
1.09822611287521,4.58575956085794,1.00088609037967
0.559829650308738,21.2805597253038,0.11151629525501
1.06747319560728,4.58568323698879,0.875909984557027
1.02699940444446,12.634960317398,1.02699940444446
1.27351993097204,35.0181833652758,1.62316791693638
1.39593706987587,4.48520740211643,1.05336940697133
1.37628006610702,4.41294430510968,1.33912513150705
1.39189386862086,11.5827055225548,1.37946427426379
1.37757445624742,4.10245163774054,1.02570106904358
1.67681084904388,7.49165285705446,1.57660352691229
1.58767071807945,5.21709758603596,1.4200653586361
1.37908267548807,11.440062451267,1.20786512222974
1.31812358871663,3.92418342531992,1.15054796387371
1.7881433207342,3.8808939218501,1.52943175209897
0.679516626339674,7.1,0.662405009060084
1.38465705322041,4.43821466808445,1.11533010107604
1.28172913047007,3.87214202218875,1.35953533279188
0.673011667009257,1.05,0.636514168294813
1.54972821226068,8.55982479701282,1.59767352170204
1.35641393906893,4.55786588657455,1.12721994823113
1.39593706987587,4.48520740211643,1.04356843917196
1.39005026971677,4.1426693616556,1.17372829150287
1.47871737466628,7.91513321990785,1.53852039811837
0.962717903793647,9.7993197042788,0.866732538809247
1.60222832987978,4.06313514693054,1.30764046506985
1.38465705322041,4.43821466808445,1.05860005007365
1.32003715194486,7.13663051026183,1.16522140302185
1.49587843384222,4.30562293854082,1.40842982965702
1.50794207624983,7.00942223011284,1.04690355232846
1.28658973786238,4.62784535610256,1.0447792799242
0.541867894014805,4.61769841659962,0.593127800501389
0.822549710471459,10.2667748912045,0.822549710471459
1.60217995728872,3.93966672307302,1.09525322775157
1.27913094348193,34.9279486944195,1.21566710202862
0.95890631587805,6.12754980939908,0.95890631587805
1.31812358871663,3.92418342531992,1.20132704325013
0.680082904835761,5.0,0.643262515962217
0.688401631617329,2.75,0.603425851615142
