entropy_ThermalConductivity,gmean_ThermalConductivity,wtd_mean_ThermalConductivity
0.336261915781173,7.55238461047956,179.003797142857
0.339767082965526,3.57900842013329,175.007745810056
0.339767082965526,3.57900842013329,173.075953038674
0.339767082965526,3.57900842013329,172.125978021978
0.339767082965526,3.57900842013329,171.186385245902
0.339767082965526,3.57900842013329,169.796093495935
0.339767082965526,3.57900842013329,168.881723719677
0.339767082965526,3.57900842013329,166.196823607427
0.339767082965526,3.57900842013329,164.886168421053
0.336261915781173,7.55238461047956,179.003797142857
0.336261915781173,7.55238461047956,97.0707720991479
0.339767082965526,3.57900842013329,96.6225518735544
0.339767082965526,3.57900842013329,95.0859182701062
0.339767082965526,3.57900842013329,93.319250022338
0.339767082965526,3.57900842013329,90.6908771924747
0.292895082607709,6.77360768587578,96.7558678200155
0.29646164768312,3.28058634513129,95.8650881014604
0.29646164768312,3.28058634513129,93.6381945345345
0.29646164768312,3.28058634513129,87.7847569458128
0.713636561856581,12.0779352534017,94.9173892307692
0.716529309548341,5.99432264697652,92.0894223880597
0.716529309548341,5.99432264697652,88.1504685714286
0.315454762294996,7.19455400938082,178.575225714286
0.318990059456318,3.44269495402641,176.310694640339
0.318990059456318,3.44269495402641,172.66158839779
0.835026704071475,13.7839016024086,190.993797142857
1.38844697189119,22.9335725699216,79.7989276923077
1.38844697189119,22.9335725699216,79.6681584615385
0.916931450268102,13.6500432955764,106.396085343511
0.835026704071475,13.7839016024086,110.345818242097
0.260943497966681,39.2428337406972,134.346613545817
0.684593070763241,10.6755755539168,97.7967440866873
0.684593070763241,10.6755755539168,98.1256914551084
0.684593070763241,10.6755755539168,98.4546388235294
0.29073673961268,42.6614580154031,133.952380952381
0.336261915781173,7.55238461047956,96.8457855641422
0.336261915781173,7.55238461047956,98.8310374132492
0.336261915781173,7.55238461047956,99.1437097468354
0.336261915781173,7.55238461047956,99.3795157652657
0.336261915781173,7.55238461047956,99.3007891917591
0.336261915781173,7.55238461047956,99.3795157652657
0.336261915781173,7.55238461047956,99.8545098804781
0.336261915781173,7.55238461047956,100.093714185304
0.336261915781173,7.55238461047956,99.3795157652657
0.336261915781173,7.55238461047956,98.2115737304075
0.336261915781173,7.55238461047956,98.8310374132492
0.336261915781173,7.55238461047956,98.2885815686274
0.336261915781173,7.55238461047956,98.442960204242
0.336261915781173,7.55238461047956,98.6754398425197
0.336261915781173,7.55238461047956,100.334067590072
0.336261915781173,7.55238461047956,101.307139417947
0.336261915781173,7.55238461047956,100.980691200645
1.0440153096348,20.56069261387,192.447397777778
0.336261915781173,7.55238461047956,110.214176
0.403693221013522,8.33981834610162,61.5009028571429
0.270717616788772,6.31308143280819,88.865316
0.563662977340593,9.39171012071301,89.619316
0.563662977340593,9.39171012071301,90.373316
0.563662977340593,9.39171012071301,91.127316
0.396023541769484,7.29426913845031,88.765316
0.396023541769484,7.29426913845031,88.665316
0.671950969060659,9.91465922107606,89.569316
0.671950969060659,9.91465922107606,89.519316
0.671950969060659,9.91465922107606,89.419316
0.308147989812345,7.06248773046785,96.1651881601232
0.308147989812345,7.06248773046785,97.1370403421462
0.308147989812345,7.06248773046785,97.4400370982839
0.308147989812345,7.06248773046785,98.1287418224666
0.308147989812345,7.06248773046785,98.9838319809826
0.308147989812345,7.06248773046785,96.1459425866051
0.308147989812345,7.06248773046785,96.0335430769231
0.308147989812345,7.06248773046785,95.6197232950192
0.308147989812345,7.06248773046785,95.4275379188982
0.934516138231404,14.2741949462967,99.0143123076923
0.934516138231404,14.2741949462967,100.414312307692
0.934516138231404,14.2741949462967,101.814312307692
0.934516138231404,14.2741949462967,103.214312307692
1.06554700746,18.6201641735246,90.51329
1.06554700746,18.6201641735246,90.51329
0.286107203537746,6.67750379658988,61.8866171428571
1.00735914045657,20.2718865908171,84.3867510464935
1.00735914045657,20.2718865908171,85.8604661538462
1.00735914045657,20.2718865908171,85.8604661538462
1.00735914045657,20.2718865908171,85.8604661538462
0.835026704071475,13.7839016024086,194.633797142857
0.835026704071475,13.7839016024086,190.993797142857
0.835026704071475,13.7839016024086,190.213797142857
0.671950969060659,9.91465922107606,91.077316
0.671950969060659,9.91465922107606,91.027316
0.671950969060659,9.91465922107606,90.927316
0.671950969060659,9.91465922107606,91.481316
0.85335924532389,14.5436454295599,97.80662
0.85335924532389,14.5436454295599,98.5646048062015
0.85335924532389,14.5436454295599,99.334433125
0.85335924532389,14.5436454295599,100.116384724409
0.85335924532389,14.5436454295599,100.910748253968
0.85335924532389,14.5436454295599,101.7178216
0.85335924532389,14.5436454295599,102.537912258065
0.85335924532389,14.5436454295599,99.2143123076923
0.85335924532389,14.5436454295599,99.9832094573643
0.85335924532389,14.5436454295599,100.764120625
0.85335924532389,14.5436454295599,101.557329606299
0.85335924532389,14.5436454295599,102.363129206349
0.85335924532389,14.5436454295599,103.1818216
0.85335924532389,14.5436454295599,104.013718709677
0.85335924532389,14.5436454295599,104.859142601626
0.457810241617619,8.41891159935983,96.3604661538461
0.457810241617619,8.41891159935983,97.1072404651163
0.457810241617619,8.41891159935983,97.4849862256809
0.457810241617619,8.41891159935983,97.865683125
0.457810241617619,8.41891159935983,98.6360697637795
0.457810241617619,8.41891159935983,99.4186847619048
0.457810241617619,8.41891159935983,100.2138216
0.457810241617619,8.41891159935983,96.3220046153846
0.457810241617619,8.41891159935983,97.0684807751938
0.457810241617619,8.41891159935983,97.4460757198444
0.457810241617619,8.41891159935983,97.826620625
0.457810241617619,8.41891159935983,98.5966996850394
0.457810241617619,8.41891159935983,99.3790022222222
0.457810241617619,8.41891159935983,178.932368571429
0.457810241617619,8.41891159935983,178.86094
0.457810241617619,8.41891159935983,178.789511428571
0.457810241617619,8.41891159935983,178.718082857143
0.457810241617619,8.41891159935983,178.646654285714
0.457810241617619,8.41891159935983,178.575225714286
0.457810241617619,8.41891159935983,96.3604661538461
0.457810241617619,8.41891159935983,96.3220046153846
0.457810241617619,8.41891159935983,96.2835430769231
0.457810241617619,8.41891159935983,96.2450815384615
0.457810241617619,8.41891159935983,96.20662
0.85335924532389,14.5436454295599,180.332416059437
0.85335924532389,14.5436454295599,181.614511428571
0.85335924532389,14.5436454295599,184.225225714286
0.85335924532389,14.5436454295599,186.83594
0.85335924532389,14.5436454295599,104.478739285714
0.85335924532389,14.5436454295599,104.145535395385
0.85335924532389,14.5436454295599,103.969667857143
0.336261915781173,7.55238461047956,103.799953571429
0.457810241617619,8.41891159935983,103.792810714286
0.457810241617619,8.41891159935983,103.773167857143
0.457810241617619,8.41891159935983,103.764239285714
0.457810241617619,8.41891159935983,103.755310714286
0.457810241617619,8.41891159935983,103.746382142857
0.457810241617619,8.41891159935983,103.737453571429
0.457810241617619,8.41891159935983,103.728525
0.85335924532389,14.5436454295599,111.427509333333
0.85335924532389,14.5436454295599,111.112042666667
0.85335924532389,14.5436454295599,110.553909333333
0.336261915781173,7.55238461047956,110.214176
0.457810241617619,8.41891159935983,110.207509333333
0.457810241617619,8.41891159935983,110.180842666667
0.457810241617619,8.41891159935983,110.170842666667
0.457810241617619,8.41891159935983,110.140842666667
0.457810241617619,8.41891159935983,110.120842666667
0.336261915781173,7.55238461047956,96.8457855641422
0.457810241617619,8.41891159935983,96.9569608049536
0.457810241617619,8.41891159935983,96.6192127160494
0.457810241617619,8.41891159935983,96.1356829185868
0.457810241617619,8.41891159935983,95.8030363552833
0.457810241617619,8.41891159935983,95.472421221374
0.934516138231404,14.2741949462967,98.1455390733591
0.934516138231404,14.2741949462967,97.9556871703932
0.934516138231404,14.2741949462967,97.3916505521472
0.934516138231404,14.2741949462967,96.9815471504966
0.934516138231404,14.2741949462967,96.648097136329
0.934516138231404,14.2741949462967,71.474485857295
0.934516138231404,14.2741949462967,99.5969447604328
0.934516138231404,14.2741949462967,98.1913793897788
0.934516138231404,14.2741949462967,97.8547564258555
0.934516138231404,14.2741949462967,101.128787430341
0.934516138231404,14.2741949462967,99.4732659756098
0.934516138231404,14.2741949462967,99.1330024924012
0.934516138231404,14.2741949462967,102.269091196911
0.934516138231404,14.2741949462967,101.253857735272
0.934516138231404,14.2741949462967,100.829973292683
0.934516138231404,14.2741949462967,100.561980760456
0.934516138231404,14.2741949462967,100.295208224583
0.934516138231404,14.2741949462967,103.723683554869
0.934516138231404,14.2741949462967,102.186680609756
0.934516138231404,14.2741949462967,101.915592927757
0.457810241617619,8.41891159935983,114.284535212355
0.457810241617619,8.41891159935983,113.80662
0.934516138231404,14.2741949462967,103.977652685539
0.934516138231404,14.2741949462967,103.543387926829
0.835026704071475,13.7839016024086,98.4944682612396
0.835026704071475,13.7839016024086,99.9679374241371
0.835026704071475,13.7839016024086,103.409336172839
0.835026704071475,13.7839016024086,106.936637107578
0.835026704071475,13.7839016024086,204.432368571429
0.336261915781173,7.55238461047956,96.8532683066697
0.576258025490393,10.2631549961468,97.2643986881188
0.576258025490393,10.2631549961468,97.5177316463132
0.576258025490393,10.2631549961468,97.9218863118812
0.576258025490393,10.2631549961468,98.106484224917
0.551648332886851,9.72701921827841,96.820224368917
0.551648332886851,9.72701921827841,96.991222554176
0.551648332886851,9.72701921827841,97.1018739365959
0.551648332886851,9.72701921827841,97.3240834588778
0.270717616788772,6.31308143280819,55.3433521046077
0.270717616788772,6.31308143280819,54.3289858679707
0.270717616788772,6.31308143280819,53.7380286094317
0.270717616788772,6.31308143280819,53.1597953110048
0.270717616788772,6.31308143280819,52.9698076519666
0.85335924532389,14.5436454295599,103.371337723577
0.85335924532389,14.5436454295599,99.5432971093267
0.85335924532389,14.5436454295599,99.7280665805553
0.85335924532389,14.5436454295599,100.006455911277
0.85335924532389,14.5436454295599,100.231812395461
0.85335924532389,14.5436454295599,102.670672317224
0.85335924532389,14.5436454295599,102.86957503414
0.85335924532389,14.5436454295599,103.069219925373
0.85335924532389,14.5436454295599,103.366190227627
0.85335924532389,14.5436454295599,103.591967079134
0.576258025490393,10.2631549961468,97.7198853351999
0.576258025490393,10.2631549961468,97.2061669111163
1.04249126342049,4.1075807686487,6.0725975010175
0.576258025490393,10.2631549961468,98.5050005176323
0.576258025490393,10.2631549961468,98.9536493582594
0.576258025490393,10.2631549961468,99.0471381322223
0.576258025490393,10.2631549961468,99.4850136017685
0.576258025490393,10.2631549961468,97.2581755717272
0.576258025490393,10.2631549961468,97.5074119751649
0.336261915781173,7.55238461047956,96.4722964857165
0.336261915781173,7.55238461047956,96.7257092264937
0.336261915781173,7.55238461047956,96.8754798840356
0.738693887594424,12.4244037881723,110.008176
0.785623847019654,13.1311731511324,110.027509333333
0.785623847019654,13.1311731511324,109.840842666667
0.785623847019654,13.1311731511324,109.392842666667
0.785623847019654,13.1311731511324,204.5283225
0.785623847019654,13.1311731511324,108.720842666667
0.785623847019654,13.1311731511324,108.347509333333
1.00729579265839,13.043780784197,85.96829
1.00729579265839,13.043780784197,82.0724566666667
0.322568040177833,7.31972361760292,96.5942106647109
0.506095124568267,9.20325199457516,96.7370854877106
0.506095124568267,9.20325199457516,97.339635512362
0.506095124568267,9.20325199457516,97.7430023835168
0.506095124568267,9.20325199457516,98.0880049921704
0.96673488133578,15.3740902900372,99.2938962285534
0.96673488133578,15.3740902900372,99.3185868771491
0.96673488133578,15.3740902900372,99.8464474050386
0.96673488133578,15.3740902900372,100.497392159002
0.96673488133578,15.3740902900372,99.7416737019969
0.96673488133578,15.3740902900372,100.221255862069
0.96673488133578,15.3740902900372,101.251047175573
0.786805079394972,13.7959561399662,96.56329
1.15833960384721,21.542602604231,98.08829
0.705136433628505,12.4874750699577,88.0531121621622
0.705136433628505,12.4874750699577,93.5989276923077
0.805417838752084,12.5714706916277,93.3681584615385
0.913399370611663,8.09327254263644,182.774774117647
0.805417838752084,12.5714706916277,101.196623333333
0.835026704071475,13.7839016024086,102.420102527346
0.835026704071475,13.7839016024086,104.086124513458
0.835026704071475,13.7839016024086,104.519943517765
0.835026704071475,13.7839016024086,106.830708037023
0.835026704071475,13.7839016024086,73.193222303628
0.835026704071475,13.7839016024086,97.087034060643
0.835026704071475,13.7839016024086,98.2339655063629
0.835026704071475,13.7839016024086,99.44539310624
0.835026704071475,13.7839016024086,101.223184580153
0.329500146289958,7.43878255508962,97.2946856721057
0.329500146289958,7.43878255508962,96.6192127160494
0.336261915781173,7.55238461047956,96.6963732098765
0.810628981234087,12.600828832253,102.78204
0.974763502961095,14.9397707821169,102.948915
0.974763502961095,14.9397707821169,103.11579
0.974763502961095,14.9397707821169,103.282665
0.974763502961095,14.9397707821169,103.44954
0.974763502961095,14.9397707821169,103.616415
1.03022355465281,16.5886803937558,167.814512871287
0.810628981234087,12.600828832253,204.029689090909
0.576258025490393,10.2631549961468,97.7291764368706
0.576258025490393,10.2631549961468,97.7291764368706
0.713636561856581,12.0779352534017,93.8062353846154
0.713636561856581,12.0779352534017,91.5839276923077
0.336261915781173,7.55238461047956,96.6963732098765
0.85335924532389,14.5436454295599,98.488277908598
0.85335924532389,14.5436454295599,100.294116547434
0.85335924532389,14.5436454295599,102.353694241002
0.53825815752865,9.40740065011398,99.4201286935867
0.53825815752865,9.40740065011398,98.6393466928515
0.53825815752865,9.40740065011398,97.11401387471
0.336261915781173,7.55238461047956,97.6758800779423
0.457810241617619,8.41891159935983,97.5083325291829
0.457810241617619,8.41891159935983,97.7208483307332
0.457810241617619,8.41891159935983,97.5531002492212
0.457810241617619,8.41891159935983,97.7658867915691
0.85335924532389,14.5436454295599,98.6966753870211
0.85335924532389,14.5436454295599,100.353377158642
0.85335924532389,14.5436454295599,101.235316758893
0.85335924532389,14.5436454295599,102.039279367089
0.934516138231404,14.2741949462967,99.7998083710055
0.934516138231404,14.2741949462967,98.4189762558502
0.336261915781173,7.55238461047956,96.6963732098765
0.457810241617619,8.41891159935983,96.6809411111111
0.457810241617619,8.41891159935983,96.5909994294526
0.457810241617619,8.41891159935983,96.57557922899
0.457810241617619,8.41891159935983,96.6346448148148
0.457810241617619,8.41891159935983,96.5293186276022
0.457810241617619,8.41891159935983,96.4241547303544
0.457810241617619,8.41891159935983,96.6165815444015
0.457810241617619,8.41891159935983,96.532792962963
0.457810241617619,8.41891159935983,96.7474245475638
0.336261915781173,7.55238461047956,96.5474212942989
0.457810241617619,8.41891159935983,96.5166046533128
0.457810241617619,8.41891159935983,96.5011963328197
0.457810241617619,8.41891159935983,96.4857880123267
0.457810241617619,8.41891159935983,96.4549713713405
0.457810241617619,8.41891159935983,96.4241547303544
0.457810241617619,8.41891159935983,96.4087464098613
0.457810241617619,8.41891159935983,96.3933380893683
0.457810241617619,8.41891159935983,96.3779297688752
0.336261915781173,7.55238461047956,97.904745625
0.457810241617619,8.41891159935983,97.873495625
0.457810241617619,8.41891159935983,97.857870625
0.457810241617619,8.41891159935983,97.842245625
0.457810241617619,8.41891159935983,97.779745625
0.457810241617619,8.41891159935983,97.764120625
0.336261915781173,7.55238461047956,99.065356284585
0.457810241617619,8.41891159935983,99.0337357312253
0.457810241617619,8.41891159935983,99.0179254545454
0.457810241617619,8.41891159935983,99.0021151778656
0.457810241617619,8.41891159935983,98.9704946245059
0.457810241617619,8.41891159935983,98.9388740711462
0.457810241617619,8.41891159935983,98.9230637944664
0.457810241617619,8.41891159935983,98.9072535177866
0.336261915781173,7.55238461047956,100.2538216
0.457810241617619,8.41891159935983,100.2218216
0.457810241617619,8.41891159935983,100.2058216
0.457810241617619,8.41891159935983,100.1898216
0.457810241617619,8.41891159935983,100.1578216
0.457810241617619,8.41891159935983,100.1258216
0.336261915781173,7.55238461047956,97.5238967315175
0.457810241617619,8.41891159935983,97.5083325291829
0.457810241617619,8.41891159935983,97.4927683268482
0.457810241617619,8.41891159935983,97.4772041245136
0.457810241617619,8.41891159935983,97.461639922179
0.457810241617619,8.41891159935983,97.4460757198444
0.336261915781173,7.55238461047956,98.2885815686274
0.457810241617619,8.41891159935983,98.2728952941176
0.457810241617619,8.41891159935983,98.2572090196078
0.457810241617619,8.41891159935983,98.241522745098
0.457810241617619,8.41891159935983,98.2258364705882
0.336261915781173,7.55238461047956,99.065356284585
0.457810241617619,8.41891159935983,99.0495460079051
0.457810241617619,8.41891159935983,99.0337357312253
0.336261915781173,7.55238461047956,99.4583673015873
0.457810241617619,8.41891159935983,99.4424942857143
0.902023049287903,13.2467174027021,126.5033225
0.902023049287903,13.2467174027021,126.5033225
0.902023049287903,13.2467174027021,126.5033225
0.422989548458837,7.69631611407218,57.9875093333333
0.911295044331592,13.245674559353,61.6475093333333
0.911295044331592,13.245674559353,65.3075093333333
1.09558456031239,15.8239395909566,63.1555093333333
1.09558456031239,15.8239395909566,66.8155093333333
1.09000310898699,22.1722160036767,234.911507272727
1.09000310898699,22.1722160036767,237.275143636364
0.750109649096955,13.9871543427336,239.63878
0.483727931942032,9.6863760659405,148.502215
0.308147989812345,7.06248773046785,60.9151885714286
0.308147989812345,7.06248773046785,60.9294742857143
0.308147989812345,7.06248773046785,60.9366171428571
0.308147989812345,7.06248773046785,60.9151885714286
0.308147989812345,7.06248773046785,60.9294742857143
0.308147989812345,7.06248773046785,60.9366171428571
0.959023387673758,18.4851168902371,99.9552482352941
1.06942297184206,18.8092579448273,92.0143123076923
1.06942297184206,18.8092579448273,92.0143123076923
1.06942297184206,18.8092579448273,92.0143123076923
0.705136433628505,12.4874750699577,95.3192842471042
0.805417838752084,12.5714706916277,94.8912353846154
0.597139357330583,10.2435312292032,105.707823636364
0.805417838752084,12.5714706916277,94.7989276923077
0.805417838752084,12.5714706916277,96.248495625
0.805417838752084,12.5714706916277,94.7373892307692
0.336261915781173,7.55238461047956,96.7710216988417
0.336261915781173,7.55238461047956,96.8457855641422
0.336261915781173,7.55238461047956,96.9206650734725
0.336261915781173,7.55238461047956,97.0707720991479
0.336261915781173,7.55238461047956,97.8283380015613
0.336261915781173,7.55238461047956,98.6754398425197
0.336261915781173,7.55238461047956,99.3795157652657
0.336261915781173,7.55238461047956,97.2213449340574
0.336261915781173,7.55238461047956,97.7520495787831
0.336261915781173,7.55238461047956,99.2221872842439
0.336261915781173,7.55238461047956,98.442960204242
0.336261915781173,7.55238461047956,99.5373440984909
0.336261915781173,7.55238461047956,99.9341174800638
0.322568040177833,7.31972361760292,96.6912260587326
0.744787478045853,12.3479751390504,96.342245625
0.744787478045853,12.3479751390504,95.0845236619718
0.744787478045853,12.3479751390504,80.4245204262295
0.744787478045853,12.3479751390504,92.48466
1.12764314521172,19.6412046739797,94.692764952978
1.12764314521172,19.6412046739797,94.3065892807425
1.12764314521172,19.6412046739797,96.8118294099135
0.684593070763241,10.6755755539168,97.6450815384615
0.684593070763241,10.6755755539168,97.5835430769231
0.684593070763241,10.6755755539168,97.5527738461538
0.684593070763241,10.6755755539168,97.5220046153846
0.684593070763241,10.6755755539168,97.50662
0.810628981234087,12.600828832253,182.702953333333
1.17631559112708,21.6035069305768,186.166286666667
1.17631559112708,21.6035069305768,189.62962
1.17631559112708,21.6035069305768,193.092953333333
1.17631559112708,21.6035069305768,196.556286666667
1.17631559112708,21.6035069305768,200.01962
1.17631559112708,21.6035069305768,203.482953333333
0.336261915781173,7.55238461047956,110.214176
0.322568040177833,7.31972361760292,110.080842666667
0.329500146289958,7.43878255508962,110.147509333333
0.336261915781173,7.55238461047956,110.214176
0.292895082607709,6.77360768587578,109.814176
0.292895082607709,6.77360768587578,109.814176
1.00735914045657,20.2718865908171,87.4748966144201
1.00735914045657,20.2718865908171,87.5434835294118
1.00735914045657,20.2718865908171,87.6121781161695
1.00735914045657,20.2718865908171,88.0266210094637
1.00735914045657,20.2718865908171,88.5151224266455
1.00735914045657,20.2718865908171,88.7261443879173
1.00735914045657,20.2718865908171,89.151222172524
1.09735847310179,19.685810197531,84.210707925117
1.09735847310179,19.685810197531,82.6543463551402
1.09735847310179,19.685810197531,81.1028257231726
1.09735847310179,19.685810197531,79.494424840962
1.09735847310179,19.685810197531,77.8332714153132
1.09735847310179,19.685810197531,76.1823641171935
1.09735847310179,19.685810197531,74.7714157748651
1.09735847310179,19.685810197531,73.3604674325366
0.810628981234087,12.600828832253,182.702953333333
0.810628981234087,12.600828832253,182.702953333333
0.705136433628505,12.4874750699577,101.396623333333
0.705136433628505,12.4874750699577,101.396623333333
0.805417838752084,12.5714706916277,101.146623333333
0.744787478045853,12.3479751390504,93.9701059026687
1.12764314521172,19.6412046739797,94.5274474725275
1.12764314521172,19.6412046739797,80.9833897820823
0.322568040177833,7.31972361760292,96.2450815384615
0.471191963787031,8.66334342532394,96.3220046153846
0.308147989812345,7.06248773046785,96.0912353846154
0.576258025490393,10.2631549961468,98.3875807745933
0.880668394030878,14.0307172776666,97.667100123839
0.880668394030878,14.0307172776666,96.7233793827161
0.880668394030878,14.0307172776666,95.1450815384615
0.880668394030878,14.0307172776666,93.4332048085758
0.880668394030878,14.0307172776666,91.7369854878049
0.880668394030878,14.0307172776666,90.193032887538
0.85335924532389,14.5436454295599,100.990878649722
0.85335924532389,14.5436454295599,99.9590108176101
0.85335924532389,14.5436454295599,98.7942971717172
0.85335924532389,14.5436454295599,97.9572826194145
0.381374567007265,7.05458791591746,55.567665
0.381374567007265,7.05458791591746,55.58454
0.381374567007265,7.05458791591746,55.61829
0.381374567007265,7.05458791591746,55.65204
0.738693887594424,12.4244037881723,109.802176
0.738693887594424,12.4244037881723,109.596176
0.738693887594424,12.4244037881723,109.390176
0.738693887594424,12.4244037881723,108.957576
0.738693887594424,12.4244037881723,108.566176
0.738693887594424,12.4244037881723,108.154176
0.738693887594424,12.4244037881723,106.094176
0.336261915781173,7.55238461047956,37.76772
0.785623847019654,13.1311731511324,110.064842666667
0.785623847019654,13.1311731511324,109.840842666667
0.785623847019654,13.1311731511324,109.467509333333
0.785623847019654,13.1311731511324,109.056842666667
0.785623847019654,13.1311731511324,108.720842666667
0.785623847019654,13.1311731511324,108.347509333333
0.915168803050505,5.72058289327948,88.9691454545455
0.915168803050505,5.72058289327948,90.6327818181818
0.915168803050505,5.72058289327948,92.2964181818182
0.915168803050505,5.72058289327948,93.9600545454546
0.915168803050505,5.72058289327948,95.6236909090909
0.815624371081792,4.60085509635686,97.2873272727273
0.292895082607709,6.77360768587578,96.680883875969
0.416966276255988,7.71693251079268,96.6886358139535
0.416966276255988,7.71693251079268,96.7041396899225
0.416966276255988,7.71693251079268,96.727395503876
0.416966276255988,7.71693251079268,96.742899379845
0.416966276255988,7.71693251079268,96.7584032558139
1.16339575741815,22.6076753379395,76.0143123076923
1.16339575741815,22.6076753379395,77.2835430769231
1.16339575741815,22.6076753379395,79.8220046153846
0.336261915781173,7.55238461047956,96.9206650734725
0.934516138231404,14.2741949462967,97.1165815444015
0.934516138231404,14.2741949462967,97.4621413899614
0.934516138231404,14.2741949462967,97.6256982795699
1.32474631131731,23.1306888083216,171.032658
0.85335924532389,14.5436454295599,210.187612857143
0.85335924532389,14.5436454295599,212.801898571429
0.85335924532389,14.5436454295599,220.644755714286
0.815178381050393,16.5168890692794,154.497897134269
0.87197627698413,14.2876432915522,155.801772
1.12185858243956,18.9993326956078,155.266772
1.12185858243956,18.9993326956078,154.731772
1.12185858243956,18.9993326956078,149.435633962264
1.12185858243956,18.9993326956078,151.521772
1.12185858243956,18.9993326956078,149.381772
1.14244734449733,19.5578813943165,155.291772
1.14244734449733,19.5578813943165,154.781772
1.14244734449733,19.5578813943165,153.761772
1.14244734449733,19.5578813943165,151.721772
0.92592203431238,12.8888930506409,155.147938666667
0.92592203431238,12.8888930506409,154.494105333333
0.92592203431238,12.8888930506409,153.186438666667
0.92592203431238,12.8888930506409,150.571105333333
0.897101216669016,15.7445869641402,94.0290526277372
0.897101216669016,15.7445869641402,93.857827723133
0.915918973993683,16.9681682731762,67.2903222222222
0.915918973993683,16.9681682731762,67.1647666666667
0.915918973993683,16.9681682731762,67.0392111111111
0.915918973993683,16.9681682731762,66.9136555555556
0.915918973993683,16.9681682731762,66.7881
0.915918973993683,16.9681682731762,66.6625444444444
0.915918973993683,16.9681682731762,65.7911521252796
0.915918973993683,16.9681682731762,66.0347666666667
0.723921047489569,12.7851297167697,72.3989276923077
0.921426032113114,17.430656300659,58.6814333333333
0.51838857666713,6.59669255770221,64.8723314285714
1.12672377982407,20.5771645227407,108.783074797688
1.12672377982407,20.5771645227407,107.72527132948
1.12672377982407,20.5771645227407,106.667467861272
1.12672377982407,20.5771645227407,110.748392716763
1.12672377982407,20.5771645227407,109.690589248555
1.12672377982407,20.5771645227407,108.632785780347
0.270717616788772,6.31308143280819,55.3778173831776
0.270717616788772,6.31308143280819,55.2402133126165
0.270717616788772,6.31308143280819,55.1716675232775
0.270717616788772,6.31308143280819,55.0010453465347
0.270717616788772,6.31308143280819,54.9670475324675
0.270717616788772,6.31308143280819,54.9330917428925
0.270717616788772,6.31308143280819,54.8653059259259
0.270717616788772,6.31308143280819,54.7302351724138
0.270717616788772,6.31308143280819,54.66294900369
0.270717616788772,6.31308143280819,40.6590059055982
0.85335924532389,14.5436454295599,96.6804661538462
0.85335924532389,14.5436454295599,97.1027738461539
0.745549800863879,13.7887047137151,112.316914545455
0.85335924532389,14.5436454295599,99.2143123076923
1.09000310898699,22.1722160036767,214.685153757225
1.09000310898699,22.1722160036767,214.685153757225
1.09000310898699,22.1722160036767,211.780731111111
1.09000310898699,22.1722160036767,211.780731111111
1.00164148338,4.83762946923954,113.26728
1.00164148338,4.83762946923954,112.924422857143
1.00164148338,4.83762946923954,112.238708571429
1.00164148338,4.83762946923954,111.724422857143
1.00164148338,4.83762946923954,110.86728
1.00164148338,4.83762946923954,110.010137142857
1.3179577005934,19.2424203296474,144.072368571429
1.3179577005934,19.2424203296474,143.77094
1.3179577005934,19.2424203296474,143.469511428571
1.3179577005934,19.2424203296474,143.168082857143
0.85335924532389,14.5436454295599,97.80662
0.825084395872335,13.3309785850876,97.3912353846154
0.84894884263131,14.3683695792989,97.7373892307692
0.85335924532389,14.5436454295599,97.80662
1.03022355465281,16.5886803937558,72.846176
0.810628981234087,12.600828832253,102.78204
0.810628981234087,12.600828832253,204.029689090909
0.810628981234087,12.600828832253,187.02943
0.638308445612293,4.42312657073535,21.01329
0.308147989812345,7.06248773046785,96.0912353846154
0.365842257570155,7.3865773471464,81.00443
0.484926962599432,8.27071908603348,80.9127633333333
0.484926962599432,8.27071908603348,80.8210966666667
0.484926962599432,8.27071908603348,80.6377633333333
0.484926962599432,8.27071908603348,80.2710966666667
0.484926962599432,8.27071908603348,79.90443
0.87197627698413,14.2876432915522,74.614176
1.03022355465281,16.5886803937558,168.648211650485
0.726163740164459,12.8942794736024,96.3472254545455
0.532343722584098,9.30047058996932,62.8380457142857
0.879949373219304,15.646482208049,69.335982247191
0.257209773933062,6.24435738721919,14.7607484617407
0.171737911194042,1.49584265954412,54.2667525
0.87197627698413,14.2876432915522,71.2274940983607
1.14963161919738,19.7606169273624,135.3783225
1.14963161919738,19.7606169273624,135.0033225
1.14963161919738,19.7606169273624,134.2533225
1.14963161919738,19.7606169273624,132.7533225
1.14963161919738,19.7606169273624,131.2533225
1.14963161919738,19.7606169273624,129.7533225
0.87197627698413,14.2876432915522,71.508735365372
1.14963161919738,19.7606169273624,135.3783225
1.14963161919738,19.7606169273624,135.0033225
1.14963161919738,19.7606169273624,134.2533225
1.14963161919738,19.7606169273624,132.7533225
1.14963161919738,19.7606169273624,131.2533225
1.14963161919738,19.7606169273624,129.7533225
0.87197627698413,14.2876432915522,71.0877017277487
1.14963161919738,19.7606169273624,135.3783225
1.14963161919738,19.7606169273624,135.0033225
1.14963161919738,19.7606169273624,134.2533225
1.14963161919738,19.7606169273624,132.7533225
1.14963161919738,19.7606169273624,131.2533225
1.14963161919738,19.7606169273624,129.7533225
0.877136512838948,8.02616756967415,120.719508888889
1.15401736979276,11.5081906497676,120.386175555556
1.15401736979276,11.5081906497676,120.052842222222
