Key_1_1,ParticleID_11,ParticleID_27,ParticleID_8,Key_2_4
72746,-0.173401,1.38916,3.13833,23590
48871,152.808,1.86184,3.27056,4525
54115,121.352,1.76177,3.65088,52275
42782,206.34,1.7021099999999998,3.83348,60367
29090,155.526,1.39263,4.17415,64199
56447,208.992,1.46416,3.4732,45296
55699,44.3487,1.88364,3.20333,45384
69592,185.304,1.58562,3.61113,9729
16094,26.7084,1.22594,3.46785,18909
39645,100.677,1.67464,4.06404,23293
37211,103.254,1.974,3.25429,16051
1851,313.146,2.95102,3.57179,26266
29969,15.686,1.60117,3.27735,43656
20133,322.47,1.46105,3.28027,42613
68079,249.49400000000003,1.91536,3.4111800000000003,23421
56771,57.1324,1.6334799999999998,3.81387,70642
30089,171.767,1.59382,3.52275,70059
24482,234.773,1.48193,3.65488,8096
50620,357.496,1.4599799999999998,3.77968,36244
47306,96.9206,1.5475,3.72387,50748
52352,138.481,1.87169,3.43706,66223
46060,324.469,1.65326,3.37239,23493
45631,224.262,1.4106299999999998,3.59679,70199
4862,106.123,1.57402,3.4731,50761
34060,153.776,1.69853,3.2913900000000003,15973
22690,275.388,1.62036,3.50727,17303
35889,98.5947,1.80395,3.12123,14492
48417,52.9839,1.41924,3.46095,45519
16836,206.708,1.70645,3.65168,11697
43903,277.48900000000003,1.43149,3.49556,17637
71894,234.61900000000003,1.54474,3.25773,13342
28628,8.86664,1.48865,3.62152,64741
7860,197.019,1.74592,4.26511,64129
27514,46.1439,2.26495,3.59239,34716
72115,23.6489,1.41179,3.55159,18759
32821,240.281,1.87746,3.26769,70933
23315,39.839,1.4927700000000002,3.30445,25652
37444,144.192,1.21464,3.60779,22840
48188,328.895,1.36298,3.4771,72357
67092,94.3486,1.46877,3.20235,32156
36153,134.806,1.99744,3.56285,52956
2516,102.403,1.1428,3.7464,22450
16640,188.065,1.77538,3.35111,61966
1616,179.285,1.59622,3.88347,66438
50552,387.979,1.11927,3.7984,55336
26020,278.536,1.59425,3.5835800000000004,44690
43148,56.8083,1.68813,2.94662,16958
54822,314.154,1.6311,3.3500300000000003,33876
26305,85.9165,1.56536,3.38849,61441
36765,-2.09979,1.56423,3.5042,36828
23464,328.358,1.47421,3.82786,23503
56608,179.305,1.51898,3.30967,11311
14023,196.042,1.77693,3.5049,57813
21716,2.5884400000000003,1.75598,3.5891800000000003,9204
20524,146.485,1.26628,3.49954,39054
64957,213.621,1.42537,3.10112,70883
52650,85.4733,1.60116,4.50094,28431
59630,382.224,1.8435,3.47546,46407
65414,0.309326,1.56209,3.43525,72878
71416,174.42700000000002,1.28846,3.68487,7012
55508,273.7,1.7027599999999998,3.5041900000000004,9039
6816,170.21900000000002,1.80156,3.3895800000000005,8871
33153,238.077,1.94817,3.50414,47718
49428,211.802,1.4269,3.37218,8292
51014,328.787,1.6296,3.64292,39406
13266,253.80900000000003,1.80329,3.232,12211
1740,27.5541,1.52801,3.03662,48083
28754,-0.454041,1.60387,3.18224,15610
63157,-0.982178,1.54704,3.27002,47743
41869,-0.375305,1.15374,3.54902,15305
7636,230.32,2.73722,3.79537,15680
25973,139.096,1.8681,3.78279,65135
1075,86.1259,1.33135,3.8341,11246
12401,-1.04169,1.76278,3.41739,56242
20509,101.139,1.19341,3.90305,61081
58060,175.53900000000002,1.84853,3.71501,55382
38935,229.533,1.90681,3.6535,67969
34827,233.213,1.82489,3.78745,72254
46665,235.414,1.56861,3.62067,15307
49091,124.022,1.1832200000000002,3.36954,57264
16922,21.5728,2.13462,3.35016,27886
35325,199.648,1.56171,3.65987,25571
11986,10.4645,1.62533,3.53437,79
45287,157.276,1.58942,3.44055,46147
13611,344.09,1.85179,3.34522,51333
64551,113.933,1.92863,3.5114400000000003,1405
60396,258.858,1.77256,3.35767,54825
21808,175.938,1.61806,3.4615400000000003,24728
39290,236.035,1.79747,3.48565,57132
63452,167.854,1.3964299999999998,3.1145,31009
13781,324.755,1.75425,3.77952,13812
39827,84.7568,1.58258,3.06161,52525
59994,114.763,1.75775,3.30815,58495
20512,100.085,1.65661,3.38731,31527
40918,343.01199999999994,1.76123,3.5126,59848
43437,99.5636,1.71098,3.74989,21968
7791,166.649,1.27955,3.86382,69604
59806,246.336,1.64037,3.28413,9333
39419,208.4,1.57817,3.67545,37556
35725,158.725,1.16992,3.82816,67338
61377,156.45600000000002,1.99308,3.11821,70798
56660,232.535,1.83534,3.16232,55405
36032,145.105,1.80945,3.43437,21438
31545,33.362,1.4092,3.28809,36416
33571,310.089,1.44407,3.22298,12706
16365,391.854,1.8233,3.629,15404
49611,12.2416,1.85566,4.0353900000000005,63110
63556,237.022,1.7473299999999998,3.42071,33314
62264,116.527,1.48612,3.12725,33192
54972,140.434,1.20824,3.61352,71222
17894,135.68,1.56831,3.67955,33244
47468,51.0268,1.1031,3.70487,47573
50011,163.737,1.35884,3.4548300000000003,49006
4689,268.872,1.38876,3.29642,6168
33109,-0.676025,1.93843,3.41218,38408
20284,128.007,1.22114,3.7948,34705
18297,155.39,1.40191,3.58713,43756
31514,80.194,1.53766,3.9014,5212
10997,131.19,1.6560400000000002,3.22179,36912
33201,150.934,1.77425,3.40306,64361
68155,45.197,1.2901200000000002,3.55847,39778
33902,163.204,1.57181,3.3022400000000003,24528
38701,147.072,1.49383,3.26801,47226
28914,276.078,1.44565,3.39762,61037
17186,300.956,1.2731,4.12791,11122
41382,340.218,1.5687799999999998,3.71395,2354
49124,1.4917,1.5559,3.15751,68326
47249,89.7953,1.67658,3.36073,21063
19182,181.571,1.22029,3.61812,61040
25078,125.152,1.56601,3.53697,68196
20035,247.812,1.48546,3.21626,52679
50579,244.668,1.62476,3.30107,67778
41914,9.79016,1.18084,3.5711800000000005,42261
34784,215.821,1.45905,3.4829,33530
25736,6.4122900000000005,1.89274,3.88487,42381
8722,331.374,2.11853,3.4807,53291
67857,151.714,1.7857,3.45802,13542
44242,-999.0,-999.0,-999.0,20317
34395,8.851989999999999,1.59851,3.21332,72679
18318,257.019,2.0225,3.77557,54148
33338,372.579,1.23598,3.56767,27265
31714,43.0925,1.85429,3.5436300000000003,30036
71399,206.012,1.74573,3.35777,41890
38497,167.645,1.41225,3.3203,34982
28559,131.898,1.65324,3.32429,52676
63382,191.97,1.39114,3.3446,50396
31774,187.642,1.60028,3.43037,10332
3216,349.057,1.64746,3.68634,15816
31731,395.232,1.56071,3.44789,47995
7425,168.157,1.61046,3.24143,44987
19948,172.514,1.6649,3.46671,12898
35816,301.522,1.36206,3.5088699999999995,69406
18903,343.555,1.85058,3.33166,70535
51334,104.042,1.4573200000000002,3.6816,11373
24730,111.981,1.6493,3.55417,69372
16098,80.8848,1.49249,3.16413,42676
20523,315.052,1.31913,3.66673,13694
24775,107.902,1.7494900000000002,3.3644300000000005,28434
33428,219.718,1.41926,3.3389300000000004,45408
70719,7.54712,1.75165,3.33726,19170
24879,134.692,1.94982,3.44687,34724
52865,141.84799999999998,2.07219,3.55977,20039
19412,292.566,1.45911,3.49686,58558
23156,111.76,1.57056,3.06,37621
29488,356.971,1.83583,3.55605,47500
58001,259.784,1.54301,3.45686,24192
69525,87.3024,1.90804,3.56039,61904
69175,98.5359,1.84371,3.28042,36048
426,199.429,1.6801,3.623,7824
55811,131.411,1.7054,3.73361,38940
9455,47.8248,1.60954,3.31232,56148
4308,73.9342,1.1999,3.49737,65693
21670,234.974,1.59595,3.99861,38597
15351,199.904,1.23466,3.80144,66919
67944,202.689,1.79135,3.2678700000000003,70345
53416,232.152,1.56686,3.41785,20059
65498,66.4298,1.90284,3.21903,62311
16017,287.233,1.81521,3.3951800000000003,69845
19939,135.373,1.51949,3.43405,17796
45038,109.713,1.37012,3.99867,32489
62695,52.3589,1.72332,3.3204300000000004,68388
54149,66.7246,1.59742,3.39365,30145
31121,107.162,1.23966,3.34636,72724
54641,198.447,1.5266,3.28399,41565
13136,167.74400000000003,1.7150900000000002,3.48423,54386
65682,109.972,1.48148,3.49611,8988
30434,76.6565,1.87045,3.14678,72812
44946,143.974,1.6272799999999998,3.1575,65913
7404,302.803,1.82648,3.47077,50169
31593,-0.976074,1.7487700000000002,3.38951,55774
51176,300.849,1.68002,3.5654800000000004,11628
38611,108.252,2.04724,3.48668,10068
13361,11.5613,1.75097,3.32766,49837
34970,182.463,1.7121,3.36692,49403
13176,38.357,1.7727400000000002,3.45769,63936
5512,52.2014,1.71642,3.42645,43744
53851,222.26,1.39499,3.5953699999999995,3939
53658,140.425,1.67301,3.6443,70287
62882,-0.332581,1.51762,3.40076,36906
2091,280.001,1.80244,3.37384,36546
24925,167.46099999999998,1.4600799999999998,3.837380000000001,68278
8470,105.179,1.5354,3.34662,6325
70532,156.822,1.91924,3.54294,40457
40131,224.807,2.83318,3.75266,42716
799,24.172,1.28665,3.88059,18725
42538,273.288,1.6182299999999998,3.49216,71050
3004,92.1525,1.52166,3.3691800000000005,58722
37220,62.8082,1.96832,3.65683,64881
32705,383.479,1.84759,3.48388,72938
45121,223.091,1.16342,3.73793,9436
14221,99.7587,1.30158,3.49575,1016
38823,160.247,1.5566,3.649480000000001,21563
31406,98.5591,1.25999,3.5111,6977
23463,-0.24115,1.24587,3.41592,41034
53676,-0.172241,1.35883,3.30926,10837
70649,335.37,1.35283,3.54518,16649
70503,76.1953,1.72475,3.4328,14808
41943,117.585,1.85156,3.40038,70336
7526,311.117,1.77096,3.78007,51221
50479,36.6752,1.5546,3.74119,55321
39548,284.092,1.7907799999999998,3.40754,40080
1494,276.127,1.56291,3.40811,18185
65415,100.005,2.07886,3.30411,24408
11000,146.741,1.45747,3.4410199999999995,57058
14265,209.652,1.57041,3.4344900000000003,68134
52648,256.569,1.44559,3.93159,43873
62093,331.972,1.7169299999999998,3.4243300000000003,71190
56995,164.146,1.44696,3.78114,55620
8792,-1.1195700000000002,1.6181299999999998,3.4417,46522
72554,84.82,1.71111,3.3224,5037
60623,255.711,1.39455,4.30592,28451
71374,269.67900000000003,1.59572,3.84654,72160
45411,265.075,1.64298,3.6386,31094
30215,363.189,1.60945,3.3987800000000004,15911
2838,194.96400000000003,1.31008,3.63456,20590
28789,359.55400000000003,1.49558,3.92943,14612
17514,309.514,1.6744599999999998,3.5572,60826
37045,192.787,1.51171,3.6023,14438
30244,174.12400000000002,1.89383,3.4418800000000003,40731
40765,407.539,1.7230900000000002,3.70968,58572
16202,338.496,1.71258,3.52167,60853
20047,164.46599999999998,1.61968,3.37085,32124
32299,155.97899999999998,1.64268,3.36841,45262
15837,246.921,1.72357,3.61234,27059
52778,54.0713,1.52323,3.05595,30161
20815,240.738,1.18783,3.65789,62329
49945,181.68,1.40054,3.51174,3544
6229,147.16299999999998,1.37096,3.69977,6839
58807,21.0956,1.55595,3.31808,50678
42955,150.905,1.705,3.32941,1417
34153,92.2094,1.34152,3.3359400000000003,6381
47190,294.993,1.79647,3.61322,10876
12120,34.3653,1.25722,3.33219,56104
48900,182.635,1.66468,3.45701,44700
17641,22.7016,1.6460400000000002,3.40219,34485
35941,171.16400000000002,1.05591,3.63496,50238
56110,299.748,1.6644,3.78557,45922
31471,309.416,1.46441,3.46552,43642
48667,300.578,1.6846299999999998,3.5179400000000003,22827
21605,159.203,1.40856,3.7913,48869
35994,220.565,1.57195,3.50086,29775
69972,269.52,1.03775,4.70006,42990
7652,3.11639,1.6668599999999998,3.176,67802
36762,284.038,1.55144,3.59354,25649
28815,184.378,1.25129,3.50119,54742
54378,133.766,1.42114,3.63615,34949
16696,441.204,1.53975,3.47677,7798
67263,24.7566,1.79713,2.87436,11701
55422,122.009,1.90543,3.33207,11943
14149,25.5037,1.69425,3.37025,36595
24818,91.4253,1.63284,3.7252,13031
24090,-0.957947,1.5299200000000002,3.25942,6884
40625,91.909,1.23854,3.83684,63312
71342,-0.491333,1.75798,3.37673,53456
38676,177.595,1.38041,3.61097,48118
730,354.475,1.4978200000000002,3.3726800000000003,48340
38123,142.84,1.75725,3.39602,64946
50356,133.178,2.1428,3.5367,34208
50999,106.788,1.3039,3.5658800000000004,16525
5409,244.22,1.80167,3.48731,56942
25074,260.468,2.08047,3.37071,45576
22031,154.111,1.34151,3.83146,64163
34939,440.489,1.37604,3.70575,10004
47714,4.4646,1.96541,2.97262,38445
43217,192.046,1.73778,3.45401,15315
36878,418.759,1.5899299999999998,3.29952,25241
7541,324.749,3.19595,4.41254,57367
69488,176.408,1.36185,4.17633,17870
57006,395.842,1.68357,3.59798,8595
13328,64.6912,1.6433400000000002,3.57915,35185
42860,-0.282593,1.35383,3.23997,55451
10598,183.723,1.6388200000000002,3.2943,48716
4517,133.876,1.9062,3.3910400000000003,52397
27510,163.47899999999998,1.50401,3.25456,61958
55902,7.6358,1.34987,3.12102,39251
66370,-0.0367432,1.58453,3.41854,27898
36683,107.72,1.75432,3.3779,32526
24578,223.35,1.39366,3.8212,22351
46835,461.93,1.6524,3.5063800000000005,42505
32475,10.7108,1.59175,3.29616,48786
36451,175.899,1.51288,3.43015,13458
38587,93.9962,1.31701,3.64479,49022
25617,72.2099,1.62185,3.33791,14345
7243,200.799,1.6163,3.52077,11513
67667,104.54,1.7705,3.29768,53611
51594,373.555,1.29788,3.37492,35275
28157,0.649597,1.65075,2.83315,49228
5242,-0.162842,1.76039,3.42595,57011
22892,146.985,1.54003,3.5248800000000005,35767
70363,377.992,1.82692,3.4509800000000004,13834
11778,328.281,1.63032,3.31265,37240
32960,105.953,2.1243,3.3421800000000004,9055
31554,200.443,1.66033,3.696180000000001,57128
25177,133.82299999999998,1.5707799999999998,3.70295,24897
59283,-999.0,-999.0,-999.0,53612
31434,227.943,1.46782,3.27196,26005
47568,255.461,1.49749,3.4852,2772
53867,189.78,1.7994400000000002,3.8069,3120
14558,69.9602,1.5033,3.72195,67614
20989,342.255,1.14184,4.87442,43784
24286,-0.060791,1.27804,3.22653,39935
25321,323.434,1.02308,4.41915,57140
32,224.42,1.68911,3.2819800000000003,37870
46428,10.11,1.61936,3.102,32576
49499,400.782,1.72557,3.8694,69928
30912,346.095,1.80531,3.56306,15972
37690,12.3593,2.05587,3.46722,51922
36392,60.1732,1.56316,3.12091,22597
50044,189.531,1.5235299999999998,3.0595,52932
352,221.377,1.42574,3.97681,67896
22113,70.476,1.54096,4.18953,52201
44545,144.088,1.80725,3.48355,26757
55224,97.5792,1.69789,3.36877,32536
8823,164.46,1.38156,3.34115,25835
63624,331.418,1.53842,3.33644,51459
4533,305.127,2.03026,3.66766,705
33070,212.797,1.3234,3.68709,65547
65660,84.448,1.43623,3.1104700000000003,7280
38309,172.229,1.8438,3.51371,62996
68214,182.729,1.7373900000000002,3.60251,42091
65009,244.453,1.73443,3.49426,34261
11769,34.7886,1.45299,3.32552,35892
33913,215.43400000000003,1.48493,3.72212,59425
17,208.479,1.33885,3.94284,22949
52597,219.98,1.44135,3.55141,56653
12301,226.565,1.7112900000000002,3.62052,68102
14089,150.75799999999998,1.89747,3.72244,57017
7375,181.165,1.63172,3.3865,49703
68457,384.776,1.7521799999999998,3.81637,17426
4637,376.247,1.05567,3.735,7589
54535,266.278,1.50921,3.40435,17858
31660,300.014,1.66626,3.56615,64086
54463,152.085,1.6828599999999998,3.32986,39946
1081,218.671,1.7805799999999998,3.39928,31397
46619,234.686,1.58171,3.17113,59688
10103,188.599,1.70256,3.61067,44759
25257,260.259,1.68491,3.88234,3911
63846,1.69775,2.25374,3.17616,8341
36892,8.663269999999999,1.45504,3.40141,8088
39142,327.954,1.7343099999999998,3.4748300000000003,27682
62128,216.649,1.4845700000000002,3.85112,67207
47944,328.06199999999995,1.64615,3.4711,50595
24878,39.8643,1.59534,3.52776,5720
50808,386.206,1.64202,3.76247,41070
66960,3.39716,1.4956,3.479,20389
65228,347.288,1.50592,3.67382,41470
47937,121.184,1.72538,3.7434,50814
4327,165.938,1.63412,3.48147,59753
40893,137.524,1.68941,3.36285,41453
41691,149.244,1.11266,3.69277,55895
45547,145.731,1.86685,3.684930000000001,21973
55091,408.556,1.83871,3.95199,6280
4061,236.967,1.63818,3.5957,53338
23576,241.654,2.20258,3.86897,21946
35634,465.694,1.7624799999999998,3.3726,71444
54980,26.6538,1.02372,3.79645,38451
55431,269.28700000000003,2.0872900000000003,3.3836800000000005,27863
45802,8.81274,1.42147,3.4764,54024
41924,432.906,1.25319,3.79765,71165
46348,178.28,1.65711,3.2977199999999995,66871
51641,288.668,1.45354,3.64806,13404
20544,94.0884,1.37514,3.72983,54678
63450,55.5388,1.77298,3.3039,14842
28834,70.4321,1.4435,3.35682,58971
43573,152.08100000000002,1.368,3.61563,68571
37563,286.962,1.32588,3.55325,20432
38524,-0.022644,1.46709,3.23049,26299
57744,10.7485,1.18216,3.53019,50209
51262,296.422,1.24768,3.5920300000000003,16201
9327,219.849,1.66192,3.56914,63043
48043,299.238,1.6266200000000002,3.22945,65725
23430,1.95087,1.93453,3.29929,10115
27547,56.9231,1.49469,3.47015,45077
4009,187.554,1.23425,3.4374300000000004,10492
5821,239.162,1.56536,3.64952,640
60450,12.0144,1.43583,3.35705,38919
45101,139.572,1.79131,3.69327,28944
650,57.2431,1.78984,3.63859,38991
57483,70.621,1.7531,3.06471,69675
47222,-0.0588989,2.0163900000000003,3.92572,46427
60520,317.197,1.38635,3.80774,23965
3178,98.8625,1.59649,3.70886,70383
18124,109.635,1.83108,3.85675,5232
69334,311.968,1.7717,3.82349,6133
43392,196.952,1.66518,3.0428900000000003,8875
55404,291.771,1.82513,3.5381,19996
42376,43.8486,1.7792,3.16187,37002
21259,170.143,1.56027,3.28535,38141
53514,74.825,1.49042,3.48345,59047
66197,86.5164,1.7924099999999998,3.13401,5603
32633,263.06,2.02142,3.5391800000000004,37925
64241,363.229,2.1480200000000003,3.7482,52700
33108,183.396,1.8516,3.85518,37852
22718,-0.63562,1.50752,3.61989,9802
67477,241.802,1.57654,3.558,10263
42037,183.376,1.17046,3.6217,50681
44999,167.97799999999998,1.11514,3.5632300000000003,29814
49246,214.069,1.8023,3.40249,48821
67170,97.2093,1.39585,3.1812,34399
28676,-0.728455,1.53768,3.47942,68005
27489,173.37900000000002,1.27366,3.93962,21549
59289,85.5586,1.39089,3.46348,47501
57427,159.721,1.93026,3.02989,70330
6386,188.462,1.7141400000000002,3.45707,56831
36107,133.17700000000002,1.57099,3.25218,44153
37509,101.21,1.39722,3.50002,50989
47053,196.897,1.48501,3.49286,25755
4508,142.852,1.18757,3.5357300000000005,49088
22775,237.616,1.49375,3.44002,52614
31144,137.045,1.7246400000000002,3.2968,58569
50099,222.42,1.1923,4.2336,16113
49533,19.5338,1.61685,3.44677,52971
36120,241.67,1.92855,3.5582,2106
56262,1.20984,1.55863,3.31545,9146
2058,96.7901,1.48312,3.3645,26845
23808,287.972,1.88458,3.48875,56968
46394,-0.703491,1.58626,3.3019300000000005,37618
67294,171.058,1.5563,3.4539699999999995,61577
7053,287.205,1.51554,3.68412,6672
38960,41.6615,1.70328,3.20768,10540
12413,146.469,1.4745700000000002,3.41611,46310
45552,249.265,2.04864,3.4233,19148
31322,65.9111,1.65288,3.30186,27422
49214,290.991,1.77614,3.54056,48241
16362,302.867,1.53965,3.68633,13024
49026,313.786,1.64365,3.33566,63093
37004,225.313,1.7854599999999998,3.5824300000000004,46691
31698,179.997,1.84797,3.58376,23552
58657,-0.0437011999999999,1.77614,3.17545,12109
13658,110.552,1.37953,3.3453800000000005,57588
70849,-999.0,-999.0,-999.0,18814
27586,209.894,1.80983,3.54961,15346
49212,182.935,2.67791,3.61415,57801
63083,97.2395,1.49832,3.05954,37116
61773,171.82,1.43749,3.920830000000001,58140
55354,225.548,2.00215,3.61731,40588
19401,76.6889,1.61509,3.66554,12221
38206,145.20600000000002,1.91161,3.4386300000000003,12419
37411,422.227,1.54179,3.5984300000000005,65104
42171,207.965,1.88377,3.52969,8484
50482,165.22299999999998,1.7904799999999998,3.3865300000000005,37170
13763,104.188,1.5352,3.48334,27168
32058,409.814,1.51401,3.60914,1758
54757,160.224,1.5911,3.47156,17696
29757,200.255,1.70512,3.30533,41083
35370,62.1812,1.42447,3.25654,26857
10564,138.273,1.77439,3.39488,9547
18016,214.961,1.76475,3.07063,24773
37764,351.288,1.62264,3.43583,65039
27485,67.3783,1.70924,3.55722,46072
29138,272.938,1.96044,3.6635,68440
13409,80.6787,1.55329,3.26338,42339
60658,150.201,1.63463,3.5844400000000003,10655
70186,158.15,1.64872,3.33265,27414
1196,237.703,1.55567,3.68677,21796
51124,134.817,1.67265,3.39761,64640
18913,171.437,1.15844,3.62253,4815
35168,213.107,1.65613,3.5650800000000005,39393
14198,145.238,1.11094,3.40224,53015
17247,434.739,2.01884,3.43491,18617
23844,229.066,1.43891,3.23806,20668
72811,129.756,1.62563,3.81733,57839
18100,173.967,1.67023,3.4243900000000003,34844
19199,-0.18512,1.60035,3.1602,570
2341,273.95,1.82572,3.55435,5920
6754,291.123,1.43946,3.5550900000000003,42073
20540,321.936,1.7724,3.33739,9522
56507,177.023,1.7624799999999998,3.53263,29938
3426,200.394,1.27088,3.5945400000000003,39002
63675,272.053,1.55664,3.6865,63948
37824,254.875,1.45231,3.35296,29587
30767,-0.0639648,1.45572,3.24138,65458
58653,344.496,1.51201,3.56651,25343
68069,41.6677,2.47057,3.51053,11876
10191,221.601,1.3018,3.4312,50547
32049,131.951,1.31,3.93243,1096
36717,294.942,1.73938,3.45123,42155
4334,-0.377625,1.57251,3.41923,17464
12360,64.3085,1.66521,3.42628,24570
64695,183.49,1.71338,3.43487,44434
71782,84.5338,1.58858,3.41601,24401
68841,409.431,1.60261,3.4376800000000003,7746
41087,223.547,1.4786,3.46126,3553
9851,223.95,1.81985,3.4065300000000005,55515
48116,22.1522,1.6465900000000002,3.21747,8900
53061,22.0862,1.57957,3.53095,9069
30335,79.0168,1.75587,3.08828,24779
16301,28.2984,1.62627,3.58047,1837
19892,219.504,1.80408,4.28527,39928
46653,178.378,2.35755,3.85082,11414
34071,210.185,1.71483,3.56777,16720
25383,-0.368774,1.53751,3.50246,52344
32234,101.428,1.18629,3.82909,55000
39598,58.8943,1.2996,3.27264,6402
65,170.111,1.85319,3.29556,14571
37712,51.2065,1.87939,3.42,10907
50461,318.592,1.40316,3.9252,30428
15698,165.263,1.34066,3.89585,40418
26366,138.392,1.65316,3.31441,59920
68300,378.119,1.31011,3.62578,63121
58160,291.017,1.58349,3.50091,50386
67933,318.612,1.83965,3.52337,32967
31183,146.053,1.59211,3.39097,56011
2299,102.543,1.26252,3.38205,19813
54779,254.046,1.82244,3.4208300000000005,56783
51472,1.07788,1.5964,3.67735,16256
70960,13.3931,1.56469,3.0611,64421
24120,13.174,1.22974,3.38153,12596
60161,153.114,1.64501,3.3076800000000004,32177
35607,213.178,1.62276,3.32215,61826
64719,111.286,1.67854,3.44763,11860
34853,197.257,1.66134,3.28462,10889
117,24.0931,1.28769,3.51522,27242
6087,94.7012,1.06962,3.5605,35394
34413,161.108,1.32516,3.37652,58454
35857,94.1413,1.7063700000000002,3.27462,64365
23777,136.996,1.33542,3.6008400000000003,26399
38766,41.9671,1.5112,3.39678,30559
2249,73.1698,1.74468,3.36418,10151
10398,153.564,1.41855,3.35065,43644
39986,222.718,1.48443,3.1322400000000004,53915
42429,155.982,1.33812,3.57745,39569
57689,153.716,1.77872,3.57247,33613
15978,61.596,1.64631,3.43819,56777
34073,0.925293,1.91096,3.50065,4966
69101,85.8103,1.66138,3.5003300000000004,62235
50760,65.1115,1.28943,3.93319,31537
72739,74.8253,1.7673,3.3775699999999995,13987
52203,31.3091,1.40011,3.19763,55698
3023,234.194,2.15406,3.48182,65145
63673,50.2884,1.60839,3.49602,36352
59412,145.612,1.5662,3.71309,33488
392,89.8821,1.63836,3.43657,67825
32193,203.115,2.3531,3.8555,37254
57818,286.80400000000003,1.67745,3.5865,19978
35723,37.1536,1.41821,3.32557,24476
9809,381.124,1.73676,3.59932,10250
46322,288.123,1.489,3.4847,62688
39106,153.089,1.63336,3.53175,26533
10905,418.087,1.58934,3.35266,40739
72180,305.272,1.62053,3.77406,56952
9503,98.5849,1.67547,3.30995,33584
34441,-999.0,-999.0,-999.0,72113
55396,88.925,1.58542,3.16755,43674
31792,298.808,1.73554,3.37849,56303
20695,0.0482788,1.85123,3.65522,62419
67112,17.2769,1.71199,3.4255,17267
29774,196.866,1.61934,3.5315,27874
2665,304.097,1.76778,3.50328,3266
43256,143.753,1.81919,3.57821,41393
69356,-999.0,-999.0,-999.0,48352
18556,89.4263,1.45731,3.34228,20412
47156,244.554,1.6809599999999998,3.67217,71842
564,-0.7730100000000001,1.44343,3.43834,33397
72622,90.5117,1.6660700000000002,3.33742,17993
36896,164.81099999999998,1.56753,3.52637,20550
6061,258.032,1.60404,3.42504,58868
43114,356.0,1.6564,3.39293,15467
29486,83.7188,1.39223,3.32789,53696
1152,122.876,1.76275,3.65486,39920
52388,219.9,1.7384700000000002,3.39401,59618
71150,97.5813,1.4607,3.41995,50852
64515,207.941,1.64156,3.59175,45158
8775,79.6345,1.0341,3.57961,42556
63892,250.981,1.2236200000000002,3.89781,9064
41244,220.756,1.85493,3.59385,49389
69781,87.3808,1.67694,3.46939,24789
37619,-0.99115,1.53577,3.4256300000000004,29416
39054,343.423,1.8086,3.54316,54413
11214,71.912,1.6578099999999998,3.17908,61978
33415,55.8864,1.35344,4.68095,16940
25067,309.07,1.82806,4.31261,33887
61588,85.8527,1.8497,3.51775,56337
69638,25.7054,1.82427,3.28249,18746
64892,3.48297,1.70659,3.27146,71886
42906,417.051,1.93392,3.6536,16658
35981,-0.654907,1.38743,3.3664300000000003,36143
22205,30.7709,1.50544,3.4503,27011
32085,30.0519,1.56135,3.65058,16214
41799,-0.981628,1.65734,3.48095,9968
36291,362.484,1.4584700000000002,3.70158,18552
68496,122.472,1.63569,3.39435,9510
45938,51.6071,1.7891099999999998,3.87016,67706
15160,218.581,1.6015700000000002,3.4916400000000003,32859
13972,8.79785,1.6982,3.1995,61785
42103,258.415,1.87655,3.4784900000000003,64092
51578,174.985,1.8384,3.5203300000000004,69243
55687,-999.0,-999.0,-999.0,9723
23567,44.7825,1.42762,3.5605300000000004,31214
52106,59.1459,1.56624,3.2599400000000003,70529
62757,87.3268,1.83734,3.23173,6641
7315,57.7016,2.63538,3.14645,44778
61640,42.8547,1.4717,3.59484,31519
41515,-0.216492,1.54569,3.13499,36670
48064,147.87,1.6751900000000002,3.31114,72270
25043,101.514,1.60236,3.57206,45284
66278,200.042,1.63535,3.07849,72039
56136,75.6451,1.37955,3.87818,63610
45616,46.6028,1.44959,3.6004,50530
20175,378.213,1.60574,3.51738,20671
36784,69.2231,1.46696,3.60103,49511
28076,-0.0020752,1.68108,3.04609,8174
22336,284.31,1.16616,4.56276,56562
54250,180.602,1.5355299999999998,3.33149,36926
29853,241.416,1.74578,3.4288199999999995,3733
54527,294.961,1.70809,3.76126,2971
48833,91.6205,1.79567,3.11404,60735
55199,158.138,1.62902,3.47048,10684
64671,79.9093,1.73505,3.2108,70956
58469,49.0822,1.26667,3.86998,71251
13550,173.08700000000002,1.9548,3.3225,40321
18916,41.9403,1.40659,3.09741,57846
60811,104.93,1.92766,3.48199,53406
3059,-0.313171,1.63124,3.19325,43903
20624,63.3613,1.92461,4.04718,38135
42367,94.809,1.6054700000000002,3.36201,68762
66706,175.622,1.6903700000000002,3.3210800000000003,42642
59910,84.6377,1.61661,2.93481,51105
68961,72.6249,0.915278,3.92421,64490
18129,49.2556,1.58443,3.27598,54973
2944,97.9715,1.58767,3.54547,29750
46345,251.187,1.58456,3.78356,55851
5762,241.24400000000003,1.33272,3.64765,31020
38495,204.5,1.52321,3.50345,25486
60814,-0.163452,1.51272,3.34288,58308
22189,275.565,1.48623,3.54396,4575
62324,151.252,1.61179,3.42213,59387
62415,141.164,1.82765,3.38326,22739
19191,73.8679,1.62892,3.14162,7293
