Key_1_3,ParticleID_5,ParticleID_12,ParticleID_46,Key_2_11
2123,0.0,0.977328,0.238257,66830
29905,0.123814,-0.6180260000000001,-1.70762,67116
24269,0.1228079999999999,0.992355,0.0569246,20398
21086,0.116053,0.669795,0.0636626999999999,54329
36376,0.287963,0.87565,0.110469,41709
4668,0.0,0.8812709999999999,0.639522,59411
41883,0.2076489999999999,0.878482,-0.0302940999999999,51643
11744,0.15579,0.987685,0.1080059999999999,3173
47739,0.0613423,0.615953,0.231459,40748
12486,0.0904295,0.745041,-0.0775742,2707
46210,0.12853,0.673451,-0.0538284,69291
71644,0.0,0.32999,0.450606,47700
2389,0.132159,-0.354517,0.309755,7666
59951,0.289614,0.7800020000000001,0.0344728,2972
5591,0.136141,0.944991,0.3824909999999999,856
16283,0.0,-0.309681,-0.791515,14025
682,0.158742,0.910582,0.00843228,91
49005,0.1067,0.7234510000000001,0.163424,46880
16224,0.0857726,-0.25365,-2.08714,60443
18867,0.14464,0.89751,0.057775,57343
67807,0.0,0.621753,0.182607,64917
18323,0.23,0.752963,-1.07883,48559
36734,0.0,-0.986248,-3.3913900000000003,48701
54021,0.164797,0.318236,0.185728,33404
347,0.0037545,0.560265,-0.326853,26708
17099,0.073192,0.0357061,0.804453,3670
71438,0.0260973,-0.8898530000000001,0.996559,47301
12739,0.123248,0.862389,0.00779959,66381
27851,0.1550369999999999,0.913281,0.0856439,33389
49043,0.14022,0.192221,0.5622020000000001,68467
64214,0.116326,-0.0624339,0.0780023,48117
37232,0.0995765,0.8885139999999999,-0.338092,52733
30779,0.0903551,0.14462,0.0225712,38172
65058,0.190631,0.971807,0.119574,3139
9609,0.14028,0.803283,0.513828,25072
986,0.394171,0.938979,0.207659,64817
3799,0.0,0.160056,0.225861,28291
30917,0.0427939,0.807485,-0.672679,19981
18367,-999.0,-999.0,-999.0,65348
3585,0.398677,0.998428,0.0772991,45790
55960,0.1124589999999999,0.713124,0.742117,24680
61250,0.10743,-0.782331,0.840576,65114
37536,0.148204,0.568847,-0.1383349999999999,17782
71949,0.120394,0.4660609999999999,0.561773,65046
28422,0.0917075,0.939022,0.059448,40176
67031,0.1174809999999999,0.888323,-0.805616,54328
19500,0.1802119999999999,0.554357,0.138846,21527
20307,0.164355,0.565457,-0.190017,41272
35943,0.165219,0.570975,-0.740008,33786
35033,0.144651,0.987914,0.114172,12053
69080,0.1650059999999999,0.350336,-0.0911577,22840
26386,0.261,0.986587,-2.36437,68393
36702,0.177672,0.00809123,-0.6586890000000001,40410
65320,0.153738,0.8528389999999999,-1.16665,55511
60667,0.149479,0.535767,-0.618028,67618
15705,0.103515,0.692307,-0.506505,53148
8557,0.15935,0.8800549999999999,0.178379,59872
19148,0.110546,0.973338,0.364708,25425
68523,0.156513,-0.4666439999999999,-0.490175,20839
70389,0.159788,0.536762,-0.236882,776
23809,0.132955,0.757591,-0.0326181,36459
41988,0.220465,0.525594,-0.946578,55459
53707,0.208296,-0.384943,-0.6983779999999999,63894
47425,0.0577989,-0.484938,0.292607,29263
35842,0.0455614,0.629339,-0.122859,30600
67345,0.185164,0.888093,0.199189,12434
14147,0.120025,0.700484,0.190141,3866
31970,0.162513,0.991478,-0.50015,15720
17271,0.0,0.804605,0.472847,64782
6735,0.123089,0.20972,-0.331908,36555
12153,0.114423,-0.289383,-0.986805,9504
17866,0.231942,0.923774,0.423268,26403
13475,0.1098789999999999,-0.153101,-1.84046,188
27461,0.0,-0.965799,-1.22977,25506
28835,0.267633,0.117614,-0.414064,55474
13137,0.27666,0.864049,0.325252,5973
2068,0.0,0.994961,0.991838,31746
58389,0.15663,0.980684,-1.34338,27908
4898,0.128303,0.114172,-0.546616,39349
71503,0.0,-0.5617770000000001,0.288654,68861
8601,0.0,0.27519,-1.58555,23340
12403,0.118599,-0.7549899999999999,0.295736,68709
19428,0.101184,0.999803,-0.00876881,51715
50196,0.190854,0.988675,-0.0805887,61080
5564,0.187938,-0.621938,0.959972,23066
15481,0.1141619999999999,0.8748739999999999,-0.76944,25367
25055,0.246435,0.622034,0.2883429999999999,63030
50849,0.0295665,0.997925,0.1173559999999999,55164
29277,0.253731,0.7267359999999999,-0.156301,7543
71510,0.207234,-0.659235,0.0167497,61422
51530,0.1138769999999999,0.987528,-0.4712409999999999,46518
28925,0.0821018999999999,0.3876219999999999,0.429349,32414
57457,0.0,0.556303,-0.0267187,45835
33155,0.142024,0.700288,-0.188544,50223
48446,0.0,-0.693764,0.702491,37935
23617,0.131514,0.897647,-0.4062139999999999,13443
50262,0.2148219999999999,0.782234,0.0243742999999999,5626
19481,0.176494,0.749609,-0.389321,49088
18700,0.0589978,-0.6993199999999999,0.8103739999999999,4408
32594,0.115558,0.00343016,0.552193,50970
63898,0.1228609999999999,0.642908,0.373115,4303
69209,0.120591,0.120674,0.142967,41645
7945,0.104088,0.179466,0.185792,39328
5077,0.0,0.526652,0.525573,41168
64640,0.225373,0.698685,-1.38112,33279
53215,0.138404,0.938853,-0.0255852,13500
12017,0.022978,0.881473,-0.6609689999999999,57247
1479,0.0958336,-0.0904896999999999,-1.83632,50521
35607,0.249313,0.355754,0.156719,64180
27937,0.175919,0.4363869999999999,0.606738,14578
34522,0.111436,0.784471,0.114531,3303
22077,0.0006040269999999,0.317478,-0.733006,49332
21108,0.452212,0.993751,0.474112,53179
2817,0.0,-0.569599,0.658864,49436
56341,0.191163,0.558754,-0.0955998999999999,21153
42414,0.242726,0.736417,0.6509229999999999,35521
71024,0.135924,0.8982120000000001,0.00706992,34703
8633,0.147016,0.211233,-0.362588,20881
36662,0.165928,0.638808,-0.0755771,46401
29390,0.0,-0.831033,1.06774,15370
54410,0.0571688,-0.1052869999999999,-0.8635309999999999,4500
38277,0.112575,0.694355,0.184335,16097
53662,0.134986,0.741099,0.00729318,32617
18264,0.161873,-0.0177518,-0.426085,46287
65095,0.118792,0.716724,-0.0608726999999999,15645
50433,0.0,-0.310241,-0.684511,57024
48782,0.196096,0.282034,-0.1032859999999999,25611
67739,0.120235,0.532265,-0.0225067,38465
66770,0.188024,0.748788,0.550859,3056
31709,0.121145,0.620246,-0.0626982,38522
69305,0.194965,0.891452,-1.10068,48112
8308,0.0102315,0.991797,0.3094989999999999,33726
6097,0.149892,0.948592,0.123266,36618
15260,0.0784372,0.791783,-1.96923,36538
54894,0.0651481,0.934254,-1.14104,49539
14940,0.147676,0.762663,0.350086,60728
37096,0.0,0.815445,-0.362951,44913
34572,0.26436,0.5729569999999999,0.985942,26369
35102,0.0,-0.7331449999999999,0.243304,37921
21688,0.0759097,0.586592,0.6541239999999999,10912
70523,0.0,0.443963,-0.180043,1670
21710,0.174201,0.996195,0.1335599999999999,2416
31456,0.1320859999999999,0.349411,-0.8086399999999999,57028
12887,0.0,0.918633,-0.160644,37790
18632,0.0,0.405307,-1.23251,18508
27861,0.0,0.889509,-0.1188289999999999,34846
4672,0.1663099999999999,0.792946,-0.595184,55239
54434,0.103572,0.953144,0.0336987,6806
20093,0.0846143,-0.209855,0.759101,14132
41360,0.0,0.753825,0.78873,28866
50838,0.178213,-0.601813,-0.2897969999999999,53059
56140,0.134428,-0.581887,-0.935773,21337
33986,0.135667,0.301598,-0.386282,21531
28296,0.293685,0.998011,0.0990077999999999,12874
53714,0.101711,0.929612,0.211111,31841
34738,0.0812383,0.699637,-1.43342,38260
43093,0.0174117999999999,0.0315624,-0.62683,59713
37192,0.0932786999999999,-0.395759,-0.278451,43502
42262,0.133593,0.555068,-2.27402,63145
32462,0.11159,-0.416822,-1.58036,20979
28426,0.353783,0.720751,0.140592,39071
46644,-999.0,-999.0,-999.0,43471
4531,0.129887,0.674639,-0.364992,35094
31473,0.143023,0.422241,-0.137538,56713
61249,0.189651,-0.204354,0.00244027,21430
24025,0.107425,-0.0240302,-0.125901,1251
47647,0.182521,0.791118,0.326764,45110
3560,0.148113,0.673201,0.14112,53885
26442,0.22503,0.617224,0.241393,21299
13787,0.0243065999999999,0.643432,0.483264,43845
57858,0.202048,-0.320268,0.181595,25718
3514,0.0835214,-0.2213619999999999,-2.24435,33847
45907,0.127908,0.760459,-0.122489,32273
67492,0.292078,-0.0151977,-0.722819,66018
71681,0.154177,0.308338,-0.8468,51416
72523,0.230259,0.956339,0.29661,24537
53395,0.3654199999999999,-0.45965,0.216606,3525
60712,0.182213,0.999976,0.273995,22743
8321,0.261798,0.5973229999999999,0.12408,31196
56008,0.174667,0.901632,-0.106247,16374
48281,0.128522,-0.386854,0.797003,40919
59770,0.134619,0.894466,-2.2998,61343
71095,0.0629898,0.899019,-2.86957,23946
39059,0.2290849999999999,0.0103441,0.215444,7961
17146,0.139868,0.391896,-0.0126193,10088
799,0.16366,0.839563,-0.0159355,8800
62999,0.1045339999999999,0.0768698999999999,0.0253435,47883
18251,0.136255,0.701915,0.856768,72427
72677,0.0,-0.50584,-0.566576,25069
61942,0.197285,0.623333,-1.7535599999999998,44434
51940,0.122201,-0.473434,0.4231,56470
9503,0.187625,0.634074,-1.53086,61103
33864,0.252523,0.951021,0.0288509,18097
56255,0.0948284,0.701494,0.325334,47230
38030,0.250215,0.90069,0.0340221,41887
52478,0.321854,0.920132,-1.97005,67095
2873,0.122985,0.548467,-0.0930993,70176
47081,0.1756339999999999,0.985951,-1.02694,40367
10804,0.188599,-0.25578,-0.333934,49057
25877,0.116296,0.707555,-0.0543054,46860
47803,0.07811,0.325578,0.706326,70322
19703,0.102338,-0.147901,0.602254,52028
6427,0.1393829999999999,0.773979,0.173451,33160
22095,0.0639529,0.0398924,-0.846981,31657
72869,0.171447,0.502038,0.234093,37396
61481,0.0274987,0.261494,0.57449,30544
7719,0.0701393999999999,0.308193,-0.0481203,9221
6171,0.1922569999999999,0.381536,0.0326651,7267
3960,0.1118089999999999,0.660749,-0.379104,28884
37086,0.1346359999999999,0.8421489999999999,-1.8008099999999998,57158
59954,0.210473,0.829516,0.449581,67341
41788,0.131669,0.943169,-1.09777,26889
27578,0.159635,-0.0672776,-0.148191,63230
20303,0.1058099999999999,0.867983,0.200913,29306
27980,0.117809,0.990983,-0.0361703,41078
18753,0.0943853,0.789647,-0.0779728,38443
55254,0.0129936,-0.0345966,0.0452285,4069
9040,0.186633,0.794133,-0.358825,59699
45822,0.0,0.231786,0.983597,72647
1477,0.108898,-0.571381,-0.601282,54832
21629,0.115123,0.5843729999999999,0.2015819999999999,17149
43178,0.0544785999999999,-0.5029859999999999,0.937441,20902
51036,0.2144199999999999,0.997257,-0.14484,57067
19579,0.112759,0.824159,0.484964,28301
69613,0.101721,0.863669,0.410954,260
43466,0.14351,0.781571,-0.332241,5965
40898,0.312755,0.976371,-0.300849,21803
19516,0.1107619999999999,0.2194719999999999,0.4448189999999999,11926
58579,0.194748,0.920489,-0.4402899999999999,45422
72613,0.137985,0.962788,-0.160905,66623
47696,0.323762,0.809902,0.0878965,18025
14054,0.208376,0.8155439999999999,-0.996999,30352
9335,0.120368,0.907962,-0.534932,71983
46884,0.125916,0.0294548,0.212187,56726
26374,0.254397,0.695601,-0.394825,65362
52814,0.249709,0.81213,0.212956,70099
17897,-999.0,-999.0,-999.0,66425
51089,0.130678,0.643203,-0.7060390000000001,10977
10319,0.0,0.584763,0.324807,57318
46639,0.118467,0.74495,0.222663,37464
9142,0.1198,-0.696029,0.438343,60789
65420,0.12228,-0.972145,0.920053,72014
17414,0.145679,0.863236,0.149752,28999
30764,0.140575,0.728629,-0.1166369999999999,35436
13047,0.18252,0.99695,-0.316326,15266
50394,0.0,-0.805027,-2.20066,19688
68001,0.0963748999999999,-0.616313,-0.249005,53364
9940,0.0891683,0.4672659999999999,0.583233,59439
2400,0.0911798,0.1186349999999999,0.3085179999999999,7054
11927,0.0278606,0.25275,-0.1388609999999999,19013
20080,0.129026,0.8386600000000001,0.376098,23851
26275,0.0626604,0.0515684,-0.138543,46310
56449,0.1655309999999999,0.448556,-0.158901,47678
39256,0.108176,0.190908,0.3513179999999999,17082
2923,0.0662876999999999,-0.116896,0.322235,39578
32503,0.0903802,0.764781,-0.500915,676
63441,0.0,0.421975,-1.0057,72708
6929,0.103147,-0.180815,-0.109643,44447
30283,0.11216,0.798774,0.138395,39986
34501,0.0912585,-0.7999149999999999,-0.429431,30139
45581,0.134737,0.1760779999999999,-0.601808,50806
58716,0.283439,0.934011,0.382819,66190
21198,0.0,0.7063729999999999,1.15392,5205
64198,0.239746,0.824808,0.276546,15832
41322,0.0772559999999999,0.277395,0.1029809999999999,5511
29666,0.09319,0.944039,-0.351139,2442
50212,0.1371,0.864238,-1.7668400000000002,21168
32808,0.206091,0.880592,-0.806775,71291
18178,0.245964,0.8075939999999999,0.305061,13165
23033,0.0,-0.212096,0.32415,15453
48920,0.2340179999999999,-0.680913,-1.09168,64349
24211,0.142931,0.991268,-0.366141,41298
15011,0.15436,0.295831,-0.195739,66523
39258,0.216044,0.917538,-0.159421,29911
48271,0.115044,-0.6253529999999999,-0.37169,52711
11929,0.305388,0.630626,0.211819,66121
6893,0.126294,0.310012,0.296292,3169
19394,0.0,0.384838,-0.343515,65593
63737,0.15138,0.832874,0.26022,71201
70468,0.145772,0.8204299999999999,-0.425533,38812
49298,0.0,-0.836923,-3.08605,67559
34269,0.0702289,-0.728603,-4.05707,59582
66442,0.083952,0.59792,-0.193727,56260
66244,0.172363,0.801404,0.220486,56740
26623,0.150592,0.7440720000000001,-0.114719,18266
56095,0.182191,0.89531,-0.250793,19482
40559,0.124391,0.572821,-0.8329270000000001,42239
47351,0.148623,0.616665,-0.446885,34329
1279,0.150565,0.275038,0.420893,45713
1708,0.20543,0.889058,-1.34461,39786
46163,0.1148589999999999,-0.584067,0.601007,22595
57137,0.0,0.586428,0.169696,26048
63521,0.0,0.953348,0.18148,14171
59605,0.122148,0.0714848999999999,0.3829869999999999,56981
68688,0.1242539999999999,0.4204729999999999,-0.137844,14995
2349,0.1245049999999999,-0.443774,0.659587,22613
27548,0.275873,-0.0995064,-0.121592,60658
20505,0.0854528,-0.771375,-0.7418140000000001,28923
47218,0.0928828,-0.474389,-0.12287,38796
33490,0.170348,0.4066619999999999,-0.451984,13818
69206,0.127163,-0.470475,0.405569,45611
57540,0.143901,0.259234,0.943111,13495
43676,0.166977,0.945068,-0.0800078,23827
27744,0.221384,0.260945,-4.57547,62655
25679,0.0,0.5885520000000001,0.571773,58039
61610,0.0820613,-0.176013,-0.127993,21667
35972,0.1177339999999999,0.825659,0.0187358,57492
32088,0.143743,0.758279,-0.3311929999999999,14412
35141,0.107147,0.797883,-0.075504,16543
638,0.131377,0.848648,0.5809949999999999,71924
54708,0.0,-0.8481219999999999,0.632652,71496
29153,0.156014,0.865381,-3.59562,10444
70751,0.0,0.112376,0.124913,7868
21174,0.0377495,-0.8548610000000001,-0.373017,56454
31098,0.111979,0.503768,0.308559,27716
34769,0.0,0.320336,1.35443,28355
4421,0.226805,0.651524,-0.271926,62540
24034,0.0,-0.660077,-0.518105,62994
17425,0.171847,0.640514,0.187966,14258
67882,0.193933,0.675061,-1.25293,31683
34698,0.164633,0.7234149999999999,0.1104609999999999,2018
64177,0.174803,-0.0591249,-0.273953,2926
34613,0.0874136,0.8880790000000001,0.233398,59072
43737,0.142745,0.585055,-0.0394954,36474
15053,0.164199,0.937936,-0.834169,14066
13012,0.167918,0.5768340000000001,-1.37039,33567
57979,0.158613,0.946132,0.401683,29552
65547,0.0,0.449428,-0.0836835,17475
72212,0.140785,0.356984,0.58307,6068
31089,0.0168801,0.267128,-0.717932,55648
63004,0.0770317,0.29377,0.819433,27647
10971,0.315726,0.902667,0.320851,58230
9376,0.186221,0.8323530000000001,-0.429301,54697
52311,0.118211,0.834725,0.152068,49448
59314,0.303612,0.908612,0.138851,48255
61357,0.100927,0.365709,1.03388,10660
22892,0.219284,0.8084819999999999,0.332997,34791
56377,0.3259849999999999,0.923729,-0.140752,28796
18713,0.152346,0.596119,-0.2275579999999999,42707
70089,0.196883,0.86054,0.508466,53079
51805,0.1188859999999999,0.8887229999999999,0.292699,41841
57487,0.18199,0.8603540000000001,0.267809,68701
56850,0.0730007,-0.399528,-9.42982,71914
69755,0.117326,-0.00504924,-0.430805,45150
25174,0.404814,-0.2842699999999999,-2.04449,19900
61805,0.282555,0.54437,0.0698173,45400
71447,0.1035789999999999,0.0299392,-1.69447,55060
23186,0.0785203,0.554546,-0.0745218,1578
67750,0.0,-0.433879,-1.05414,52671
46965,0.122949,0.912672,0.670586,42285
62064,0.14705,0.6720149999999999,0.496155,21659
69820,0.364086,0.98427,0.145918,48978
33108,0.0819712,0.188581,-0.877943,15494
65523,0.0971273999999999,-0.3632849999999999,-1.51089,36852
63605,0.0396361999999999,-0.915886,0.7456430000000001,16421
15667,0.152152,-0.156554,-0.0430214,14223
67609,0.125496,0.7811170000000001,-0.328696,7523
70381,0.0,-0.0140998,0.0518074,48401
71487,0.189506,0.255289,-0.0133753999999999,43835
63426,0.105772,0.909254,-0.675651,46251
3964,0.0957982,0.753795,0.212538,50108
4407,0.1900109999999999,0.835626,-0.0438527,66715
71301,0.179139,0.6038399999999999,0.647781,40952
26068,0.157533,0.52652,-0.282585,70968
15359,0.0624467,0.34234,0.546975,40888
64186,0.122208,0.283148,0.310684,272
45437,0.136488,-0.0983251,0.177205,27481
56390,0.1630329999999999,0.8958,-0.329727,35421
35858,0.0806957,0.313406,0.0555951,10715
48239,0.144312,0.6999350000000001,0.346765,48855
66943,0.075182,0.8786889999999999,0.7762720000000001,34322
29270,0.1095109999999999,0.9413,0.4449689999999999,7146
62123,0.138298,0.7437239999999999,-0.232841,66609
3388,0.147073,-0.5510619999999999,-0.27026,48069
42252,0.192116,0.535959,-0.5698979999999999,1517
17516,0.0,0.667435,-2.78476,14800
38102,0.120592,0.160473,-0.00403501,71698
47816,0.1673609999999999,0.825923,-0.4726689999999999,56568
64356,0.1637539999999999,0.589079,0.62228,71178
71494,0.1549869999999999,0.6904100000000001,0.286204,20337
38746,0.0,0.330472,0.186385,8875
68705,0.143513,0.923201,0.547411,58663
21112,0.0897855,-0.947818,-3.1974400000000003,55945
28786,0.2204559999999999,0.8500780000000001,0.4281859999999999,11505
63588,0.175304,0.4840569999999999,-0.712442,72626
40716,0.16193,0.935863,0.303286,1155
51065,0.124599,0.62131,0.573819,23936
21107,0.0907651999999999,-0.44041,0.0416003,1611
37942,0.100569,0.0182069,-0.0799187,687
1784,0.0,-0.8184899999999999,-0.602444,7638
37138,0.08407,0.0519075,0.119372,6224
5257,0.0,0.999999,0.118418,63477
72659,0.105495,0.177293,1.23735,52117
65183,0.0916418,-0.99165,1.2411299999999998,50905
23707,0.147202,0.861158,-0.6146590000000001,26842
29512,0.247486,-0.0354683,-0.238137,27636
4872,0.0510145,0.0578547,0.473101,27171
46981,0.1351099999999999,0.907544,0.312492,53417
47689,0.0644594,0.386625,0.0708725,6568
18208,0.104915,0.662183,1.29186,2307
47433,0.1476869999999999,0.2471719999999999,0.561918,54998
65555,0.0802088,0.91752,0.92475,20188
65900,0.0,-0.548934,0.363199,34610
65614,0.142769,0.7688560000000001,0.079083,26343
39571,0.0,0.0964172,-0.293699,24480
17350,0.177887,0.933897,-0.453849,37195
58443,0.154275,0.86979,-0.0597742,13566
39241,0.139404,0.990074,-0.298059,71735
36358,0.0220224,0.638412,-0.16233,5308
40554,0.23335,0.1710829999999999,0.416988,47245
42683,0.1767369999999999,0.481771,0.133858,24936
66460,0.0509274,-0.957186,-0.0591609,37905
31258,0.228944,-0.608457,-1.05615,55652
5128,0.0,0.573859,0.496965,54583
47574,0.0791096,-0.00482003,0.0457895999999999,4932
13283,0.134205,0.92655,0.197401,24779
71096,0.167437,0.71272,0.157486,71881
38885,0.104718,0.992363,0.365191,47693
40628,0.144242,0.746739,-0.8722719999999999,37402
44210,0.181476,0.465556,0.160749,45795
68545,0.137748,0.7481220000000001,0.43935,5027
9027,0.0554439,0.797752,0.228208,64087
44267,0.0848621,-0.458717,-0.434227,29902
38138,0.163748,-0.182269,0.251864,4309
43315,0.0986631,0.907136,0.165682,11048
23790,0.117967,0.984536,0.140123,70028
45434,0.1540119999999999,0.685354,-0.0404536999999999,53050
68884,0.111448,0.629023,0.22425,23163
1296,0.186109,0.428246,0.0623509,20450
31275,0.2068179999999999,0.941309,0.371423,48811
14150,0.156522,-0.465948,0.8623290000000001,17712
2846,0.251225,0.454216,0.1723559999999999,17515
56428,0.13097,-0.811153,-0.542092,71466
44476,0.0854727,0.0022594,0.4831729999999999,29278
61571,0.0611719,0.812495,-0.979269,34057
51843,0.134383,0.5549850000000001,-0.948778,19375
3738,0.193066,0.0976073,0.4155359999999999,21093
14857,0.1577579999999999,0.623243,-4.87969,63499
32692,0.0,0.934314,-0.255592,34401
36279,0.149032,0.479379,-0.798849,61260
57547,0.156598,0.969764,0.161516,60455
30994,0.1156539999999999,0.17909,-0.54769,33793
31646,0.0845758,0.694968,0.37784,22775
14333,0.1071569999999999,0.533904,-1.7669700000000002,27084
36333,0.0924605,-0.675874,0.574854,14301
5399,0.0,-0.894524,-1.05161,3655
50636,0.125605,0.218775,0.0727847,45964
24429,0.133529,0.70931,0.284844,34046
66555,0.0774415,0.116538,0.711354,34131
20690,0.412992,0.889631,0.574608,453
424,0.120299,0.702548,-0.2172469999999999,17946
10133,0.165358,0.77925,-0.669358,49540
55207,0.0,0.872491,-0.522957,67119
57992,0.103696,0.20664,0.0243224,64453
501,0.224332,-0.626618,-0.245536,45707
64087,0.153867,0.457103,0.440341,6781
40332,0.151362,0.893624,0.12464,21021
30685,0.158847,0.978508,0.4058989999999999,52793
48241,0.0477828,0.261312,-1.51336,55777
758,0.148378,0.795687,-3.12872,13212
49471,0.0,-0.946523,-0.0632151,33703
52896,0.220336,0.34917,-0.0811466,44110
15541,0.119421,-0.333418,-0.0265767999999999,72813
28752,0.195682,0.996543,0.659792,47402
2406,0.159796,0.82685,0.241134,52310
4353,0.155592,0.213721,0.0576455,6588
32020,0.0,0.0389556,-0.162814,47239
55026,0.0,0.514559,-2.8021,64692
43457,0.124098,-0.877077,0.198221,71102
18033,0.241748,0.161409,0.229742,28790
19392,0.209476,0.70358,0.0352009999999999,18831
72178,0.1737109999999999,0.911692,0.311508,71002
25368,0.170443,0.398326,-0.0909335,343
36597,0.201759,0.903042,-1.78729,44007
33817,0.114301,-0.676048,-0.206002,20314
11336,0.094818,0.221966,-1.85056,25134
21235,0.216033,0.871999,-0.207098,28543
6626,0.1402,0.641157,0.229064,31591
5028,0.0351814,-0.175946,0.112525,37347
2024,0.1859299999999999,0.4343,-0.446755,45414
38048,0.113852,0.627254,-0.168103,52114
61284,0.123385,0.563729,0.634999,29132
36706,0.1469069999999999,0.587914,0.357032,65159
47980,0.267698,0.498974,0.100432,66786
43812,0.0769054,-0.777943,-0.234492,57202
26811,0.0964358999999999,0.8502129999999999,-0.0740913,42322
24483,0.161056,0.0807407,0.539481,9839
24120,0.166293,0.725909,-0.365938,27065
47826,0.0745187,0.6366390000000001,0.8770379999999999,63034
17856,0.113857,-0.331264,-0.13013,35338
11081,0.145326,0.932217,0.6142270000000001,59012
43240,0.147661,0.946338,0.0325172,70298
47001,0.0,0.927626,-0.0943182,6809
43412,0.0935866,-0.26868,1.12802,65683
21109,0.259843,0.745255,-0.8244440000000001,28823
6187,0.109693,-0.0470844,0.254981,63102
9779,0.126314,-0.0896809,-0.610931,33668
27447,0.0,0.88533,-0.286595,19007
63639,0.1351089999999999,-0.181634,-0.0950946,13638
1329,0.153274,0.695854,-0.551283,48576
71126,0.1135119999999999,0.587237,-0.0121025,37964
166,0.184565,0.357948,-0.271099,30786
51015,0.157077,0.836354,-2.9171400000000003,61009
56151,0.127859,-0.880525,0.322175,67572
62343,0.153144,-0.0367464,0.2953909999999999,51
65746,0.0,-0.00120502,1.30417,38883
2653,0.0905593,-0.0414044,0.317683,50977
36137,0.123991,0.940697,-0.465829,53104
67230,0.0,0.97455,-0.4398859999999999,66486
70304,0.120824,-0.156401,0.372569,66600
15516,0.191662,0.98951,0.447267,35028
4659,0.0983338999999999,0.789752,-0.0109402,66550
19709,0.0762815,0.501203,-0.377417,34089
58952,0.387047,0.8495459999999999,0.0164498,47223
67397,0.223485,0.93171,-0.200742,32241
69361,0.0,-0.853087,-5.27886,805
1686,0.0764178,-0.0654596,-0.367921,67842
62822,0.302046,0.598132,-0.00322864,55208
70592,0.160944,0.352063,-0.506268,11713
17896,0.149329,-0.00688572,0.108179,23215
1753,0.0,0.7494069999999999,-0.299928,30680
27595,0.1555079999999999,0.934284,0.0160105,50107
10416,0.135649,0.831051,0.124622,33026
31703,0.145716,0.960966,-0.378754,66053
60956,0.227739,0.573527,0.273962,51049
13151,0.156695,0.7841,-0.411543,29734
385,0.0,0.8290870000000001,-0.12786,19562
28273,0.174036,0.947158,0.2288909999999999,62102
54680,0.139693,0.434555,0.269599,25676
15487,0.276381,0.998221,-0.909934,18227
40521,0.173354,0.975034,-0.896595,30435
9165,0.296453,0.953561,0.13405,40023
33135,0.0164349999999999,-0.0264645999999999,-0.4874699999999999,23975
42438,0.263936,0.999307,0.296663,34045
39563,0.216019,0.0705365,0.388556,16965
40979,0.0895095,0.39886,0.42485,692
43029,0.184194,0.609534,0.271746,1561
71924,0.00312101,0.809584,-0.519101,44537
58060,0.145918,0.85772,0.413616,42453
20852,0.295139,-0.0213799,-0.0811284,4315
71817,0.0,0.2093449999999999,-1.82122,47488
21438,0.140625,0.8512350000000001,0.143304,55148
63013,0.0,0.5817180000000001,-2.29105,18251
43815,0.387125,0.778474,0.269869,18625
49808,0.0784918,0.923231,0.0798252,65135
57247,0.1476819999999999,0.927433,-0.384567,65888
28586,0.332364,0.0444069,-0.00992004,18539
49077,0.16908,-0.0864346,0.0753845,60570
23583,0.13545,-0.99061,1.1186200000000002,53367
32486,0.170234,-0.143947,0.649831,38188
50532,0.1385549999999999,0.7815310000000001,-1.28962,2826
37355,0.291991,-0.378327,-0.776837,13487
63003,0.379776,0.948024,0.621398,67975
60044,0.143615,0.982254,-1.20594,50332
2228,0.125053,0.416584,-0.734062,69562
63236,0.1344769999999999,0.7397199999999999,-1.30806,72739
6653,0.2365489999999999,0.914594,-1.08116,70930
41338,0.202345,0.256509,0.47612,54190
19041,0.13734,0.854841,-0.493418,41201
3141,0.0023788,0.8818459999999999,-0.361681,10277
60059,0.240217,0.806647,-1.03783,36931
1767,0.0,0.377405,-6.42991,190
52873,0.0,-0.466793,-0.962084,8241
40288,0.120155,0.7746930000000001,0.573228,64680
41376,0.0,-0.744552,0.5311239999999999,43859
40701,0.130844,0.226279,-1.1398,59353
11205,0.129489,0.7573529999999999,0.447026,17481
48853,0.0759424,0.2535219999999999,-0.032797,39801
9834,0.03573,-0.158615,0.5672189999999999,35840
41106,0.148955,0.622424,0.56525,9130
67357,0.132743,0.8913139999999999,-1.7736900000000002,47238
29963,0.132159,0.700901,-0.747168,710
33969,0.145923,0.807204,-0.0178817,13692
51704,0.14469,0.730263,0.349835,36182
3817,0.0735238,0.736422,0.134854,98
31525,0.0,0.997416,0.410001,23075
66430,0.0506099,0.935451,-1.07882,21552
26079,0.153069,0.00641166,0.14344,64169
4664,0.215286,0.728436,0.409221,4664
6159,0.26693,0.8318620000000001,0.0235347999999999,9466
22850,0.0,0.220736,0.425465,11316
41699,0.187315,0.8714430000000001,0.166943,4492
39351,0.0,0.83089,-0.509836,10253
55621,0.0,0.96339,0.0961591,4452
8479,0.138789,0.945915,0.412572,35553
55562,0.126583,0.8258530000000001,0.00284927,56345
36543,0.0855256,0.858324,-5.45844,66879
72245,0.2239929999999999,0.135075,-0.000469033,42820
25018,0.17927,-0.0490579,0.319129,65202
13694,0.109219,0.868901,0.280282,71094
61803,0.0799733,0.26216,-1.83581,30878
31732,0.0,0.798909,0.136975,8370
