all/superconduct_table_1_3.wtd_std_Density,all/superconduct_table_1_3.std_Valence,all/superconduct_table_1_3.gmean_atomic_mass,all/superconduct_table_1_3.wtd_entropy_ElectronAffinity,all/superconduct_table_1_3.range_Density,all/superconduct_table_1_3.Key_1_3,Key_0_0
3636.9007749641,0.763762615825973,55.5295348496017,0.792069599917605,8958.571,12244,1045
3578.50707339176,0.433012701892219,59.3100961333418,0.779287876299383,8958.571,7730,12695
0.0,0.0,72.63,0.0,0.0,2705,9546
3676.08739186256,0.894427190999916,77.4580774085013,0.897251066544841,8958.571,4763,18114
3913.75605026469,1.16619037896906,76.2999078763091,1.28201729125501,9778.571,7206,2635
83.1625342326699,1.0,59.5969311667975,0.387872207791357,206.0,19363,8417
4161.28737286437,1.29903810567666,65.6863575421637,0.859005592828995,9778.571,10704,14455
6642.41484702664,0.5,99.6888739328517,0.683444113433578,15340.0,6138,19145
4658.25946517559,1.29903810567666,133.561725946908,1.2348638853291,15871.0,2351,8445
8439.6999899553,1.16619037896906,58.6345425620716,1.39863488557773,19190.0,3471,11585
3276.42731875352,0.8,70.560646546108,1.02693701910111,8958.571,16843,4566
3517.18282152066,0.471404520791032,123.093539318948,0.884364598915258,12880.0,8345,14952
1904.04994616738,0.471404520791032,122.487557205396,0.647255921296321,13990.0,15172,15203
3921.34152403957,0.82915619758885,68.030394691755,0.822660771041162,8958.571,13138,68
4252.03222471326,0.471404520791032,58.3100808139541,0.601137657969544,14390.0,18997,17290
2929.63638368693,1.24721912892465,125.533237279965,0.511841279283548,6224.0,2823,6175
3870.36389276877,1.12485826771597,62.9319243938689,1.29505031289078,9778.571,9578,13126
3659.87195438484,0.433012701892219,59.3566724745425,0.781701705345929,8958.571,19763,15945
954.506046429775,0.942809041582063,55.1079632185995,0.807284813194615,3997.0,15508,12955
4397.63644586498,1.29903810567666,75.385938667876,1.16959842895934,9910.0,20145,4894
391.181797343802,0.5,100.442542212451,0.467994820624291,823.0,7256,7425
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,6600,1119
909.376692905641,0.816496580927726,72.5427246808139,0.417878508437247,2996.0,20652,12079
3566.26991266786,0.942809041582063,138.366788242423,0.525294253980738,15210.0,4649,1131
3592.01928133231,0.433012701892219,66.3615924315719,0.786006736025012,8958.571,4515,18823
4755.10531219744,1.46969384566991,87.736931544611,0.981669704263871,19900.0,7137,11495
4217.13515629637,1.0,36.0736994602162,0.23676656927684,8568.749,17351,12648
3027.20890425488,0.433012701892219,100.412901827679,1.05131881963391,10540.0,17456,3696
1141.55184025292,0.471404520791032,25.8637890556326,0.405145066966774,2698.571,19957,15093
3200.74108172189,0.707106781186548,33.359474831591,1.20616336654875,6648.0,17653,1010
3725.63637493117,0.433012701892219,60.4967257614602,0.732154545629322,8958.571,16375,13289
3339.70163355353,0.8,65.5061899884211,1.01630452534384,8958.571,12439,18626
3573.78176792291,0.433012701892219,59.3100961333418,0.776098198800665,8958.571,19701,20141
334.193131121645,0.471404520791032,19.2106798606408,0.47901239448179,962.0,2202,18204
3198.04380207651,0.471404520791032,94.5316095102269,0.418707923611833,7200.0,14018,12304
3669.40288990684,0.8,70.560646546108,0.794489301852543,8958.571,10439,14216
4303.33564753411,1.69967317119759,65.8674108782146,0.712979912649082,9778.571,12219,12459
3684.84490006024,0.5,133.63452265212,0.181998041690315,13990.0,3083,15637
3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,15968,8136
7624.54172326415,1.73205080756888,117.118958355731,1.04799574144796,17741.0,8192,16472
3370.43754160587,0.471404520791032,64.0595567324809,1.01798790229972,8958.571,12212,15517
3690.30005595649,1.54919333848297,57.8114903546107,1.12835368678425,8958.571,11603,21092
3689.23948551133,0.8,70.560646546108,0.801730718628258,8958.571,8507,5598
5085.84811019755,1.24721912892465,59.8712309485773,0.647603062980904,18760.0,11179,15160
3584.29107327212,1.54919333848297,65.9822856386588,0.78343472143411,12368.571,6781,3181
3270.10379764814,0.8,70.560646546108,0.991032442737687,8958.571,18180,9083
4016.59227052889,1.21335164821342,73.2598601503117,0.837403498732551,11338.571,5634,1415
4127.63756615088,1.88561808316413,42.131381789718,0.553329974015312,8542.0,21112,890
3255.84362435409,0.471404520791032,59.2074675101138,1.21305189579146,8958.571,8584,15244
2323.25932539956,1.11803398874989,56.0679066444768,0.634712699135171,7350.0,7852,11700
1958.6,0.5,133.63452265212,0.0631736264393919,13990.0,14113,20416
3265.73563345805,0.4,60.5152205498845,0.95994646049691,8958.571,9264,10200
3854.12022998574,0.372677996249965,63.750181748158,0.776646526172684,11848.571,19603,17074
3810.63567292369,1.15470053837925,78.382623992571,0.882197560619911,9778.571,10043,13609
8393.68797312324,1.16619037896906,53.628511058711,1.37893382636833,19190.0,3256,18528
3738.01394919857,1.0,66.9350441753246,0.819299486823059,8958.571,10225,6193
3648.55995321009,0.433012701892219,59.3566724745425,0.77107821998439,8958.571,14294,14246
2430.38372278947,0.5,128.456577815229,0.550221600697483,4961.0,20780,15928
3762.51284957032,0.4,66.6648490142995,0.798289609117881,8958.571,14590,11393
4736.46788229372,1.4142135623731,57.090605632294,0.750737224219878,9990.0,18109,9162
4102.81432680271,1.49829835452879,78.5375476273434,0.870519191590706,12368.571,15311,18796
2223.38226456901,1.29903810567666,64.9509200086705,1.18624552304647,6051.0,1519,16774
3873.68840192846,1.54919333848297,73.2361909197579,0.815773094526633,10278.571,9934,20288
1269.79082923133,0.942809041582063,69.1031393222649,0.692515605983021,2666.0,3691,39
3747.20405916492,0.372677996249965,55.0384025263155,0.665505825758575,11848.571,11414,2393
5470.97283396655,0.471404520791032,123.093539318948,0.739344337977287,12880.0,15301,2721
0.0,0.0,195.084,0.0,0.0,13108,3975
4486.69648169147,0.763762615825973,73.6994936988222,0.721562194747646,11848.571,18441,4319
5226.57920845195,1.11803398874989,26.1652632535146,1.25584168727861,11488.0,17300,518
9312.05053029538,2.16024689946929,63.8354233747139,0.658380524089078,22588.571,343,20283
3980.42625512945,0.816496580927726,39.6405061974057,0.467497111310797,8568.749,8819,21135
4389.76319014703,1.15470053837925,90.1228609274959,0.910987738176167,11338.571,6475,5923
3639.60813929989,0.433012701892219,59.3566724745425,0.763173073351068,8958.571,14150,19228
3867.62428819061,0.8,80.0671524058075,0.827118136000484,9064.571,16984,2951
1412.76534398313,0.942809041582063,73.8168544294449,0.189241001305654,7516.0,20839,7416
3742.45581510006,0.4,59.994943314639,0.807741235759855,8958.571,19228,13281
3582.90103950542,0.433012701892219,59.3100961333418,0.77874979992493,8958.571,19201,2609
3520.50748360208,0.0,48.6366296376416,0.846988778905118,8958.571,16899,3602
897.376125156002,0.471404520791032,67.6609878970878,0.684870072777962,6240.0,2218,14824
3659.23189886718,0.763762615825973,64.2125326862741,0.78336372882329,8958.571,11523,11869
4767.70800691063,1.46969384566991,88.1281146733688,0.969403451108449,19900.0,6738,13697
3406.12117711342,0.4,61.5019532044669,0.994058651944769,8958.571,13384,1184
2651.31165357357,1.24721912892465,65.0718871267802,0.60342028443568,9323.0,14819,15427
2927.97408610269,0.748331477354788,33.6363143347941,1.45041780414327,6700.0,4762,13701
3956.60881402477,0.4,59.2419468692092,0.640923361547515,11848.571,3302,13778
5317.39597923645,0.0,135.812898209264,0.676557338855527,12280.0,5524,20518
7289.20415477575,1.24721912892465,125.319604250116,0.907250310869777,16127.0,6214,14851
4295.56521978108,0.489897948556636,83.1041133974767,0.760729554241205,11848.571,121,4397
3625.62239424921,0.728431359084684,45.7675047898486,0.807919634469138,11848.749,11254,6897
3517.32525420033,0.707106781186548,33.9816745291756,1.23714630456919,7581.0,19457,12794
4034.14545059866,0.433012701892219,70.3033263954757,0.734149757201797,9839.571,5867,12439
3919.86140365223,1.2,59.5060814160275,0.684045078996403,9778.571,474,8162
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,15766,21238
3582.05343311548,0.8,59.2345235636796,0.784869206735729,8958.571,7732,12894
3799.87951425299,1.06718737290547,78.2693513040347,0.903625364875204,9778.571,20334,2549
3715.96069246249,0.471404520791032,64.0595567324809,0.802687512289186,8958.571,20668,6470
8995.57729862349,2.0,71.1359348753034,0.817349425471852,20600.0,19378,11811
3596.09693714282,0.433012701892219,55.1237868594023,0.770521305942615,8958.571,14321,18611
3723.15290520757,1.5,94.7930074398951,0.389020419431155,7898.0,17178,10770
4791.13515424712,0.451753951452626,79.6824541937528,0.691065564219214,13532.571,18702,7117
262.996263973464,0.5,133.672823415981,0.0189405292025955,10740.0,10848,14658
3956.33676634984,0.471404520791032,66.3428960600026,0.801471862242332,9064.571,12412,16681
6863.02981670837,1.69967317119759,27.6450142620241,1.0656573232814,19299.9101,4857,4083
3199.54503167594,0.748331477354788,37.2902598429013,1.29518380011206,9763.0,11274,1244
1530.93108923949,1.0,47.8552148793421,0.501110708405845,3125.0,17538,7220
4342.30245314871,0.0,64.5702746002132,0.863699850514217,13532.571,11803,15000
2997.20136127021,0.471404520791032,120.045497281702,0.90416859722716,8080.0,8978,7469
3752.37998549661,0.5,202.018496917485,0.557954342467627,7960.0,11761,9755
3734.61922227131,0.4,59.994943314639,0.795385419597093,8958.571,518,545
1095.41647015937,0.471404520791032,37.1117661103628,0.386002384397713,2247.0,12112,16648
3635.71906282785,1.54919333848297,60.3489271073596,0.573370520445895,12368.571,7226,13439
3618.85925278506,0.0,42.3360078228979,0.662692807795413,8958.571,10892,1499
3467.35364247696,1.49829835452879,78.0364624370083,1.60724098408288,12368.571,16856,10026
6974.84988097868,1.22474487139159,118.862453077105,0.936902494385169,18118.0,16483,12129
503.530613826105,0.471404520791032,130.7391585715,0.555475211615101,1164.0,8757,9024
891.57315319608,0.5,92.0613469873215,0.67562935766509,2059.0,2025,10675
3293.84318585772,0.632455532033676,49.100120701926,0.976513523979495,8958.571,15681,14260
3427.62261714378,0.707106781186548,33.9816745291756,1.20616336654875,7581.0,20426,9767
8978.63591608326,1.5,77.0635813063393,1.00143348417081,20100.0,15695,4532
1150.1076879482,1.08972473588517,98.9395635300613,1.1817340768038,5681.0,2336,5779
3641.99131284047,0.433012701892219,59.3566724745425,0.765239297958278,8958.571,20638,17927
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,5387,10545
405.407887880287,1.0,135.527129000064,0.12152594412211,860.0,15606,13562
3336.34553001422,0.372677996249965,59.7760321960028,1.1330582077925,8958.571,1903,3877
4110.6621737771,1.69967317119759,50.7522977281366,0.725136326184414,9778.571,20042,11711
3997.44097125408,1.24721912892465,41.5947132031113,1.41571610332708,9778.571,8532,1218
3749.29021016094,0.763762615825973,69.170030647931,0.814174625376584,8958.571,9735,14280
1768.23835748716,0.5,85.6497972256794,0.474821438815541,3751.0,6153,17227
3798.29430387384,0.4,64.1647175626195,0.765220089377355,8958.571,10654,12682
7091.59320761014,1.24721912892465,153.609891400284,0.87236725047817,16978.0,19553,14392
1150.85689379697,1.5,113.159330247223,0.397101783964292,3180.0,13578,16523
3765.344909131,0.763762615825973,69.170030647931,0.828320158893073,8958.571,14054,7691
4711.40722339848,1.4142135623731,54.3415552014871,0.750737224219878,9990.0,7985,16277
3996.51299917821,1.21335164821342,68.6355442633764,0.858809195447617,9778.571,13373,19813
3831.85358990433,0.471404520791032,52.7344656920152,0.731247442952412,8958.571,9257,10167
3795.65255688376,0.433012701892219,66.9899873428582,0.807893167242087,8958.571,19534,6954
6066.64085556414,0.5,93.0668156324262,0.507769446116144,12143.0,11396,2991
3080.19921486752,1.22474487139159,12.15789096026,0.92405603612127,8899.9101,15336,19532
3831.07422664989,0.8,65.504649896822,0.823791908342656,8958.571,20708,3354
3762.09529167338,0.372677996249965,66.2887449483737,0.815789534584604,8958.571,11191,7335
3795.19403456529,0.471404520791032,74.6004741167628,0.649649271704379,9693.0,19227,10970
687.602128777973,1.24721912892465,103.154750230124,0.970266777029774,1583.0,16124,873
3970.26600223562,0.4,71.9164680220117,0.803717944148916,8958.571,3981,410
3581.84892090518,0.433012701892219,59.3100961333418,0.777657155958259,8958.571,2404,16875
1580.03602490576,0.816496580927726,95.4948595703357,0.733992179030625,3751.0,14685,11694
7928.86950788889,1.22474487139159,80.7242658564282,0.916399962587177,20230.0,2370,8308
3918.40357761432,1.21335164821342,59.4102150650698,1.25453048798735,9778.571,18953,18020
1666.57573085254,0.816496580927726,51.0840588008823,0.880216489418291,3886.0,14640,19452
4137.63500702516,1.46249406456535,67.2577239836782,1.34148498673563,12368.571,2892,14180
559.074234784612,0.0,96.974635859074,0.65677216796713,1220.0,14210,2528
1002.0,0.0,66.0803995750631,0.465297465216775,2004.0,517,13623
3574.80806718103,0.832993127835043,48.5373825405129,0.774127543935789,11848.749,1560,8335
1009.80874986108,0.5,52.8266172492618,0.012753985090333,5572.0,12354,17066
1172.53738358314,1.0,154.902264564467,0.666835471542202,2470.0,13596,11290
4084.50371926053,1.29903810567666,133.561725946908,1.28110255087314,15871.0,6443,768
2710.03353680582,0.942809041582063,44.6972270997379,0.738880577244457,6110.0,16223,3085
2651.25970059517,0.471404520791032,88.2449535967328,0.726424018575657,7551.0,2160,18969
3721.83850105907,0.4,70.1542666137027,0.800695672639282,8958.571,14527,5107
3665.76498902939,0.4,67.3638183431939,0.801571228428747,8958.571,5467,9955
293.862611393488,0.5,79.7521846221155,0.61069708952332,607.0,10124,19699
214.799332123801,1.0,133.711635993282,0.383761263748057,449.0,13818,10568
2337.30124836316,0.816496580927726,56.6773363139966,0.621226598768793,5870.0,3310,17702
417.60967362619,0.816496580927726,47.0364931081698,0.313513649228965,1180.0,6366,6730
720.447458395666,0.471404520791032,58.0225292088004,0.787179707516201,4470.571,9131,20735
3039.71526650239,1.01980390271856,56.1045287301917,1.23555483087209,8898.571,19657,3347
4269.57776047046,1.80277563773199,72.5394811826405,0.884648823050943,12448.571,18879,9961
0.0,0.0,92.90638,0.0,0.0,12589,6090
2495.5029928854,0.471404520791032,114.794966719553,0.531763930730306,6799.0,5484,14966
545.596004384196,0.5,105.018647724107,0.604629123984021,1260.0,5112,20588
3175.49368043895,1.08972473588517,44.2792569325145,1.17031960339129,7872.571,8088,7676
4683.15167341506,1.6,70.2811624720968,0.610264988721219,13532.571,19793,6862
3623.78455915674,0.4,60.5152205498845,0.761010589945099,8958.571,2671,6368
1856.26359405453,0.5,85.6497972256794,0.562962769052671,3751.0,19981,9355
3388.98457551167,0.866025403784439,32.302442184092,0.680396218386657,7222.0,21051,4388
3419.97266211548,0.4,61.5019532044669,0.988399435022796,8958.571,7005,3204
3857.43010609788,0.433012701892219,68.4517610081161,0.802321609327215,8958.571,2221,12607
1096.62097169239,0.816496580927726,64.5623846198783,0.823719889083445,2623.0,8760,2141
3779.81740605959,0.4,65.24177530829,0.849548930230978,8958.571,10031,8660
3211.88877880291,1.69967317119759,51.8037405587442,1.5096538863173,12368.571,14572,5121
4239.19435152483,1.0,91.1271726764306,0.148536418469152,9790.0,18620,20670
3937.10561209389,0.4,64.8126619740323,0.69342437558838,11848.571,9878,13566
3984.70621493636,1.2,59.5060814160275,0.825273092835684,9778.571,9015,2913
3918.10286845001,1.19522860933439,63.8826123428615,0.849348067563608,11338.571,15195,7333
3550.9165033491,0.433012701892219,59.3100961333418,0.771173465548882,8958.571,5894,17109
8042.63693173262,2.16024689946929,48.629580976146,0.575357684690331,19248.571,19118,12338
2304.99371014341,2.05480466765633,72.2322794161491,0.543846327113287,6342.0,19327,2234
2568.4189542158,0.816496580927726,76.484843046681,0.412961292837322,10610.0,2901,14754
4046.83547397562,0.8,80.7918613127991,0.811395244897143,9839.571,4251,17805
3868.59283913498,0.763762615825973,63.5336123728398,0.742392979418297,11338.571,16465,4106
3798.4020887895,0.4,54.8727651044573,0.764485547148458,8958.571,4973,15228
1164.36179418388,1.08972473588517,99.3857388115066,1.19055516379206,5761.0,17033,5225
3587.8135482222,0.433012701892219,59.3100961333418,0.778731577451707,8958.571,18717,1919
4774.13457863773,1.46969384566991,85.4058611294652,0.952076544819823,19900.0,12557,5753
3671.26920590009,0.471404520791032,64.0595567324809,0.789200823810394,8958.571,12532,742
3589.13777081705,0.433012701892219,66.3615924315719,0.786325548582327,8958.571,11268,7479
3587.8135482222,0.433012701892219,59.3100961333418,0.778731577451707,8958.571,7210,11115
3581.72505085312,0.4,59.1862406988543,0.785770542636205,8958.571,4936,16789
8337.68302866196,1.29903810567666,45.0075811885582,0.874324716838044,21448.749,5279,177
3692.9679175531,0.489897948556636,70.0327388275416,0.816191615852806,8958.571,613,12588
4040.6097189725,1.10554159678513,70.8088260650681,0.85305070382605,9778.571,4273,6653
3583.52722357881,0.489897948556636,65.2731500216924,0.782689340340797,8958.571,14255,16046
3642.23862529481,1.70782512765993,58.7610449876911,1.35237466254696,9778.571,8220,2245
1690.72075084,1.11803398874989,76.2828331659138,0.875183870554184,5390.0,14977,10724
3867.59973575914,0.8,79.085090275561,0.818518615469963,8958.571,12742,2599
3343.99416253471,0.433012701892219,68.4517610081161,1.01232400511734,8958.571,11279,18986
4302.76568080702,0.471404520791032,83.840264920438,0.755033440775065,11848.571,14962,3933
3767.1620965927,0.0,43.4685647784106,0.668299836810594,8958.571,12521,17346
3662.52544619968,0.4,54.8727651044573,0.773963072539332,8958.571,13425,14799
3895.75212576857,0.4,68.2730375863106,0.796101691315297,8958.571,13111,18991
4280.25501680802,0.0,67.9403431306936,0.679145032974126,13532.571,18438,3006
2927.97408610269,0.748331477354788,33.6363143347941,1.45041780414327,6700.0,5098,5907
1691.78759398237,1.11803398874989,76.2828331659138,0.877007555036895,5390.0,2772,5405
3943.54371722261,1.97202659436654,67.5119439601021,0.941054868048226,9778.571,19447,11669
3441.24541029932,0.897527467855751,67.4245866984892,0.713028877490802,8958.571,161,55
6021.33436140396,1.0,117.188310382849,0.57041924152092,13396.0,14212,17915
2002.94373071237,1.4790199457749,60.286555513938,0.878700588782031,6906.0,977,2852
3568.89792784275,0.489897948556636,50.6659563506864,0.781816893666257,8958.571,1581,4507
3239.40511085326,0.707106781186548,33.4835108722097,1.20616336654875,6648.0,21222,9207
3903.80625309576,0.748331477354788,79.9452953828713,0.884627773839826,8958.571,12814,1926
4119.5613420078,1.11803398874989,62.0686761632252,0.697724244443936,13532.571,5541,16297
3651.81660774103,1.85472369909914,49.3866839397472,1.22969659316914,9778.571,11250,2572
4302.89070054462,1.11803398874989,41.9177342821054,1.07095610450473,10547.0,18220,11603
4635.80409366487,1.4142135623731,81.4600607913249,0.869034292261214,21448.571,14795,8175
1239.9890561513,0.471404520791032,47.0135786777946,0.999179157758821,3780.0,9061,3096
873.655871471142,0.942809041582063,45.7619829744365,0.624918606714497,3410.0,11965,16626
3640.08628507001,0.433012701892219,59.3566724745425,0.763585515624543,8958.571,20585,21144
3590.0809541026,0.5,63.2121053843016,0.792426251818099,8958.571,6373,3808
3768.07631931343,0.372677996249965,55.0384025263155,0.664619760836123,11848.571,17463,18958
3590.09951877755,0.433012701892219,66.3615924315719,0.786224562623531,8958.571,20648,4663
3725.33312174046,1.2,63.3778043146984,0.832222543346996,8958.571,20977,9159
4745.66416796024,1.4142135623731,57.2805729347186,0.750737224219878,9990.0,8063,7078
3358.98974512727,0.748331477354788,77.8212398726515,1.33948221650287,8958.571,5769,15822
1367.19829852878,0.816496580927726,72.0042528461492,0.72014347314441,3004.0,10666,4250
4084.50371926053,1.29903810567666,133.561725946908,1.28110255087314,15871.0,1698,19754
3895.31567491986,1.38505138783324,80.939754551921,0.881505829544122,12368.571,9665,12701
3623.23251831508,0.489897948556636,58.6371017364918,0.776064423371833,8958.571,19365,11378
2397.32971449486,0.5,51.0815244045242,0.565517507744292,6240.0,10634,11809
336.046954391132,0.816496580927726,14.6681926084199,0.702141256801004,722.0,3328,4763
3760.68607041389,0.489897948556636,61.2986415659057,0.780504241175639,8958.571,18215,5099
3095.97176622849,1.0,91.667459875356,0.690659995463886,7204.0,13145,21242
1126.20972185468,1.78535710713571,77.8792492659003,0.847323935069924,3055.0,4842,13839
3651.0028172484,0.8,70.560646546108,0.777177575521797,8958.571,7998,7832
3848.28013914594,0.8,79.8429517498184,0.827089509302996,8958.571,13556,1879
3067.74440192718,0.866025403784439,84.2324811738324,0.898213970948497,9380.0,7676,16343
2907.71631964942,1.4142135623731,130.209925184812,0.525971124933713,6224.0,11050,19738
4000.84755463825,1.12485826771597,70.4734981674119,0.835614216340077,11338.571,15047,7406
4002.54396880562,0.942809041582063,71.4830261404069,0.693305607196774,8320.0,14994,2220
3301.21180923636,0.471404520791032,52.9868295877281,0.721974544536269,8958.571,10583,106
3804.26766116156,0.8,78.3795827660943,0.827005522703417,8958.571,12543,5784
3059.85308930146,1.2,49.190548823656,1.33348932852836,7872.571,1921,2347
2469.90445159322,0.0,168.493199704472,0.686760001048611,5704.0,2803,20791
2998.0158657344,1.01980390271856,55.9441750273958,1.25558242249213,8898.571,19595,12918
3594.26847643065,0.489897948556636,70.8469648615149,0.803351533471672,8958.571,10935,18081
3603.30675791098,1.85472369909914,49.1008562357485,1.30466704363816,9778.571,20393,15807
4705.16094884521,1.69967317119759,21.5196147008539,0.941315294875651,12022.9101,118,7362
3977.06081745709,1.2,59.5060814160275,0.827671215145129,9778.571,19143,12246
3111.6,1.5,69.0179700861739,0.40770740932599,10372.0,8304,11728
3977.06081745709,1.2,59.5060814160275,0.827671215145129,9778.571,1674,4428
9547.68961610253,1.46969384566991,61.1452436686592,0.817860479924415,20100.0,8050,5544
3039.09525451929,0.632455532033676,40.5846151196346,1.22893159362427,6648.0,4881,6680
1866.50060654798,1.4142135623731,49.1834944833929,0.463492577029537,5174.0,1989,1596
3420.16687910151,0.372677996249965,66.6137180718597,0.975119968206216,8958.571,14335,8742
3336.53405714672,0.763762615825973,39.5245235787724,0.836994767003224,8958.571,20892,20561
4722.95267403237,0.0,71.2099053320917,0.625260279161759,13532.571,3081,4223
3646.4151336375,0.763762615825973,55.5295348496017,0.796849304279716,8958.571,11044,17466
3793.69226623168,0.489897948556636,58.6371017364918,0.77045761728814,8958.571,8820,3447
3556.47413783107,0.8,36.7692220702043,0.986580222183636,8958.571,6177,4612
985.482967077564,1.24721912892465,72.4442005260739,0.44548864196254,3004.0,17154,13983
3724.35048115518,0.433012701892219,59.3566724745425,0.764998349902255,8958.571,17326,11136
1645.44826719043,1.0,127.679630991008,0.18411722593587,3800.0,280,11402
3810.30508597231,0.471404520791032,70.8306741952508,0.697855159261473,11848.571,19524,10696
1937.11321558653,1.4790199457749,93.4808207892145,0.884002110509626,5995.0,18067,19859
4029.93890504464,1.21335164821342,68.7000239979812,0.898604184134788,9778.571,1097,15715
4771.97754041724,0.0,72.7468648584653,0.980581080460738,13532.571,7821,16313
3206.06972332634,0.471404520791032,64.0595567324809,0.977462065566736,8958.571,933,17648
3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,9689,17201
893.040386037356,0.471404520791032,80.8207763143635,0.636422434849196,4063.0,8446,19720
2564.34292558542,1.63299316185545,54.6910680179503,0.87951940924174,7018.0,9899,12928
4722.81032755885,0.0,58.423900801792,0.62736982041498,13532.571,4276,20295
3858.83032990627,0.433012701892219,68.4517610081161,0.803659838422798,8958.571,14172,14498
3666.37307605626,0.433012701892219,59.3566724745425,0.788197171276672,8958.571,9955,810
2473.00522970997,2.05480466765633,55.6565697912206,0.524027721989342,7018.0,2368,4169
4721.8702486488,0.0,72.7468648584653,0.625678929199148,13532.571,8706,19393
469.215438364937,0.5,25.6083247338244,0.103174510654147,962.0,11599,1007
1462.2743457444,0.816496580927726,55.5674530707664,0.473428894995605,3574.0,11500,589
3554.21041534853,1.12485826771597,97.2273428232049,1.57546757965106,11338.571,21045,4551
3595.28962427108,0.489897948556636,61.2986415659057,0.774069692324828,8958.571,4532,13887
3665.9468666935,0.433012701892219,59.3566724745425,0.787761309761208,8958.571,8661,7103
3919.57307853867,0.82915619758885,68.030394691755,0.825834290698243,8958.571,971,4748
3383.76513316734,0.897527467855751,66.9229746787198,0.706672549144235,8958.571,4576,9552
8334.85993601917,2.16024689946929,38.2314059473749,0.901186617657149,19248.571,20719,2834
3447.4519863229,1.10554159678513,46.2847138736392,0.716695023021699,8958.571,17513,4229
3929.41780170896,0.471404520791032,66.3428960600026,0.797291498397267,9064.571,16921,20496
3977.06081745709,1.2,59.5060814160275,0.827671215145129,9778.571,20969,76
3678.63717605062,0.433012701892219,59.3566724745425,0.801460224587101,8958.571,18864,16617
4424.60306509991,0.763762615825973,63.5336123728398,0.822133870051685,11338.571,860,11720
3899.27200658068,1.21335164821342,73.2598601503117,1.16427053056222,11338.571,18040,6584
4196.43194155157,1.16619037896906,76.2999078763091,1.017147229275,9778.571,1131,3173
3427.62261714378,0.707106781186548,33.9816745291756,1.20616336654875,7581.0,7979,11389
3669.84225298962,0.489897948556636,70.3589754653339,0.80243027485959,8958.571,13448,14969
3581.53923485332,0.4,59.1862406988543,0.794590522192022,8958.571,5953,7752
3361.48310521809,1.24721912892465,103.663178672791,0.984015141177286,7978.0,20142,19161
3939.37795093794,1.4142135623731,107.211420400916,0.755260137888084,18820.0,11579,7991
844.307230043661,0.471404520791032,75.5803315846417,1.0072864923599,2460.0,20998,5883
4091.10209920754,0.489897948556636,75.9612291881883,0.711136055662435,11848.571,5285,17480
3797.78116815243,0.4,54.8727651044573,0.76821812149076,8958.571,2875,10551
1748.0,1.0,183.558606148445,0.345655264755856,4370.0,17815,9462
2086.72053523039,1.24721912892465,128.813242868819,0.770511853793611,5140.0,13338,9380
3638.73473638345,0.4,59.2234210415793,0.786384883536071,8958.571,16708,18173
3543.5452821646,0.451753951452626,60.7088399737348,0.759800033071364,8958.571,15329,637
2510.70047773303,0.5,113.831890083579,0.512118231598413,5326.0,3347,8008
3976.57989204095,1.21335164821342,59.4102150650698,0.840575911736556,9778.571,12677,18883
3651.0028172484,0.8,70.560646546108,0.777177575521797,8958.571,19703,3869
3662.76196685924,0.8,70.560646546108,0.786295388277294,8958.571,14386,16301
3762.81853814791,0.372677996249965,66.6137180718597,0.800530652304261,8958.571,6374,9185
4013.53805717615,1.21335164821342,68.7000239979812,0.880572459192409,9778.571,1333,7064
3918.42281531022,1.19522860933439,70.3088442404096,1.2499793956872,11338.571,12701,18511
3833.62947447715,0.8,70.560646546108,0.799625380509916,8958.571,20984,1480
1507.6,1.0,93.5620384557755,0.611765195031227,3769.0,5462,20145
1670.2446334941,1.11803398874989,76.2828331659138,0.835300778420004,5390.0,7602,15456
3594.53077780705,0.471404520791032,69.4401785231943,0.805843114601594,8958.571,10796,6731
1960.62643050633,0.471404520791032,39.06858220899,0.41248475910669,5614.0,19570,10178
3704.96156041584,0.372677996249965,60.8606181113867,0.771744558572564,8958.571,4032,14711
2564.34292558542,1.63299316185545,54.6910680179503,0.87951940924174,7018.0,14597,11725
3716.45656212048,0.489897948556636,70.3589754653339,0.820767313207561,8958.571,3203,7826
3650.18532387176,0.763762615825973,64.2125326862741,0.772024332465554,8958.571,7427,5583
3590.48386936506,0.433012701892219,66.3615924315719,0.786182719019959,8958.571,9766,3847
2553.64174479801,1.24721912892465,175.480398038791,0.445894966577667,5610.0,3066,11557
3434.94310552054,0.82915619758885,68.2111058569605,0.822660771041162,8958.571,5621,17853
6424.12938951444,1.5,115.766773691764,0.691673898788109,16656.0,10458,11791
3362.48770898888,0.451753951452626,58.9971343220939,0.711911136963477,8958.571,14740,6029
3255.76135067293,0.489897948556636,70.3589754653339,1.02342594325789,8958.571,19861,18716
3718.07789567116,1.35526185435788,69.5543080339022,1.11742199277853,11338.571,2030,10494
3919.18305716073,1.2,59.5060814160275,1.19195413382422,9778.571,5393,14600
3831.60108252749,1.5,65.0924719985217,0.684789038180855,9778.571,13782,2477
3959.31135500401,1.21335164821342,73.2598601503117,1.20422215958541,11338.571,17658,13410
