Key_0_0,ParticleID_0,ParticleID_48,ParticleID_37,Key_1_2
15717,6.144480000000001,0.865072,-2.63266,61228
50280,6.596489999999999,2.73171,-3.53312,33732
28113,6.1968,1.82628,-2.31324,43647
39454,4.48569,0.918431,-3.82033,32463
26745,3.36702,0.100895,-3.61145,23254
31043,6.6143600000000005,0.998555,-0.65708,51142
55467,5.17042,0.0265875999999999,-2.55888,1840
1795,6.1946900000000005,4.46436,-2.321,64953
33168,4.71561,1.78929,-2.896,6382
20209,5.79631,2.84228,-2.30112,72535
45191,6.194459999999999,0.3214079999999999,-2.81264,72461
5518,6.12797,-1.68123,-2.85949,61799
34862,4.089230000000001,0.17933,-1.50239,11191
25947,4.184419999999999,0.503749,-4.6423,20196
35099,4.1967300000000005,1.9432,-2.28032,6794
28356,5.45214,-0.141586,-3.69661,60080
7534,5.59224,1.59999,-2.744,37074
37306,5.3733900000000006,1.44834,-3.687230000000001,8951
21255,4.94602,1.56746,-2.77361,47276
52348,5.78966,3.94167,-1.99483,29915
3317,6.06481,2.30049,-1.86725,4075
69276,4.8006400000000005,0.4580329999999999,-3.65451,20371
37672,4.6005,0.932116,-3.13845,67958
60430,6.03948,4.94738,-3.18238,42202
45528,8.22945,-2.11841,-2.19695,5122
60143,5.97754,2.92224,-2.82141,15156
46705,4.54459,-0.354602,-0.980628,4071
39727,4.47802,0.00879648,-3.20283,8391
67229,7.34968,5.93405,-2.10026,39627
63253,4.68173,3.03073,-3.20395,31587
38090,5.27133,1.89035,-2.30215,2318
14302,3.59092,-0.0811451,-2.76086,7106
20760,4.19555,0.813666,-2.76242,71962
53796,4.96355,0.745405,-2.06163,22194
14928,5.44495,0.404877,-2.5946700000000003,32741
15133,5.47288,1.16313,-3.05453,4950
63118,4.53439,1.4880799999999998,-1.8296,47994
21954,6.77945,2.45335,-0.873376,22921
64659,3.99211,0.777831,-1.45587,21212
60345,4.62202,0.569018,-2.38948,50126
26035,5.7643,2.06981,-1.6895099999999998,39324
48530,5.21938,2.27806,-2.95878,65817
31819,5.05123,1.58649,-2.6366,56787
21461,4.9789900000000005,0.985935,-2.36419,33543
42824,6.46475,1.32152,-1.49668,58832
3433,4.753080000000001,0.218319,-1.66955,36724
41670,5.62111,3.76887,-1.88232,68551
37766,7.0047,2.64589,-1.14819,33728
20855,6.6818100000000005,2.53506,-2.96024,25837
41330,4.44895,1.06246,-2.76169,68820
61365,5.25047,2.18954,-2.62427,11242
43548,4.647130000000001,1.7089900000000002,-4.51989,13520
18363,6.52619,5.5166900000000005,-1.92661,15219
4660,6.812360000000001,5.27108,-1.53012,39550
22165,6.312469999999999,0.526941,-1.02548,10269
23219,4.31874,1.88247,-2.70248,35188
11418,4.75804,1.5507,-2.06352,32415
4882,3.97814,-0.117644,-2.57248,2849
33217,5.15982,0.609217,-1.6108,42665
63320,3.51745,0.194773,-3.60405,23927
63728,5.25432,4.14949,-2.39638,12857
34241,7.29215,-0.00452576,-2.23882,58262
18246,5.826569999999999,3.2585900000000003,-2.01587,49005
44404,4.42699,2.14092,-3.285,56439
35945,7.58963,-0.724731,-0.611798,10020
60105,4.9458400000000005,0.733412,-3.73424,3033
54668,7.01187,1.11799,-1.5661200000000002,51375
25366,5.86722,1.9056,-2.81449,30741
49891,5.22663,3.52686,-0.85835,56663
64853,4.6893400000000005,1.81225,-1.6529,66344
53064,7.259060000000001,4.1464300000000005,-2.71484,2622
16091,5.42935,3.28247,-1.53029,54357
47240,5.36335,0.654139,-2.40638,34938
66567,4.685569999999999,1.24121,-4.27383,34915
23723,6.567989999999999,1.79233,-1.32724,3779
38829,7.403510000000001,1.48322,-0.7953399999999999,40224
20650,5.86776,3.07651,-0.559515,18992
35498,4.83959,5.13395,-3.87597,15600
56164,5.52737,3.06721,-1.71629,27515
71888,4.47572,1.99317,-4.41063,20326
53966,4.80778,1.48916,-2.45161,26957
36807,5.4598,2.1655,-2.70477,69967
53837,5.4131,2.57845,-2.89216,12913
50196,4.88847,1.2435200000000002,-1.87057,69759
46915,7.11415,4.1493400000000005,-2.32806,48383
6259,3.58364,-0.01626,-1.35226,68490
29094,6.683510000000001,2.55589,-0.978142,18175
11629,3.94722,0.0842356,-4.50852,17359
13469,5.40446,2.91387,-1.18789,45326
5917,5.02391,2.12046,-3.13238,1019
64116,5.54106,1.7699,-1.036,12712
21564,6.01777,2.62537,-1.60798,60530
70045,6.43472,2.80009,-1.55382,4020
5334,5.01581,0.021453,-3.05555,3106
62027,3.60691,0.775383,-2.47676,6316
31129,5.3570400000000005,3.75927,-0.6624800000000001,25208
64652,5.2538800000000005,1.09091,-2.27715,54395
14824,5.98035,5.62701,-2.33383,26783
58243,4.35574,0.936275,-2.92156,67234
49302,5.2910900000000005,2.55812,-2.61958,50056
48705,6.45662,4.51197,-3.5347800000000005,66461
61422,5.32377,2.41445,-1.75364,9544
59328,5.86734,3.02279,-1.88349,55731
59663,4.56357,2.22404,-1.64461,10276
20513,5.70118,-0.18144,-2.88204,31370
20556,5.94631,1.31129,-3.26005,50719
10182,6.04286,1.05118,-2.3725400000000003,26023
65334,5.08039,0.993494,-3.12831,24723
6075,4.44782,2.75354,-2.28153,35829
21690,3.75683,0.0601929999999999,-3.9044,24447
44514,6.00169,1.35955,-3.3200300000000005,18561
26368,4.65177,0.267486,-2.53702,32263
29469,4.54516,1.09976,-2.19405,21259
33221,6.57515,1.2588700000000002,-2.00809,67318
41668,5.97157,4.46683,-2.73082,30996
6552,5.27254,1.03166,-2.00243,9819
68436,3.88787,0.0239502999999999,-3.08334,31785
27562,4.91133,2.84683,-2.6118200000000003,46305
63801,4.30427,2.65858,-3.63535,867
52013,5.04812,5.53189,-3.88267,4699
24047,7.65045,10.4332,-2.97881,50990
61104,4.67429,0.00166007,-2.0469,35134
39516,5.35325,1.08181,-2.73562,17555
35860,4.14506,0.1486309999999999,-3.67791,35453
50677,5.44344,2.33814,-3.5529,4418
66299,7.41206,7.860889999999999,-1.6763,14785
72051,7.39536,5.45349,-2.59521,10391
24077,5.29061,0.304912,-2.73923,70706
46011,6.22904,3.45461,-2.38997,15312
44129,4.2084,1.84029,-2.5512,62298
12655,6.22175,-0.0715647,-2.70722,46438
71163,4.07332,0.383129,-3.04147,23932
16626,7.03328,1.2261,-1.73826,39385
9319,4.5932900000000005,0.643955,-1.55877,24344
63331,5.88966,2.14629,-2.50225,5413
47928,5.76312,1.9047,-1.94413,3991
6980,5.00663,0.447011,-3.72852,63646
39970,4.83407,1.70063,-2.5093,52492
37634,6.980630000000001,3.6024,-2.33626,46120
16654,4.9881400000000005,1.33368,-2.9443200000000003,60691
49640,4.744619999999999,2.49637,-3.31348,41252
998,4.98879,-0.0175064,-2.22258,41036
51718,3.99494,0.11315,-3.7008,30166
32850,5.24495,1.7712599999999998,-1.33838,51769
3975,6.04908,1.38652,-3.67985,69726
44587,5.93222,0.53468,-1.32852,41553
69597,5.35323,2.22331,-4.3571800000000005,13768
67479,4.51238,1.74967,-2.99602,70374
31626,8.154860000000001,1.80386,-2.45267,11760
31786,4.48657,1.20143,-2.74795,34851
9526,5.20481,4.97061,-2.92587,69584
44834,5.61132,0.3473969999999999,-3.14647,62142
7763,5.99775,5.01657,-3.3933800000000005,47609
30166,3.97509,0.067272,-1.61002,8204
1802,5.7388900000000005,1.0357,-2.11172,41797
36560,6.417330000000001,-0.0369061999999999,-3.90233,56199
41544,3.8917,0.57021,-2.04463,63418
18022,6.30216,1.7541099999999998,-1.6095,49647
59480,6.39596,3.78826,-1.97018,9262
4774,5.295730000000001,2.46749,-1.35055,41343
51883,5.616230000000001,1.30733,-1.75403,36092
27456,5.65688,8.23258,-1.92129,12206
53436,4.75864,0.566008,-2.9333400000000003,42286
27011,5.64,4.60785,-3.42442,60919
53116,5.93326,1.28342,-3.02504,16828
43504,3.27533,0.228555,-2.22303,60397
31333,6.01011,2.9536,-3.20178,21186
68212,4.81185,3.27925,-3.52474,1653
71845,5.14111,3.36539,-2.5788900000000003,47138
15540,4.7794,2.73919,-3.29944,62148
19059,4.70664,1.61291,-2.95906,56505
11358,5.21196,1.02323,-3.50424,61677
62025,8.01285,4.36951,-2.46108,23097
71823,7.681780000000001,4.41562,-1.75337,38312
47804,5.3970400000000005,0.8431290000000001,-2.39181,56262
71390,3.75964,0.3839599999999999,-1.8469,46540
12680,4.477119999999999,1.39591,-2.10414,54263
46131,5.61509,0.17368,-1.27177,43919
31461,5.96719,1.47176,-3.26215,58049
63119,5.11378,1.79215,-1.96094,72648
16590,4.97036,1.94447,-2.92372,18862
19301,5.07941,2.58839,-2.92975,42814
10065,4.65586,1.63606,-3.1318900000000003,28804
26962,4.38116,0.10845,-3.02053,53378
38076,5.54513,5.34552,-3.47921,54257
51379,7.3491,5.21563,-1.59044,38610
68125,5.789219999999999,1.70977,-2.65918,30303
9010,4.44385,0.099838,-2.87649,15820
26553,5.53746,0.543686,-1.78385,16658
9012,3.07613,0.484377,-3.2866800000000005,31729
156,4.97406,1.37218,-2.83135,44049
9601,5.36825,1.81163,-1.39512,52431
15140,5.75347,0.656623,-2.35798,46946
6040,5.53195,1.27384,-1.53931,30764
41502,6.94763,3.1836900000000004,-1.60122,1788
35981,4.83243,0.943268,-3.10186,60721
4561,5.9579,0.173548,-1.68976,32721
54055,4.25964,2.11765,-3.57926,46882
32494,6.35792,2.55431,-1.27749,13695
9002,5.77456,1.99473,-0.461923,40159
46089,4.893619999999999,1.32345,-2.40081,13189
6551,4.67339,2.68217,-2.94392,57937
4072,5.60326,0.188013,-0.557971,18580
43970,6.28099,1.80897,-1.87852,58892
50245,5.1183,0.500189,-1.79343,25588
51169,5.01577,0.446285,-3.03662,27962
21382,4.9305,3.22876,-2.04002,36365
59322,5.54469,3.01333,-2.53383,30790
10379,4.5643400000000005,0.625422,-4.587619999999999,61622
45510,5.227469999999999,2.44889,-2.69948,1263
67276,5.60282,1.91882,-2.3172200000000003,46392
25562,4.84402,0.704838,-1.6973200000000002,21628
36615,5.4215,8.39039,-2.39986,48869
45229,5.793830000000001,0.177691,-1.89835,20081
26637,6.4876,0.916825,-1.52112,28312
31111,6.7533,-0.00141543,-2.81471,55434
9636,4.32915,2.9079200000000003,-1.60576,26357
27361,4.47582,0.0742957,-4.18436,27474
13727,4.705509999999999,0.395474,-3.99525,7533
20263,5.97783,0.407448,-1.70681,27825
13984,6.2843800000000005,3.90941,-2.57189,6056
31123,-999.0,-999.0,-999.0,56661
16973,4.84623,1.27088,-2.3512,67787
4089,6.275580000000001,5.78884,-2.3748400000000003,67130
41091,4.41392,0.296325,-3.66936,31462
2488,4.59961,-0.659373,-1.99876,64304
6242,3.78341,0.0316339,-3.41001,6390
62045,3.76704,-0.188752,-2.55991,5918
57756,-999.0,-999.0,-999.0,3753
27307,5.33994,2.08162,-3.0768,16921
46760,4.12153,0.515191,-3.0251900000000003,56892
13334,4.073119999999999,0.0854256,-1.6443599999999998,59705
41180,5.00609,0.100124,-2.16227,28344
71408,6.89198,0.701738,-2.29087,71255
18248,5.73481,1.27498,-0.788413,61408
50068,7.49838,1.13381,-1.30362,52364
58994,4.18266,0.3457159999999999,-4.06786,19634
40065,4.9449,1.7708700000000002,-3.23283,26140
9381,5.27741,0.897431,-2.67146,39794
56633,5.97516,4.04285,-2.24111,14650
12675,5.67392,2.62021,-2.46721,3362
47232,3.67773,0.0001819359999999,-1.94928,34573
56807,5.72396,4.18869,-3.07407,54935
64653,5.30004,1.27984,-1.96532,34826
67834,6.48648,3.44276,-5.15029,21408
6221,5.29148,3.5668300000000004,-2.32355,5237
3226,5.68802,1.05491,-2.27884,2555
29643,5.7807,2.4801,-2.05995,66399
64899,5.45264,1.60338,-2.27639,47365
7793,5.12147,2.46382,-3.09694,58395
49277,3.63198,0.543515,-1.70481,3009
14219,4.7180800000000005,0.751606,-3.08942,22393
59546,5.89363,4.2718,-3.32785,55171
50342,5.460030000000001,3.9624,-1.81794,40801
70016,4.0812,-0.215342,-1.37181,69261
17415,6.16734,3.5617300000000003,-1.80927,37712
42446,4.16919,0.305713,-2.68164,50365
10439,4.57587,2.81382,-2.54145,995
52552,6.15877,2.92745,-2.59133,64169
47782,5.97175,2.42451,-1.75167,3264
47861,6.07709,2.76246,-2.08988,35981
4321,4.11365,0.308612,-2.63857,51915
57831,3.927680000000001,0.745466,-4.62755,1400
43723,6.35911,0.197899,-1.56708,38113
39870,4.889530000000001,8.0507,-1.51417,51461
19358,4.72366,2.15545,-2.9626,20984
64955,4.4692300000000005,1.99032,-2.17699,13083
8279,3.28766,1.35414,-5.04558,1755
61347,3.74089,-0.284657,-2.60803,61711
16984,6.992319999999999,1.03784,-1.01942,11373
53926,4.5257,1.69433,-3.26985,55564
60542,4.81631,3.25711,-3.47666,41881
11623,5.44264,3.12767,-2.71488,54580
67952,4.29269,1.68541,-4.001869999999999,50922
26114,5.12445,1.81911,-3.05183,53070
37906,7.40136,8.59029,-2.9065,5552
8479,4.97122,2.23164,-2.49615,39756
65175,6.404780000000001,2.42937,-1.78495,19982
68424,5.90565,2.64771,-2.26455,31418
4275,6.39329,3.78857,-1.93518,14929
40488,6.85065,1.7463099999999998,-0.8012,39408
67577,5.02546,6.055,-2.60114,19081
5732,4.68877,2.99687,-2.10398,61806
54833,4.79795,1.90139,-2.69267,71525
63334,6.38125,-0.602637,-1.88753,40682
56878,5.55999,5.11501,-1.62197,52846
59756,6.14059,2.43927,-1.76818,45622
38694,5.44525,1.80961,-2.13355,50233
72184,3.19718,0.0707525,-2.49337,64811
23816,5.09892,0.810632,-1.55492,62282
13083,6.23797,1.11054,-1.3504,67257
61099,5.45105,1.48621,-2.4861,43784
26662,5.14874,3.36899,-2.38991,45215
48863,4.95078,3.43632,-2.69029,41956
21927,6.898219999999999,2.98524,-1.4351,32136
56353,5.94245,0.339365,-0.875768,40132
21988,4.48074,-0.0203352999999999,-3.3402300000000005,60641
26365,4.77561,2.36877,-0.858872,24064
71536,5.7352300000000005,0.972619,-1.87307,70960
34523,4.54524,1.94794,-4.69238,55298
8506,5.94262,0.343966,-2.34035,826
61191,5.74298,2.386,-1.81834,28156
38946,7.00126,1.23703,-2.50283,48888
20235,4.21806,0.5039060000000001,-2.91853,54216
31656,-999.0,-999.0,-999.0,13136
5179,5.00244,0.393942,-2.73047,35878
25780,4.42024,11.9069,-1.33826,30897
42246,4.6945,1.34099,-2.8336,36137
22564,4.565169999999999,2.9672,-2.59837,32940
43747,6.85425,1.9131,-1.46443,4190
42734,5.33505,2.3141700000000003,-2.37096,53280
48368,5.45148,2.24017,-3.90836,22161
60088,5.35393,1.20416,-1.90467,31753
6696,3.80634,-0.155472,-3.61271,2025
22367,3.91807,1.41182,-0.691214,16147
64057,5.99951,3.39278,-1.41037,50877
55602,7.20335,4.15184,-1.41001,18610
68015,6.03863,7.19575,-2.5417,68996
70467,3.61187,0.0912508,-3.5110300000000003,11786
50743,4.7804400000000005,4.42656,-1.23505,43722
1807,4.2060900000000006,0.110077,-2.06382,44060
48684,3.14537,-0.137893,-1.90406,26370
50580,4.40073,0.5392060000000001,-1.70667,57137
2947,7.52723,4.4421,-2.89948,21393
25587,4.77764,0.8931319999999999,-2.09928,10063
15297,7.84183,0.508416,-1.12178,35430
12516,4.71855,3.5204800000000005,-1.47945,53909
30760,5.21491,0.257233,-2.6462,45835
23972,5.508780000000001,2.43566,-3.05061,60751
45108,6.79609,3.54847,-2.64975,35869
72699,5.70774,1.01389,-3.30001,8877
62675,3.30435,0.441683,-2.67842,11366
67637,5.00544,1.4882,-2.4525900000000003,7712
29833,5.29235,2.19535,-3.5354,39335
17505,3.41028,0.256222,-4.06519,15591
24943,6.46047,5.79534,-1.89418,30051
72062,4.83987,1.04052,-2.10264,2892
54273,3.4990300000000003,0.269387,-1.30328,39429
8135,4.85418,1.26967,-2.34943,43999
39079,5.02007,1.21223,-3.11773,68003
62649,6.54715,2.47701,-1.45921,24759
57968,5.19254,1.20446,-1.2090299999999998,44891
47964,5.33522,2.14129,-2.86771,48258
71246,6.3829,4.70903,-2.13519,49683
46073,6.3495,-0.136802,-2.57783,72035
31353,4.78374,0.476962,-2.69214,59829
51736,5.2397,4.61187,-3.19387,61716
39599,7.175489999999999,-1.12058,-0.593234,32363
21645,6.06341,3.5326699999999995,-3.82031,3321
41056,6.86883,-2.46325,-2.94444,70286
34365,4.38245,3.34858,-1.97348,69444
22759,5.63925,4.02727,-1.38295,52660
55081,6.16519,0.433356,-2.07565,56712
549,4.71399,9.19019,-3.01796,25366
10068,4.83595,2.79884,-3.17049,18214
31723,5.26239,1.46269,-2.14837,65995
53075,6.19339,3.47962,-3.0457,3920
18588,7.497960000000001,3.15207,0.0481655,44595
44226,5.32049,0.650429,-0.987505,55098
5834,4.82046,1.25383,-3.27894,15713
899,4.24899,0.172469,-2.66395,72348
34738,6.41339,3.65501,-2.68434,31243
16885,5.60906,5.19346,-1.78618,70435
52039,5.28722,2.57676,-1.61094,55839
3436,5.63357,2.48638,-2.82338,34096
40765,4.19602,0.839181,-3.3885,51907
45252,6.45485,2.09732,-1.26113,31779
59032,6.01579,1.5159,-4.68163,17471
38724,5.63476,0.715014,-2.1941200000000003,19390
43226,3.61444,0.134629,-2.84455,14163
18903,7.0183100000000005,0.8780610000000001,-2.68162,57145
6402,6.3057300000000005,3.40688,-2.09218,63088
39058,2.76205,0.437143,-3.2450900000000003,29679
20677,4.88896,2.64081,-3.42604,34835
53221,5.0238,6.71413,-2.47251,43571
16038,6.6101,0.871641,-1.39523,68610
38905,4.05999,2.11658,-1.5749799999999998,52748
35708,4.50015,0.250297,-3.4956,14545
42195,6.15723,3.23483,-3.14384,38751
63256,4.95402,1.71158,-2.65741,31432
23647,3.5967300000000004,0.940123,-4.36189,49724
53015,5.75863,1.54382,-1.82712,11134
18871,3.63882,-0.206671,-3.44763,53284
35201,5.5734900000000005,2.51552,-1.3842299999999998,53398
26929,5.5485,2.70803,-1.6657099999999998,34873
57489,4.77878,2.83423,-3.91305,14260
51944,5.3114,1.94171,-1.86207,34667
20830,5.06209,1.6574099999999998,-2.41238,861
13174,5.00844,2.12616,-4.05887,62366
37821,3.21268,0.179646,-2.05898,36409
10127,4.94428,1.79178,-2.41138,67967
8640,6.5759,0.942011,-1.46948,44309
59871,6.65912,1.53026,-2.67938,31901
40508,4.74407,1.10421,-2.38938,67937
28563,4.03233,0.10472,-0.939405,28730
50048,4.41472,-1.10107,-2.08513,23441
18726,7.456410000000001,16.2307,-0.624628,20383
43542,5.14331,1.54872,-2.41315,46079
41015,6.21051,0.1864869999999999,-1.20689,36628
13267,4.26287,0.418827,-3.32271,11349
8284,3.74616,0.0767076,-2.97253,17386
55460,5.73597,0.952407,-2.08554,7258
4775,6.23853,0.514429,-0.162226,58902
11220,5.66645,1.01015,-2.56747,26934
21948,6.31301,0.0496532,-3.19765,35076
56357,2.69957,0.1226309999999999,-2.4152400000000003,65994
7939,4.63669,0.590546,-3.30311,25032
49032,5.44198,1.96708,-2.88839,24407
21059,4.81277,1.4953,-1.6776799999999998,51318
42675,5.18014,2.15733,-3.06972,49060
25475,4.73019,0.174951,-1.27485,6576
53084,5.29071,0.172691,-3.83053,37724
35325,5.58864,2.74778,-1.44006,68276
23955,3.30982,0.0285926,-0.94806,67879
65765,4.57485,-0.405524,-2.20436,21006
67777,7.57115,2.85131,-3.05151,54680
57418,5.89255,3.09914,-1.82201,70932
15941,3.37859,0.120597,-2.55486,7606
45032,4.30729,1.46767,-2.17936,62784
33499,5.4603,0.168875,-3.05781,719
39518,4.29971,0.949362,-2.61363,55870
59993,5.27878,2.6557,-3.5283,50747
52372,5.93409,0.957493,-1.96968,68147
63868,5.00828,-0.0862358,-2.70536,9438
26425,4.45231,0.254684,-4.328119999999999,39395
34121,6.1169,1.54104,-2.60914,57350
70192,5.25844,2.53588,-2.31111,57952
3904,3.08495,0.107297,-3.46137,47022
36620,6.18931,-0.1545099999999999,-2.96614,41897
16293,2.8341,-0.0406556999999999,-3.48995,71989
33856,6.15736,4.32276,-2.1044,10260
10160,5.85472,-0.244346,-3.40613,419
10887,5.79223,3.10901,-1.63359,31809
31263,5.4869900000000005,3.22574,-2.47243,42298
64084,6.5445400000000005,13.9446,-0.863875,16407
20104,6.60019,7.66717,-0.0462936999999999,13434
68673,5.0334,1.81587,-2.62395,50400
47410,2.57785,-0.314978,-1.47541,25601
38524,3.1503,-0.0227762,-1.41219,40305
30707,5.57207,2.0076,-1.35943,13061
16684,5.84084,2.48599,-1.66559,71932
28993,7.14478,6.96254,-1.20462,27499
45186,7.40435,5.62756,-3.98224,9789
41303,4.75856,1.84958,-4.91736,5063
54321,4.84282,1.45306,-2.48437,24709
54882,4.43748,3.06247,-0.857827,62586
40856,4.8735,1.79981,-1.88844,48327
11308,4.77367,2.30308,-3.00946,11715
52815,4.641780000000001,2.53991,-2.53497,983
4307,4.86488,0.926618,-2.48787,6563
67377,6.27637,4.48281,-2.87965,25138
25830,6.55513,9.18741,-2.85567,71410
42407,6.47841,4.99591,-1.87991,38457
68171,4.79456,2.46008,-2.94837,60718
6990,4.54292,1.15557,-3.01365,35670
37242,3.40818,0.1508,-3.63645,55835
8436,6.3118300000000005,1.00436,-2.61528,52063
33755,3.4825699999999995,-0.0697773999999999,-2.72963,13188
70829,5.15193,3.58592,-3.11581,49938
342,6.0012300000000005,0.164242,-0.926963,3590
15633,4.36368,1.04433,-2.71153,15811
1339,5.86501,1.72748,-1.89876,22595
55131,4.6334,0.945856,-2.92319,45723
33583,4.85135,2.82673,-2.92937,63778
14708,6.04352,1.33478,-2.16276,49260
18814,6.4159,1.89803,-1.7877599999999998,27145
19405,4.39207,2.56562,-3.4376800000000003,17118
11965,4.8845,-0.4610869999999999,-3.10868,64174
72675,5.56355,0.0550776,-1.26199,8982
65767,5.914630000000001,0.830309,-1.87454,72316
61564,5.81375,1.00834,-1.889,41478
11537,5.38007,2.90353,-4.67283,12804
17628,5.05397,0.163948,-2.68138,39097
60237,5.86845,1.44346,-3.05442,41965
48994,6.35415,5.87051,-2.09988,5826
67441,5.96972,2.08815,-2.38253,5377
59014,6.08531,3.89613,-2.45343,39657
32343,6.46764,2.4753700000000003,-1.6424599999999998,43534
44327,4.01095,1.04709,-4.27606,71099
26264,4.99254,1.00845,-1.12653,16393
32572,4.909680000000001,1.43604,-3.21614,41630
68009,5.93691,5.38513,-3.00352,6317
10205,4.83486,3.22295,-2.67921,53662
36307,6.71582,-0.245006,-1.91021,44614
58352,5.216480000000001,0.159101,-3.73393,24377
26571,3.70272,-0.163623,-4.00715,2760
35684,5.35682,8.757660000000001,-2.09262,707
9169,5.35648,3.42845,-1.21604,62971
55461,5.591469999999999,1.63234,-2.06175,27629
56881,4.1798,0.818562,-3.18073,39326
72623,5.80151,1.02396,-2.6205,47453
28762,5.49442,2.69592,-1.49989,10262
18616,3.97767,1.14004,-4.86284,42543
26454,5.17747,2.45538,-2.14969,67388
68930,7.0438600000000005,0.213073,-1.99247,43867
14281,3.52615,-0.0673198,-1.36746,30967
62092,3.63383,2.43157,-4.56269,10129
18981,6.21745,4.22633,-1.87773,62498
51599,5.63347,3.43582,-2.13443,27431
67254,-999.0,-999.0,-999.0,48446
39756,4.96778,1.29957,-1.33004,23411
64791,5.16231,2.20603,-2.54728,36834
13248,4.6134900000000005,1.71683,-3.5086699999999995,4243
2832,5.49602,1.35342,-0.883281,65935
51737,3.73213,0.38087,-4.13181,61827
44743,4.98824,-0.0936079,-3.39013,33896
31181,7.802569999999999,-0.0562776999999999,-2.3094,26250
56721,5.83235,5.52142,-1.40365,1548
60605,7.86383,-0.0782748,-2.74816,39643
72152,6.47711,5.15446,-4.0754,451
26780,4.40043,1.06104,-3.94507,14042
13078,6.3589400000000005,0.1907299999999999,-2.55298,61001
52390,5.14286,1.87472,-1.63737,67218
44657,5.2952900000000005,1.24253,-2.26616,47674
5984,4.35326,1.38701,-1.13685,3836
9198,6.90022,0.0625168,-1.50102,21636
42900,6.41967,5.56379,-0.344529,3963
31217,5.82445,3.4575400000000003,-2.4767200000000003,14064
62387,7.1144,-0.153136,-1.6911,30426
6492,4.80846,2.6063400000000003,-2.60856,33008
25974,3.92387,3.09713,-0.70778,43060
54785,3.91964,0.379805,-2.379,15659
14479,4.95656,1.53852,-3.36431,64900
58696,6.9463,6.760739999999999,-2.4213,20068
61685,5.33285,1.90487,-2.59,3472
5546,6.10984,1.43855,-2.50421,45072
37255,4.0901,-0.126293,-2.70444,23891
62630,5.10716,-0.117611,-2.56923,1023
67098,5.66294,3.05445,-1.86432,20514
15173,5.87511,2.48227,-2.18976,34128
16880,4.64596,0.718639,-2.05608,23297
63050,6.13122,6.15753,-1.0514,34586
15928,5.30394,0.558487,-2.49411,26914
60983,6.5627,2.46835,-0.861326,6453
56373,5.94155,-0.126628,-2.94367,70791
20109,4.53521,1.59083,-2.68417,33122
16645,6.76408,0.945524,-1.97464,17527
43152,5.473730000000001,1.5043799999999998,-2.68151,36541
33768,8.414539999999999,-5.39808,-2.2002200000000003,66571
8575,4.61158,0.96648,-4.30606,10737
1441,5.37122,4.693980000000001,-2.33008,62317
70997,4.7697,0.308471,-3.11817,32770
23116,5.54782,8.06972,-3.76552,31932
42304,4.95331,0.5525180000000001,-3.13306,62664
52445,5.06625,0.276442,-1.68105,9005
43698,6.16054,1.90345,-2.05571,34967
19706,6.02094,4.4663900000000005,-1.43894,16876
8581,4.94186,0.8231430000000001,-2.47756,4345
51680,7.776969999999999,5.94519,-2.17275,40735
16521,7.01208,3.31257,-2.5600400000000003,57650
6527,5.72839,1.29554,-1.79152,65536
52765,4.47053,1.77748,-4.15606,56486
29416,5.36984,2.87584,-2.54389,50602
35906,6.76813,1.82988,-2.11597,69673
72736,5.47443,3.31028,-1.71705,48651
54564,4.7518400000000005,1.48943,-1.48879,55096
44724,5.4983,0.7646390000000001,-1.75942,61957
54804,5.1355,1.53693,-2.65152,15090
43837,5.75764,2.76203,-1.40129,52355
11638,6.71055,1.84022,-3.15482,46988
71688,6.522880000000001,7.19857,-2.84764,28306
34056,5.38943,1.82165,-3.4778800000000003,10728
33616,4.88974,1.70613,-2.48416,16211
7473,5.70665,1.96612,-1.88761,36218
31832,5.13,2.52524,-1.57989,20265
27455,5.06577,0.8253469999999999,-3.36208,43957
29609,4.53537,0.421226,-3.03464,50482
61077,3.16005,0.227179,-2.22576,34949
22909,5.8444400000000005,6.48324,-2.67301,72344
70970,4.85025,0.604141,-2.53654,33584
30307,3.75098,0.284467,-2.52971,35970
49218,6.419980000000001,0.6153569999999999,-0.5172180000000001,21008
11603,5.10194,1.99536,-1.89809,40791
50142,4.76166,1.75282,-3.45871,49438
59026,5.325480000000001,2.31568,-2.43622,16695
29947,3.1084400000000003,0.318847,-3.61541,21489
3665,5.5323400000000005,-0.152284,-2.7178400000000003,23770
13750,6.18724,2.84883,-2.33497,72083
62910,5.04039,2.71064,-2.99506,64587
36071,4.87571,1.32637,-3.02427,52201
31241,5.30984,1.02978,-1.9918,6364
34090,6.055219999999999,-0.0729641999999999,-2.71751,64739
38548,4.73301,1.27965,-3.7873,44532
57316,4.93856,0.776025,-3.0996200000000003,37656
27744,5.04633,6.00407,-1.5659299999999998,42530
1961,5.84646,4.15079,-2.69341,32606
25794,6.13039,2.65715,-1.93752,23909
4539,4.96549,2.16664,-2.6738,28880
4764,6.24714,0.837226,-1.94872,5519
23548,6.87555,0.937962,-0.94125,61663
35832,6.798939999999999,5.95527,-1.44886,52854
8166,3.71823,3.6262,-2.84603,42916
39050,4.16491,0.391415,-3.07676,49306
42618,4.37459,2.21482,-3.78779,6655
14113,5.58925,1.6317,-1.75357,63168
66864,4.42204,0.66818,-2.25244,16299
3027,6.33957,-0.0600903,-1.92865,58907
30113,5.47191,0.951886,-3.15927,71993
